number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16745293,301341030218,1122398750492387143715,2678930478,1906937348559517823,2001289886681259969657042272426435,202749,19785007731975100645,2261970735239789027492564039507365,1078233269509788696006368721372514497762135,-1,763323063829732404,201550,202950,1067905826873,648089564776359457755,178501681031,115410256009448451005
16747693,1014928783840,669224878107283632757,623406823,402759511801288375,2002480748890547382122428815846613,202761,25973710349637472004,2262254574077322488376984378633816,1078416647020685936692743846928429597832027,-1,747376051213084172,202040,203460,1032524296444,658811411804708529617,181180611509,117317193358007968828
16750093,962573962938,702729431112337979287,1198052347,785950265305743699,2006032513984095187575257213085719,202796,30702072365683938870,2262516211761220370111750163061298,1078591114822233858685453444446798154298422,-1,747376051213084172,202040,203460,1032524296444,658811411804708529617,181180611509,117317193358007968828
16752493,1061268696411,639668400277990503484,1754390797,1108931645254666284,1999347513051631205880653675018113,202730,28378913021186622536,2262769514184052356639943423045652,1078738169130787124551873090039302967020477,-1,747376051213084172,202040,203460,1032524296444,658811411804708529617,181180611509,117317193358007968828
16754893,1024071854299,665337876841853021175,95209976,63933998885412872,2000023538321965131109433137618175,202736,102913585958991832325,2262812199966613819783308679635619,1078766832857940244338511209036793100417366,-1,758994542169336581,202030,203430,1034610363535,658861650805062250428,182935002306,118426125003262635112
16757293,928263379260,726587170532717806663,276638610,210586180868324330,2006417087583273361729583983732714,202800,29753745346065341394,2262893540426493559708523930238139,1078832581883561210664771548586201109220181,-1,758994542169336581,202030,203430,1034610363535,658861650805062250428,182935002306,118426125003262635112
16759693,1013621619335,671999622933262265788,1090289221,702924739144581370,2000718929227478627888945984624812,202743,25180157031486505657,2263258326917502140787728347243532,1079053313549770358709882735759508049056538,-1,758994542169336581,202030,203430,1034610363535,658861650805062250428,182935002306,118426125003262635112
16762093,1037877125100,651045873024335578274,391047722,243679383703745825,1999766249223391959970093475456222,202734,100630084990299726789,2263439320942704663225664408790597,1079166099048707527388648154592298797591523,-1,735199101284640509,202020,203460,1034799254325,659886283582493389005,184025291527,119129049742407216482
16764493,1010225575848,668679077829930945131,567494061,364682476637138105,2001666477900962302323999493638472,202753,24742176000821679128,2263520988041703300643745823340555,1079222104583529566791218274994146201942215,-1,735199101284640509,202020,203460,1034799254325,659886283582493389005,184025291527,119129049742407216482
16766893,973177675530,692356865796964607726,1009566017,659042020387383917,2004218096407775658225432212785190,202778,33161904512407531315,2263725598318544600757311479667135,1079358347081783547994023575477574750068089,-1,735199101284640509,202020,203460,1034799254325,659886283582493389005,184025291527,119129049742407216482
16769293,1032141752635,653716135244744285433,472236677,299720267815260402,2003974237562798457737875669927826,202776,33851540098072412404,2263941348055785829738958359533728,1079495279624485947022171973469188147219684,-1,744815805896574136,202070,203490,1028558892366,658203146309134815099,185034857544,119788091762794600399
16771693,1037650391878,650192522308968400520,810947173,513436357232196228,2003599420895237321668755949038561,202772,34683599181498280277,2264096093978849741559947996107752,1079592919626457092559180435784909698763103,-1,744815805896574136,202070,203490,1028558892366,658203146309134815099,185034857544,119788091762794600399
16774093,1145264255516,581620509609254513853,1124279035,678627027663940206,1996305222083809924719472540293774,202699,25084016600536976622,2264239245220747071357264629844745,1079668389926473223131539745002027251722338,-1,744815805896574136,202070,203490,1028558892366,658203146309134815099,185034857544,119788091762794600399
16776493,931985098298,717981870004200107056,94848432,92261425007845382,2002969146681947024527436459270724,202766,26477285838022738214,2264281964018247121017467455231698,1079709943561463166436045380249108549480072,-1,755528032259185167,202000,203400,1031745695007,655039339384732731612,186159136579,120466718790458540605
16778893,794078309850,806530880006673802448,1190062273,841810525720038633,2012254805261649464135929147199561,202858,30959528446877694895,2264775237520148176681002703402206,1080047533076641218501519911718671084057427,-1,755528032259185167,202000,203400,1031745695007,655039339384732731612,186159136579,120466718790458540605
16781293,897184615028,740249840921808831408,1689073013,1129491913877623637,2005304269064431949844317798327430,202789,41907833734523231194,2264999987030838858826600341062354,1080177101933786921251051636771568389983586,-1,755528032259185167,202000,203400,1031745695007,655039339384732731612,186159136579,120466718790458540605
16783693,952676235640,706302029379874762440,202346404,154414498706027638,2010375648914711511539326793556584,202840,35260738217211896348,2265091045123932356491435159110232,1080246590145385865124869635610990041043953,-1,756164677396818768,202090,203490,1028040352996,658584568977853439511,187848209592,121596210704336164242
16786093,1013892909379,666967517847530676402,873441879,565845477269439044,2006254323011427692135722523365249,202799,55343634123151868132,2265393045420132880822997037676223,1080431738581163281309884683972722353848761,-1,756164677396818768,202090,203490,1028040352996,658584568977853439511,187848209592,121596210704336164242
16788493,819873921642,792191639748258757601,1338654368,930746327134767952,2019374847385578618148295307417157,202929,34754328037348828348,2265602396123126516938699893927820,1080595947950623784118416881963305496185228,-1,756164677396818768,202090,203490,1028040352996,658584568977853439511,187848209592,121596210704336164242
16790893,929216591560,722092041752548255672,237915461,184714102401661705,2025640439608555905215373109107461,202991,27764452194387654736,2265709473272401024184779391991374,1080679081091081435071231505853050031634614,-1,756075755383415797,202230,203630,1020971165135,663266700185203002159,189186863960,122526957031470932194
16793293,77174753340,1295578688974890924184,2009560631,1664281081723043936,2085735334812345390004108181670294,203576,10281053249546861749,2266765519724118668103414254370404,1081526491462532769359964462538196960481099,-1,756075755383415797,202230,203630,1020971165135,663266700185203002159,189186863960,122526957031470932194
16795693,0,1349208103873009151756,2709364334,2177103912419947303,2101277543903371142569046087650198,203724,15779338650653715463,2267945245189867561439588259540356,1082383906153028671125030231666345383960298,-1,756075755383415797,202230,203630,1020971165135,663266700185203002159,189186863960,122526957031470932194
16798093,873566906311,728728383423912697219,3269891779,2379095948961246178,2106959308113700778153533621395420,203778,14219397872388777555,2269456645385978109953932529898409,1083483565201645639634426594185236456312175,-1,736195825117549907,203020,204420,960939175623,675932875405856742894,191896228294,124704060943890879497
16800493,842586992730,750662473148733113946,8555789613,6122155872567460850,2109319818138384835260869890426967,203801,20620142402133157376,2271899878238789712449828916559488,1085213671848376835046930043169544542471501,-1,736195825117549907,203020,204420,960939175623,675932875405856742894,191896228294,124704060943890879497
16802893,1943819395502,0,14176369165,9561918966605182768,2001263312331266101760009480864532,202749,67483101846417124590,2276764122544412991521635882883340,1088201130466370023498490083966826427705265,-1,736195825117549907,203020,204420,960939175623,675932875405856742894,191896228294,124704060943890879497
16805293,1032520484650,598322467767816745225,16037636897,9894825363286795007,1997977754930430005611780408805488,202716,29971833114987274659,2284566451818578193199102839579778,1093011241593283633680749432230029449203781,-1,713480485373332063,202040,203460,986071539069,629155103276502498938,206072597459,134265979910496062265
16807693,694287304868,816024037279967319860,22758335495,14370707790692290860,2022152340896707600552368096975417,202956,13435447101384701661,2287771774561343921894922075403349,1095145937492724285139649599715381567540626,-1,713480485373332063,202040,203460,986071539069,629155103276502498938,206072597459,134265979910496062265
16810093,642847186555,849595513387566489337,25460185223,16162084561352079128,2025880272381063270071652714262230,202993,14212164127191277376,2289060375776271258642554242941120,1096000304136330994917980884948814778996774,-1,713480485373332063,202040,203460,986071539069,629155103276502498938,206072597459,134265979910496062265
16812493,988960086971,648941462920536057470,1219713303,791762770983758976,2025632669010255182950754559806246,202991,14616566805618258802,2289623848577467126526838886625548,1096366075982289041291445002470543970636423,-1,736587336416091882,202290,203690,996035872196,651243441197049986520,231532782682,150428064471848141393
16814893,1807930033877,128398134898206742310,6922108770,4148494149535059361,1969642443073256399293707757405969,202430,12751606384487617235,2292258192844199158223326679169247,1097916790258981386655997648210954423938832,-1,736587336416091882,202290,203690,996035872196,651243441197049986520,231532782682,150428064471848141393
16817293,1807958214092,128380718453420323045,13769913398,8405166568680223524,1969640569740862887088349199904713,202430,17828849711076162113,2295482992948804013621345039658691,1099920284488287959532285763698402907787705,-1,736587336416091882,202290,203690,996035872196,651243441197049986520,231532782682,150428064471848141393
16819693,1303067819708,456937367062768391084,3143271056,1860746933079233749,1950939645380896678497047795242181,202239,13475431935644025231,2296933918763108071687700282701265,1100779200474333932804667331876860107805389,-1,737184289168868692,201730,203130,1020879067770,630941498865998958161,245302696080,158833231040528364917
16822093,1639097503922,255445011221497834101,9652221836,5638394274185471107,1929284450949159028533813173353958,202016,15246408435009322374,2299938433658796770471935323505786,1102522952745660153483457162508551970505467,-1,737184289168868692,201730,203130,1020879067770,630941498865998958161,245302696080,158833231040528364917
16824493,1605066919643,275646865641760208407,11050449738,6478274913350851201,1931455625550428119525778428467442,202039,128719274485274994048,2300583852052630635380502056249446,1102910639482918871753191029077614817775804,-1,737184289168868692,201730,203130,1020879067770,630941498865998958161,245302696080,158833231040528364917
16826893,1756302600182,206805681554192926413,3887601406,2048341609562544020,1887247453456168397646365541520065,201576,29626815361080170956,2302371504289497091288116890485305,1103852537089478745416817773080581356163075,-1,740010937824036304,201340,202740,1045241864222,621193778940827593636,256353145818,165311505953879216118
16829293,1242169952224,503439887817655691796,9999004958,5736653419787512162,1919006150388726189029743382723252,201909,22607270615986771708,2305181736895008890964578017787057,1105548549146295451432833883440092741164579,-1,740010937824036304,201340,202740,1045241864222,621193778940827593636,256353145818,165311505953879216118
16831693,1302328326953,468216156670306608152,11613733568,6668721800843443010,1915234974378940617583862249405192,201870,33835989632737470294,2305924244397698281191992758089332,1105977146101592478210089031193476617537904,-1,740010937824036304,201340,202740,1045241864222,621193778940827593636,256353145818,165311505953879216118
16834093,534018876310,935080531539539945963,2737844894,1791642284881909085,1948523560901142591991294519956883,202215,25765633228180451785,2307171754170876227200728754893427,1106793514941443814619614583054773789144128,-1,746800034021725182,201170,202570,1063210778674,621304258597328462606,267966879386,171980227754722659128
16836493,528099640122,938661516458070179865,6003074215,3781474236159452191,1948903468295573949841547821929792,202219,27115731354541250120,2308659568727996838860560870700602,1107700189680743483956230811697306709120672,-1,746800034021725182,201170,202570,1063210778674,621304258597328462606,267966879386,171980227754722659128
16838893,574809494894,910441170658390521145,6937529076,4332328803156744497,1945909566258391244086763838915600,202188,27516484387486336897,2309085356753292414508009184388199,1107951188726468747407569234099137295849582,-1,746800034021725182,201170,202570,1063210778674,621304258597328462606,267966879386,171980227754722659128
16841293,1092338048525,603487096234169820027,900097450,529343589015339009,1943134104079476297298000350065470,202159,30172497256705513125,2309495257460039527500559319420165,1108192249637406845853530563621743421005105,-1,747223134118240818,201490,202890,1048883045987,632722391555964506779,274904408462,176312556557879403625
16843693,1231128575725,520381114215473487210,1806689588,1030066593798938214,1934322366395451520026597586803627,202068,27330634525769523443,2309908115821348785442891096616267,1108420276851045771285692172173597673226249,-1,747223134118240818,201490,202890,1048883045987,632722391555964506779,274904408462,176312556557879403625
16846093,1609822356964,297411331391384732169,4020361889,2210444534048297329,1910680852391467621557603974016414,201822,15503054835487557926,2310916213156528164176386030360217,1108957816149589163158073560101128721316401,-1,747223134118240818,201490,202890,1048883045987,632722391555964506779,274904408462,176312556557879403625
16848493,1004992455264,648392805942340093379,2351840120,1373021445254037769,1913825794883120715121488641587441,201855,40885678714591795865,2311993046090882693886679273345826,1109586479084108711148686929992714150443552,-1,743188378970231565,201120,202520,1064137680917,618892125418704202018,278924770351,178523001091927700954
16850893,1666313725746,270627640352344218363,4630264562,2480449412388457729,1873553852023811010917345693716668,201430,21417024958859686146,2313036264316239192464994095110851,1110093535196010102897228060532031841007574,-1,743188378970231565,201120,202520,1064137680917,618892125418704202018,278924770351,178523001091927700954
16853293,1930173837706,124303522861478596676,7064426008,3750223550062912460,1857954858163888225465054933687854,201263,37532177148067248517,2314150789572241448454524707773036,1110674924465876719158639979795787042758708,-1,743188378970231565,201120,202520,1064137680917,618892125418704202018,278924770351,178523001091927700954
16855693,830561932854,731949630130557600617,1014577478,626815042128635190,1872534413288413852837792042093853,201419,37240615717246451829,2314619700639030030170764909816393,1110964621917667093293618450219094140435049,-1,736265040783030210,200560,201960,1084605516102,596462242738905385603,285989196359,182273224641990613414
16858093,617296798316,851900584126130716649,2575156560,1561324844805827937,1885442120636293886941932394222501,201556,33666069082255268637,2315340959308837424401900919153576,1111396527807464086702958705235695669260629,-1,736265040783030210,200560,201960,1084605516102,596462242738905385603,285989196359,182273224641990613414
16860493,721704080924,792970792491974594529,3123353217,1839778532591771308,1879100791291691019763158324467911,201489,50380498193973422967,2315594321407628414304715293440325,1111525221789534583419147585526166921711859,-1,736265040783030210,200560,201960,1084605516102,596462242738905385603,285989196359,182273224641990613414
16862893,1297414486054,472711762825809508551,928586985,453884079876321539,1865366417413535828136571316529986,201342,14679623947034692986,2316023335857832005883676695725314,1111734919784457311303320053891051591350913,-1,736529450674815355,200790,202190,1068768102152,601207606362403346693,289112549576,184113003174582384722
16865293,1127590068942,567364536106337122715,3700696899,2026336968676639102,1875548176333053101686425348300944,201451,24214167305306599219,2317304072320106329594245305567654,1112461405317903931415941265445520789828915,-1,736529450674815355,200790,202190,1068768102152,601207606362403346693,289112549576,184113003174582384722
16867693,1189055643562,532987209681410607248,5190322335,2847617075864216870,1871850221821791460592013452802773,201412,23054812745851700404,2317992290922122440302964361724825,1112840843151004590911270393889689666463946,-1,736529450674815355,200790,202190,1068768102152,601207606362403346693,289112549576,184113003174582384722
16870093,865787450005,716202495818781514343,1472992557,886013279988139924,1884202168982464019135528304752779,201543,37883468505060746917,2318671824770113094302035559398994,1113249586569532229040731623754223333012552,-1,737613579501249277,200710,202110,1077060891895,601205963419327591787,294302871911,186960620250446601592
16872493,707361864358,806265240947533794662,2693495164,1626628058565128105,1893875941274409017508798877804783,201646,29474014374562619564,2319234877738996440948152380512408,1113591253475937627520976338083611007529397,-1,737613579501249277,200710,202110,1077060891895,601205963419327591787,294302871911,186960620250446601592
16874893,621613360194,855398884519216413712,3436480817,2076053623042883509,1899153458399903609543894203210110,201701,27422034623339454047,2319577638397809105885020560084399,1113798586419751754299489556042306889036332,-1,737613579501249277,200710,202110,1077060891895,601205963419327591787,294302871911,186960620250446601592
16877293,1716246068915,235212610163711807945,1749343012,785446865388137256,1858993965758700443246923759739889,201274,22722172552100237153,2320386595689711879047183428136774,1114161804476271956810129510429022851089166,-1,735849205861386139,201000,202400,1058491794918,608202842822438694275,297739352728,189036673873489485101
16879693,1518978407784,344505805076745885657,2898660130,1479383488196819669,1870761456895878037329634390158846,201400,19089504809644197787,2320918080056804813326948642048396,1114482705001300099879117390339035516890195,-1,735849205861386139,201000,202400,1058491794918,608202842822438694275,297739352728,189036673873489485101
16882093,1492199838885,359448824698546829389,3375409937,1751463481578150171,1872370357167318843732791568099919,201417,27215453723023552350,2321138545814509238915445778334769,1114608524290635682462764446301022179795337,-1,735849205861386139,201000,202400,1058491794918,608202842822438694275,297739352728,189036673873489485101
16884493,1196322665307,524640784273528716719,1115035467,582451861510364207,1864839559416753894662040568427029,201337,35676363849812170938,2321655768932892229485394492852176,1114878701856251257870043109664485951526691,-1,733584587605106135,200720,202120,1070968855976,598137715729125994153,301114762665,190788137355067635272
16886893,635102137288,841268557381235471462,4715706986,2789807988974509193,1899035802206155152772818014132262,201700,37116764493497226511,2323325985357415707374463345461676,1115902611546261364313787137758799251212928,-1,733584587605106135,200720,202120,1070968855976,598137715729125994153,301114762665,190788137355067635272
16889293,771566851815,763214523053351886095,5163421551,3006637120873048342,1890605857219425876453411794713399,201611,33299483686199784626,2323533663346288386407510271563936,1116003190445363815538065791858470469418135,-1,733584587605106135,200720,202120,1070968855976,598137715729125994153,301114762665,190788137355067635272
16891693,1689586529588,250855767470453727776,2441504854,1171833189347021070,1852493753617886337043026011769478,201204,13804575596398051155,2324664709660421237996399077224730,1116546051380958734013162307617807605052572,-1,734542025704104054,200910,202310,1061057812741,604201609357958327358,306278184216,193794774475940683614
16894093,1579573601969,311211925355654803608,4063337541,2071143168085405526,1859003806573782976333495835538075,201274,39295642447777720982,2325416036400140745056511109059055,1116962663797201872472478704666905166272241,-1,734542025704104054,200910,202310,1061057812741,604201609357958327358,306278184216,193794774475940683614
16896493,1440662906000,388030892772749282323,4374103128,2281440257266108368,1867289548466992577057005723313045,201363,32937120956009379726,2325560001000913679014798415541891,1117060085576703730345234420531995115612901,-1,734542025704104054,200910,202310,1061057812741,604201609357958327358,306278184216,193794774475940683614
16898893,582646304388,867721756143934400673,1846759107,1179286251627542189,1896642648112868247102396115636342,201675,24233696517531988297,2326418160628853932560327395557103,1117608081168892260671903128132838462570281,-1,732287490449527331,200660,202060,1073708741467,596417878923953368821,310652287344,196076214733206791982
16901293,653978709782,826938004808851990428,2994140788,1815620542895403984,1892230143842538962794296122044927,201628,34724547335744701713,2326951330673380638180957402978809,1117903775608043014351525164362280519270434,-1,732287490449527331,200660,202060,1073708741467,596417878923953368821,310652287344,196076214733206791982
16903693,597774420803,859056488376449970360,3253675529,1979878151409906043,1895705129376216836233128860334924,201665,25925111156348859670,2327071932346016331305603418139516,1117980103510047425457110305977080357415479,-1,732287490449527331,200660,202060,1073708741467,596417878923953368821,310652287344,196076214733206791982
16906093,1056081262553,592672123395118328466,456176931,259342501929745681,1895468888126223824835557785192049,201662,34438399924315230689,2327285317274585686029618314076661,1118101415609523167437450360546874431129041,-1,727459839383116492,200970,202370,1052291980821,602446746452460718563,313905962873,198056092884616698025
16908493,1105634384539,564355726228842988599,1065253066,596146357719033719,1892384929404309278913321598820777,201630,26662841355191126583,2327570223543790925154502431124164,1118258961644412550344399753742698390377242,-1,727459839383116492,200970,202370,1052291980821,602446746452460718563,313905962873,198056092884616698025
16910893,1299770568146,454301486783505476025,1433997283,749708404770708378,1880398844817766358488276671574998,201503,18604182005482649221,2327742710254733237193007289437594,1118330793041846503505665420982819241658081,-1,727459839383116492,200970,202370,1052291980821,602446746452460718563,313905962873,198056092884616698025
16913293,996595977830,621044570608980572066,699255770,408028536242229895,1883362348071025335911664173775340,201534,90779205749633850142,2328071247977126974404221701670273,1118522500814049453217870824992612613545308,-1,724252931888462963,200800,202200,1054416327064,593954128899017780421,315339960156,198805801289387406403
16915693,954968050675,644599791005319308586,1134257903,665424118791347763,1885939123044865338651803232108216,201562,22246775841167700836,2328275629000722731184353598827753,1118643435330443370017483291156351587122221,-1,724252931888462963,200800,202200,1054416327064,593954128899017780421,315339960156,198805801289387406403
16918093,946635349377,649322606098693876979,1473563427,860836906036188730,1886455765705554388645793733513612,201567,19792138317128252983,2328435048012675888691313058006652,1118735247904259132989426647530632971219009,-1,724252931888462963,200800,202200,1054416327064,593954128899017780421,315339960156,198805801289387406403
16920493,620584351844,835378493269476478135,1569291257,1033071899946587078,1913361826165981998650777791068365,201850,420096796061999236538,2329173879763722551226588474053964,1119221624360737906303163781090821922164903,-1,722765558716301661,200870,202270,1047442342431,593832838884849158574,316813523583,199666638195423595133
16922893,599364142692,847763400086779129145,2166188853,1387970924461660226,1914719435695395707621263959506723,201865,23513061342396019674,2329454902737836267493613767755593,1119388712953468324455298849084435059740098,-1,722765558716301661,200870,202270,1047442342431,593832838884849158574,316813523583,199666638195423595133
16925293,647690483420,819583864632584268108,2684297012,1675388914517253866,1911630449526067508614929997569002,201832,32009346669101707455,2329698831171570091017520678891985,1119524031069795676575502574484193643963552,-1,722765558716301661,200870,202270,1047442342431,593832838884849158574,316813523583,199666638195423595133
16927693,1405263150232,379747187554191235684,949779427,436190965244244906,1887410975722912979616933643167560,201577,27531206900162117052,2330147689213721233538516631134651,1119730171376700223332959223761940317691880,-1,720034312123004997,201130,202530,1030382845261,599856446785937761779,319497820595,201342027109940848999
16930093,1553298499149,296145059845502302962,1671695332,800697297276361038,1878211909999069034045285451835858,201480,28178278376685982255,2330488860806047248757899271127832,1119902434108257894976066776769124265250254,-1,720034312123004997,201130,202530,1030382845261,599856446785937761779,319497820595,201342027109940848999
16932493,1801362350577,157864568471200276515,2669417817,1284280182110388788,1862996372268856058147355545864227,201317,25596353122253581648,2330960376347735141533443704533894,1120130971451386158735580791505004326283587,-1,720034312123004997,201130,202530,1030382845261,599856446785937761779,319497820595,201342027109940848999
16934893,1011338318478,592703145470065349329,575749526,328480473766329983,1865098807685505518014138889504539,201339,32974878992504500320,2331235481661263026161218970561845,1120287926376296981608982739603268978437745,-1,712154226215111556,200620,202020,1045478234575,578069221174715066491,322167238412,202626307292051237787
16937293,853960817457,680373420722714828425,1482963910,875019272767059046,1874852249509902024286252375489369,201444,30327778799339271916,2331668967901459997622390204252356,1120549074185706904581820237799804091009242,-1,712154226215111556,200620,202020,1045478234575,578069221174715066491,322167238412,202626307292051237787
16939693,1005875154156,595731224607455136728,2142953035,1200861229952509655,1865435685762152226107609019238348,201343,24393723787971059873,2331984324678205950822285132796212,1120704768371533058208919520526108663980013,-1,712154226215111556,200620,202020,1045478234575,578069221174715066491,322167238412,202626307292051237787
16942093,815568464569,698773733637286072747,625005889,410026662712309703,1878925608223555716898801248329583,201487,26533201426280557198,2332283835178411641611365987218810,1120901258185227168867094247614784786608314,-1,710086903057713024,200640,202040,1042385611506,577869537986286223592,324310191447,203827168522003747442
16944493,1037131839931,575077595258195016879,1075019666,598784821207579530,1865124173903777770306675808675711,201340,35951014248348428908,2332499487308210095847898673437161,1120991713413554605882643789340482182454426,-1,710086903057713024,200640,202040,1042385611506,577869537986286223592,324310191447,203827168522003747442
16946893,928406539205,635549716463418192610,1401247660,810899955650352072,1871871369248176780184769693959933,201412,37436802542522842323,2332655819770709002273733166367935,1121093361591681999529638733447941315342046,-1,710086903057713024,200640,202040,1042385611506,577869537986286223592,324310191447,203827168522003747442
16949293,1309206047125,422097262842552609598,1025963640,483426168751374222,1854474154826597724041201772180065,201225,22522639077830747713,2333148567390520228626903320722077,1121325540476666891045270284572784916488455,-1,708511460656481202,200710,202110,1034881491107,577674842978691967689,325711439107,204638068477654099514
16951693,1310142709286,421584103854692276397,1376922951,675303476196774936,1854416771642353699396290313494474,201225,26252000786266041532,2333317125376866521723010387713054,1121417694898947428212035734532272229587101,-1,708511460656481202,200710,202110,1034881491107,577674842978691967689,325711439107,204638068477654099514
16954093,1327111964332,412292837493088567925,1550690545,765932185526605191,1853377790620679915001255455746752,201213,104355133087610728007,2333400582104918841439412235636357,1121461221861366878343934924254740515873960,-1,708511460656481202,200710,202110,1034881491107,577674842978691967689,325711439107,204638068477654099514
16956493,918073201629,631789176574535385666,486832936,299421000898074175,1860321562015453224979957136398285,201288,28699244804547559788,2333635657206426888341968505597467,1121605802100127500265534141568830302914863,-1,704713782221138484,200510,201910,1041660115538,570026146285695827801,327262129652,205404000663180704705
16958893,954341222261,611817421521480792934,644438844,376070585242408859,1858076217174812720667177357056662,201264,105272424743025279324,2333711759750284068695739712133907,1121642813582863070849263126932383249502575,-1,704713782221138484,200510,201910,1041660115538,570026146285695827801,327262129652,205404000663180704705
16961293,950757369062,613788799466925437527,747300266,433482242691768278,1858297851342015247427690691129374,201266,105417608130821499190,2333761428039569849991408518816109,1121670535723650707268372397325588902090039,-1,704713782221138484,200510,201910,1041660115538,570026146285695827801,327262129652,205404000663180704705
16963693,741633750743,726338059226356619168,361196646,282053901188774956,1876885473190147563240752303796040,201465,28964693264215756029,2333938946445377958232152917936670,1121809157605461309742531847302749274482372,-1,692372429534137087,200560,201980,1033974987757,568828718816166498040,328009429918,205837482905872472983
16966093,700410232451,749505305975213901968,795302756,537434336085714679,1879536500747182932687720021026235,201494,30078152802344604242,2334152297884681764095698095843540,1121934670198316142137688450322458475620679,-1,692372429534137087,200560,201980,1033974987757,568828718816166498040,328009429918,205837482905872472983
16968493,924704657385,624238501179431068014,1164084114,679733919769544537,1865202222915408611311900067332084,201341,28491079945485602463,2334333543971708415182437807594710,1122004606604045611402596515725197670569821,-1,692372429534137087,200560,201980,1033974987757,568828718816166498040,328009429918,205837482905872472983
16970893,884507989156,646527065410616198450,883657992,527356037147020369,1873953239802948018506596707862159,201434,28935396807838964348,2334762034958008418600414558683564,1122260324665103612288734645913208826428074,-1,701749261620329433,200640,202040,1026673090968,569016500442560722952,329173514032,206517216825642017520
16973293,1030604130529,565194630954810996351,1658845149,918527540001779279,1864770730198496713005086759217376,201336,29481905048757855612,2335137927794800178948044825182537,1122450006040123646772369548933788905094294,-1,701749261620329433,200640,202040,1026673090968,569016500442560722952,329173514032,206517216825642017520
16975693,1557508615343,278370547504018194234,2651438073,1312343138626699357,1832388016971020470175285816396883,200986,30777592368250657170,2335619241973237663092076868783254,1122640969552819121909652317513128717673603,-1,701749261620329433,200640,202040,1026673090968,569016500442560722952,329173514032,206517216825642017520
16978093,1108045790562,515170260100398365728,792290842,405878609591356172,1828333748823952944032808934459252,200941,28869931804776653874,2336006413393500733405480303465105,1122839311612584403676512837304042703057142,-1,696339112933331846,200290,201690,1041282163233,556985830761053682903,331824952105,207829559964268716877
16980493,1380954638082,371138195397479693149,1636221499,778128202659936380,1811946049759516771171250361985470,200761,34392017857879363515,2336418819814282723745651293381569,1123021220068194680651406603475694210401852,-1,696339112933331846,200290,201690,1041282163233,556985830761053682903,331824952105,207829559964268716877
16982893,1412932907284,354429966133952235426,2207093339,1067729590446518308,1810045018668731154479893167058439,200740,32726665775491333004,2336697789668973975218323890286462,1123162740548474009105553789518047004707636,-1,696339112933331846,200290,201690,1041282163233,556985830761053682903,331824952105,207829559964268716877
16985293,985961922271,578429427156270946040,873081385,475075588071076082,1813627010938985724414903226958531,200780,32720668529810091608,2337124949904229282308468148837372,1123395174091741098992058404172765426575577,-1,695509965140525565,200040,201440,1047986189936,546984657536238912385,334032045444,208897289554715235185
16987693,822833528313,664371210044864597483,1243368106,713291095859133244,1823416963466966227479678393563849,200887,20085116196569678279,2337306114874370043893497528997849,1123511722438839210403251720608107193285422,-1,695509965140525565,200040,201440,1047986189936,546984657536238912385,334032045444,208897289554715235185
16990093,689761478993,735168439431741218518,1891741239,1095309334884081104,1831481742803793995585792078736934,200976,30987298192987811403,2337623335267161591044246158201247,1123698627123312154215388318855147636076022,-1,695509965140525565,200040,201440,1047986189936,546984657536238912385,334032045444,208897289554715235185
16992493,983852114553,574052483740051336949,488223781,274856435139645470,1834593443151240509391725083048150,201010,33333972185575653560,2337863541911142417458075757940558,1123833856795410730003522916467211587545960,-1,691629261990608574,200280,201680,1034598870023,552863628394351771051,335923786683,209992598889599316289
16994893,1013427009528,558210341634298444856,741684118,402196909671039585,1832778679262106935972243512621390,200990,33649294855747626560,2337988244679431144964279666849875,1123896508450653978893067439274893182031448,-1,691629261990608574,200280,201680,1034598870023,552863628394351771051,335923786683,209992598889599316289
16997293,932959603457,601387227453475951550,1222593473,683129101405989889,1837724718295643491503005116696242,201044,23735083850713252332,2338224852617246917807747970778000,1124034727401761854181869756259153888285333,-1,691629261990608574,200280,201680,1034598870023,552863628394351771051,335923786683,209992598889599316289
16999693,1082560722326,515832657777916415766,226802029,103720577624567807,1833524003526270749925377059830047,200998,23894243242605084111,2338336978816677688087639781237693,1124086004694915156712266184805818029979945,-1,688302394336151168,200340,201740,1026583673115,552326777334317894973,337146380156,210675727991005306178
17002093,1152492997303,478467076985458037353,451998500,205598917677571876,1829222977797136105050387482724668,200951,22070887161271239430,2338448311261301404912056655637242,1124136371224185548447129990679495381912745,-1,688302394336151168,200340,201740,1026583673115,552326777334317894973,337146380156,210675727991005306178
17004493,1093529332865,509960394553537023693,564116366,281324123909569768,1832848067151653910251752371155888,200991,27980339715259702852,2338503739998650068043523940064857,1124173808188845613196210163411235909706927,-1,688302394336151168,200340,201740,1026583673115,552326777334317894973,337146380156,210675727991005306178
17006893,919439820012,602270705218297837561,165692584,116406891999195476,1839115902946137112232191667093578,201059,110467404502425433723,2338585739939492444839039482778766,1124231417032734426659254281110483050818515,-1,687589093296976089,200290,201690,1023734836688,547874700151979083320,337710496522,210957052114914875946
