number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16752493,1366222714418,869202438977389717746,120071722,75896050814671448,1999347513051631205880653675018113,202730,28378913021186622536,2262769514184052356639943423045652,1078738169130787124551873090039302967020477,-1,51150935229655484,180350,225150,1364255427753,870475443062911970478,12064594857,7737676789506480346
16754893,1364991387604,870133470947198135533,6417027,4309067858440455,2000023538321965131109433137618175,202736,102913585958991832325,2262812199966613819783308679635619,1078766832857940244338511209036793100417366,-1,51155238893399257,180330,225130,1365685056023,869696981786383095226,12184666579,7813572840321151794
16757293,1358534021765,874261593188832276160,18645080,14193233009525754,2006417087583273361729583983732714,202800,29753745346065341394,2262893540426493559708523930238139,1078832581883561210664771548586201109220181,-1,51155238893399257,180330,225130,1365685056023,869696981786383095226,12184666579,7813572840321151794
16759693,1364287055443,870582463915947544192,73484066,47376207544584544,2000718929227478627888945984624812,202743,25180157031486505657,2263258326917502140787728347243532,1079053313549770358709882735759508049056538,-1,51155238893399257,180330,225130,1365685056023,869696981786383095226,12184666579,7813572840321151794
16762093,1365529336948,869722683641839345380,27208082,16954576821662280,1999766249223391959970093475456222,202734,100630084990299726789,2263439320942704663225664408790597,1079166099048707527388648154592298797591523,-1,51153238540285647,180340,225140,1364818309484,870337776381444198746,12258150645,7860949047865736338
16764493,1363605414173,870949556104107377176,39484758,25373656858782397,2001666477900962302323999493638472,202753,24742176000821679128,2263520988041703300643745823340555,1079222104583529566791218274994146201942215,-1,51153238540285647,180340,225140,1364818309484,870337776381444198746,12258150645,7860949047865736338
16766893,1361027717765,872596994918800718681,70242973,45854427213038197,2004218096407775658225432212785190,202778,33161904512407531315,2263725598318544600757311479667135,1079358347081783547994023575477574750068089,-1,51153238540285647,180340,225140,1364818309484,870337776381444198746,12258150645,7860949047865736338
16769293,1362624170300,871614837509213254708,32433468,20584948741741596,2003974237562798457737875669927826,202776,33851540098072412404,2263941348055785829738958359533728,1079495279624485947022171973469188147219684,-1,51154349014095273,180380,225180,1362378097537,871823244071627010158,12328393618,7906803475078774535
16771693,1363002506598,871372833882974031311,55696286,35263084384689575,2003599420895237321668755949038561,202772,34683599181498280277,2264096093978849741559947996107752,1079592919626457092559180435784909698763103,-1,51154349014095273,180380,225180,1362378097537,871823244071627010158,12328393618,7906803475078774535
16774093,1370393484469,866663271273708958626,77216087,46608468226223177,1996305222083809924719472540293774,202699,25084016600536976622,2264239245220747071357264629844745,1079668389926473223131539745002027251722338,-1,51154349014095273,180380,225180,1362378097537,871823244071627010158,12328393618,7906803475078774535
16776493,1361052814727,872688765766801427677,6422153,6246988113457830,2002969146681947024527436459270724,202766,26477285838022738214,2264281964018247121017467455231698,1079709943561463166436045380249108549480072,-1,51156533041907510,180300,225100,1367807569078,868399810912799422296,12405609705,7953411943304997712
16778893,1351715195368,878684387587046170045,80578691,56998689837162088,2012254805261649464135929147199561,202858,30959528446877694895,2264775237520148176681002703402206,1080047533076641218501519911718671084057427,-1,51156533041907510,180300,225100,1367807569078,868399810912799422296,12405609705,7953411943304997712
16781293,1358696486442,874196522119158845066,114366530,76477493813262210,2005304269064431949844317798327430,202789,41907833734523231194,2264999987030838858826600341062354,1080177101933786921251051636771568389983586,-1,51156533041907510,180300,225100,1367807569078,868399810912799422296,12405609705,7953411943304997712
16783693,1356669071943,875636731928298128533,13690245,10447294192625465,2010375648914711511539326793556584,202840,35260738217211896348,2265091045123932356491435159110232,1080246590145385865124869635610990041043953,-1,51160188382801894,180390,225190,1361768017395,872377626199450031499,12519976235,8029889437118259922
16786093,1360810837162,872975458425192965947,59094867,38283672959070618,2006254323011427692135722523365249,202799,55343634123151868132,2265393045420132880822997037676223,1080431738581163281309884683972722353848761,-1,51160188382801894,180390,225190,1361768017395,872377626199450031499,12519976235,8029889437118259922
16788493,1347684003472,881447805597725875260,90569966,62971940975533347,2019374847385578618148295307417157,202929,34754328037348828348,2265602396123126516938699893927820,1080595947950623784118416881963305496185228,-1,51160188382801894,180390,225190,1361768017395,872377626199450031499,12519976235,8029889437118259922
16790893,1346135165649,882564709562234967864,16099361,12499309857465497,2025640439608555905215373109107461,202991,27764452194387654736,2265709473272401024184779391991374,1080679081091081435071231505853050031634614,-1,51162445202503305,180530,225330,1352344051876,878540753581441573751,12610546201,8092861378093793269
16793293,1288478848081,921371639891592322887,174879021,139909927944194454,2085735334812345390004108181670294,203576,10281053249546861749,2266765519724118668103414254370404,1081526491462532769359964462538196960481099,-1,51162445202503305,180530,225330,1352344051876,878540753581441573751,12610546201,8092861378093793269
16795693,1274104074739,931408189973165766275,352254182,268824724544601631,2101277543903371142569046087650198,203724,15779338650653715463,2267945245189867561439588259540356,1082383906153028671125030231666345383960298,-1,51162445202503305,180530,225330,1352344051876,878540753581441573751,12610546201,8092861378093793269
16798093,1293985319869,917733763927906970442,227193869,165300887836425706,2106959308113700778153533621395420,203778,14219397872388777555,2269456645385978109953932529898409,1083483565201645639634426594185236456312175,-1,51151288608824116,181320,226120,1299480145180,914065503152043002143,12962800383,8361686102638394900
16800493,1291832818528,919257756479354796825,594460942,425370738683424801,2109319818138384835260869890426967,203801,20620142402133157376,2271899878238789712449828916559488,1085213671848376835046930043169544542471501,-1,51151288608824116,181320,226120,1299480145180,914065503152043002143,12962800383,8361686102638394900
16802893,1395571426377,849494312027315661243,1325654763,874445897524649709,2001263312331266101760009480864532,202749,67483101846417124590,2276764122544412991521635882883340,1088201130466370023498490083966826427705265,-1,51151288608824116,181320,226120,1299480145180,914065503152043002143,12962800383,8361686102638394900
16805293,1368160970966,868666435412689174356,1173309519,723341578812743523,1997977754930430005611780408805488,202716,29971833114987274659,2284566451818578193199102839579778,1093011241593283633680749432230029449203781,-1,51171454886669942,180350,225150,1364829611285,870818678990987167458,14288455146,9236132000163044609
16807693,1343902586532,884280185573240713513,1655323999,1044355846767352210,2022152340896707600552368096975417,202956,13435447101384701661,2287771774561343921894922075403349,1095145937492724285139649599715381567540626,-1,51171454886669942,180350,225150,1364829611285,870818678990987167458,14288455146,9236132000163044609
16810093,1340213255502,886687961693732682818,1849103064,1172834981773939618,2025880272381063270071652714262230,202993,14212164127191277376,2289060375776271258642554242941120,1096000304136330994917980884948814778996774,-1,51171454886669942,180350,225150,1364829611285,870818678990987167458,14288455146,9236132000163044609
16812493,1349988596620,882512839901140359923,84838168,55071715090648586,2025632669010255182950754559806246,202991,14616566805618258802,2289623848577467126526838886625548,1096366075982289041291445002470543970636423,-1,51233942055756024,180590,225390,1349992755217,882672955905145591142,16137558210,10408966981936984227
16814893,1406952729359,846306017726911374335,481473006,288551945394643569,1969642443073256399293707757405969,202430,12751606384487617235,2292258192844199158223326679169247,1097916790258981386655997648210954423938832,-1,51233942055756024,180590,225390,1349992755217,882672955905145591142,16137558210,10408966981936984227
16817293,1406954689457,846304806311673982012,967008661,590204094408828632,1969640569740862887088349199904713,202430,17828849711076162113,2295482992948804013621345039658691,1099920284488287959532285763698402907787705,-1,51233942055756024,180590,225390,1349992755217,882672955905145591142,16137558210,10408966981936984227
16819693,1408820454883,846419588415532661884,218561039,129383300423033565,1950939645380896678497047795242181,202239,13475431935644025231,2296933918763108071687700282701265,1100779200474333932804667331876860107805389,-1,51258628810334185,180030,224830,1389104514687,858518616208051723934,17104566871,10999171076345812859
16822093,1432185604012,832409222177489373551,671147857,392054420357540986,1929284450949159028533813173353958,202016,15246408435009322374,2299938433658796770471935323505786,1102522952745660153483457162508551970505467,-1,51258628810334185,180030,224830,1389104514687,858518616208051723934,17104566871,10999171076345812859
16824493,1429819355689,833813917546372131814,768370826,450453833585001412,1931455625550428119525778428467442,202039,128719274485274994048,2300583852052630635380502056249446,1102910639482918871753191029077614817775804,-1,51258628810334185,180030,224830,1389104514687,858518616208051723934,17104566871,10999171076345812859
16826893,1466445530505,813585630166153995124,269398034,141943359144391147,1887247453456168397646365541520065,201576,29626815361080170956,2302371504289497091288116890485305,1103852537089478745416817773080581356163075,-1,51280332259016005,179640,224440,1417171352339,842233800519313410415,17872937697,11449624909930814271
16829293,1430817823312,834141408302769764750,692898267,397531277424814384,1919006150388726189029743382723252,201909,22607270615986771708,2305181736895008890964578017787057,1105548549146295451432833883440092741164579,-1,51280332259016005,179640,224440,1417171352339,842233800519313410415,17872937697,11449624909930814271
16831693,1434986601483,831700519196522770437,804793666,462120560941643485,1915234974378940617583862249405192,201870,33835989632737470294,2305924244397698281191992758089332,1105977146101592478210089031193476617537904,-1,51280332259016005,179640,224440,1417171352339,842233800519313410415,17872937697,11449624909930814271
16834093,1393623175517,857151691640715634827,188098238,123091252576461261,1948523560901142591991294519956883,202215,25765633228180451785,2307171754170876227200728754893427,1106793514941443814619614583054773789144128,-1,51307424694956325,179470,224270,1429915964526,835594311134128373176,18677731363,11911745470872457756
16836493,1393216506060,857397716152862241611,412429384,259798735630513386,1948903468295573949841547821929792,202219,27115731354541250120,2308659568727996838860560870700602,1107700189680743483956230811697306709120672,-1,51307424694956325,179470,224270,1429915964526,835594311134128373176,18677731363,11911745470872457756
16838893,1396425614585,855458892905646682656,476629264,297644113143262871,1945909566258391244086763838915600,202188,27516484387486336897,2309085356753292414508009184388199,1107951188726468747407569234099137295849582,-1,51307424694956325,179470,224270,1429915964526,835594311134128373176,18677731363,11911745470872457756
16841293,1410739617418,847337589196852051316,61819210,36355622012709129,1943134104079476297298000350065470,202159,30172497256705513125,2309495257460039527500559319420165,1108192249637406845853530563621743421005105,-1,51319714429123705,179790,224590,1407755102863,849206380841328118304,19154360627,12209389584015720627
16843693,1420271830616,841629822574256431344,124084479,70745565846435185,1934322366395451520026597586803627,202068,27330634525769523443,2309908115821348785442891096616267,1108420276851045771285692172173597673226249,-1,51319714429123705,179790,224590,1407755102863,849206380841328118304,19154360627,12209389584015720627
16846093,1446280737223,826316129704777817268,276120765,151814601380938169,1910680852391467621557603974016414,201822,15503054835487557926,2310916213156528164176386030360217,1108957816149589163158073560101128721316401,-1,51319714429123705,179790,224590,1407755102863,849206380841328118304,19154360627,12209389584015720627
16848493,1430103831783,835920937023177310009,162408208,94815098716078806,1913825794883120715121488641587441,201855,40885678714591795865,2311993046090882693886679273345826,1109586479084108711148686929992714150443552,-1,51321470440447127,179420,224220,1433799327658,833883743833677092461,19430481392,12361204185396658796
16850893,1475771903291,809834060091488698440,319746638,171289426475299739,1873553852023811010917345693716668,201430,21417024958859686146,2313036264316239192464994095110851,1110093535196010102897228060532031841007574,-1,51321470440447127,179420,224220,1433799327658,833883743833677092461,19430481392,12361204185396658796
16853293,1493992975255,799729530630280898169,487839612,258974699437989623,1857954858163888225465054933687854,201263,37532177148067248517,2314150789572241448454524707773036,1110674924465876719158639979795787042758708,-1,51321470440447127,179420,224220,1433799327658,833883743833677092461,19430481392,12361204185396658796
16855693,1457317434059,820369613601040402477,70725338,43694746802364475,1872534413288413852837792042093853,201419,37240615717246451829,2314619700639030030170764909816393,1110964621917667093293618450219094140435049,-1,51324413701362536,178860,223660,1474583903556,810924902339087140457,19918321004,12620178884834648419
16858093,1442450901782,828731293221458685980,179511987,108838635298785925,1885442120636293886941932394222501,201556,33666069082255268637,2315340959308837424401900919153576,1111396527807464086702958705235695669260629,-1,51324413701362536,178860,223660,1474583903556,810924902339087140457,19918321004,12620178884834648419
16860493,1449729045208,824623347254134370226,217726312,128249406525132048,1879100791291691019763158324467911,201489,50380498193973422967,2315594321407628414304715293440325,1111525221789534583419147585526166921711859,-1,51324413701362536,178860,223660,1474583903556,810924902339087140457,19918321004,12620178884834648419
16862893,1473987461887,811272114831403731690,64714754,31631928064101881,1865366417413535828136571316529986,201342,14679623947034692986,2316023335857832005883676695725314,1111734919784457311303320053891051591350913,-1,51329948843296384,179090,223890,1458052719323,820189509369995799397,20136047316,12748428291359780467
16865293,1462152118936,817868622283908432992,257907653,141218756216951769,1875548176333053101686425348300944,201451,24214167305306599219,2317304072320106329594245305567654,1112461405317903931415941265445520789828915,-1,51329948843296384,179090,223890,1458052719323,820189509369995799397,20136047316,12748428291359780467
16867693,1466435755928,815472809862362970012,361722100,198455117708445914,1871850221821791460592013452802773,201412,23054812745851700404,2317992290922122440302964361724825,1112840843151004590911270393889689666463946,-1,51329948843296384,179090,223890,1458052719323,820189509369995799397,20136047316,12748428291359780467
16870093,1449635237596,825216023487286544700,102523642,61668545929235090,1884202168982464019135528304752779,201543,37883468505060746917,2318671824770113094302035559398994,1113249586569532229040731623754223333012552,-1,51339588167469884,179010,223810,1464035857546,817212002440475051624,20497769416,12946883409068226381
16872493,1438608455351,831484596047011382740,187473409,113217024400298911,1893875941274409017508798877804783,201646,29474014374562619564,2319234877738996440948152380512408,1113591253475937627520976338083611007529397,-1,51339588167469884,179010,223810,1464035857546,817212002440475051624,20497769416,12946883409068226381
16874893,1432640163806,834904409749252431874,239186905,144498069155226130,1899153458399903609543894203210110,201701,27422034623339454047,2319577638397809105885020560084399,1113798586419751754299489556042306889036332,-1,51339588167469884,179010,223810,1464035857546,817212002440475051624,20497769416,12946883409068226381
16877293,1489223904960,803159665573261322706,122059058,54803948965879978,1858993965758700443246923759739889,201274,22722172552100237153,2320386595689711879047183428136774,1114161804476271956810129510429022851089166,-1,51343310542951196,179300,224100,1443079865864,829184771249350130531,20736956321,13091381478223452511
16879693,1475459706120,810785513915493889941,202251773,103222841366919684,1870761456895878037329634390158846,201400,19089504809644197787,2320918080056804813326948642048396,1114482705001300099879117390339035516890195,-1,51343310542951196,179300,224100,1443079865864,829184771249350130531,20736956321,13091381478223452511
16882093,1473591252138,811828151579270975025,235516623,122207012962714308,1872370357167318843732791568099919,201417,27215453723023552350,2321138545814509238915445778334769,1114608524290635682462764446301022179795337,-1,51343310542951196,179300,224100,1443079865864,829184771249350130531,20736956321,13091381478223452511
16884493,1472585530930,812571329920133559229,78044873,40767655469564160,1864839559416753894662040568427029,201337,35676363849812170938,2321655768932892229485394492852176,1114878701856251257870043109664485951526691,-1,51345914918558664,179020,223820,1463811619733,817540989730081843411,20972472944,13213588491186166819
16886893,1433303923916,834733113269366845329,330067307,195267520694028460,1899035802206155152772818014132262,201700,37116764493497226511,2323325985357415707374463345461676,1115902611546261364313787137758799251212928,-1,51345914918558664,179020,223820,1463811619733,817540989730081843411,20972472944,13213588491186166819
16889293,1442855522654,829269863531891210586,361404271,210444080216187418,1890605857219425876453411794713399,201611,33299483686199784626,2323533663346288386407510271563936,1116003190445363815538065791858470469418135,-1,51345914918558664,179020,223820,1463811619733,817540989730081843411,20972472944,13213588491186166819
16891693,1494109279715,800942793723367607875,170698351,81928976199186212,1852493753617886337043026011769478,201204,13804575596398051155,2324664709660421237996399077224730,1116546051380958734013162307617807605052572,-1,51355667929791046,179210,224010,1449945242545,825647046284385022277,21333877215,13424032571402354237
16894093,1486417701587,805162607829850130276,284089141,144804431949679256,1859003806573782976333495835538075,201274,39295642447777720982,2325416036400140745056511109059055,1116962663797201872472478704666905166272241,-1,51355667929791046,179210,224010,1449945242545,825647046284385022277,21333877215,13424032571402354237
16896493,1476705729604,810533422900097648870,305816386,159507399377871549,1867289548466992577057005723313045,201363,32937120956009379726,2325560001000913679014798415541891,1117060085576703730345234420531995115612901,-1,51355667929791046,179210,224010,1449945242545,825647046284385022277,21333877215,13424032571402354237
16898893,1434266142794,834594608088224592476,129524616,82710624823751230,1896642648112868247102396115636342,201675,24233696517531988297,2326418160628853932560327395557103,1117608081168892260671903128132838462570281,-1,51359842279265833,178960,223760,1468233592028,815566392358527544142,21639693601,13583539970780225786
16901293,1439269124735,831734191839900051721,209997576,127340676903902646,1892230143842538962794296122044927,201628,34724547335744701713,2326951330673380638180957402978809,1117903775608043014351525164362280519270434,-1,51359842279265833,178960,223760,1468233592028,815566392358527544142,21639693601,13583539970780225786
16903693,1435327170987,833986859367059894389,228200350,138861076987885350,1895705129376216836233128860334924,201665,25925111156348859670,2327071932346016331305603418139516,1117980103510047425457110305977080357415479,-1,51359842279265833,178960,223760,1468233592028,815566392358527544142,21639693601,13583539970780225786
16906093,1446524970244,827660971390243582156,32206662,18309905565626312,1895468888126223824835557785192049,201662,34438399924315230689,2327285317274585686029618314076661,1118101415609523167437450360546874431129041,-1,51359576092540281,179270,224070,1446257442208,827995562516141179374,21867893951,13722401047768111136
16908493,1450023482741,825661798272781637822,75208201,42088679764817344,1892384929404309278913321598820777,201630,26662841355191126583,2327570223543790925154502431124164,1118258961644412550344399753742698390377242,-1,51359576092540281,179270,224070,1446257442208,827995562516141179374,21867893951,13722401047768111136
16910893,1463729740536,817891831081338293424,101242004,52930352684060260,1880398844817766358488276671574998,201503,18604182005482649221,2327742710254733237193007289437594,1118330793041846503505665420982819241658081,-1,51359576092540281,179270,224070,1446257442208,827995562516141179374,21867893951,13722401047768111136
16913293,1454301847492,823181542930383419012,49585370,28933971165699631,1883362348071025335911664173775340,201534,90779205749633850142,2328071247977126974404221701670273,1118522500814049453217870824992612613545308,-1,51357960501796308,179100,223900,1457941706365,821260515379487623759,21969135955,13775331400452171396
16915693,1451349943062,824851882152306757105,80432083,47186313102963971,1885939123044865338651803232108216,201562,22246775841167700836,2328275629000722731184353598827753,1118643435330443370017483291156351587122221,-1,51357960501796308,179100,223900,1457941706365,821260515379487623759,21969135955,13775331400452171396
16918093,1450759057578,825186784698562755643,104492793,61043353602196691,1886455765705554388645793733513612,201567,19792138317128252983,2328435048012675888691313058006652,1118735247904259132989426647530632971219009,-1,51357960501796308,179100,223900,1457941706365,821260515379487623759,21969135955,13775331400452171396
16920493,1422913136599,841244694793588560513,111511451,73408519211385171,1913361826165981998650777791068365,201850,420096796061999236538,2329173879763722551226588474053964,1119221624360737906303163781090821922164903,-1,51358622187958439,179170,223970,1453245016700,823897009795586063807,22073628748,13836374754054368087
16922893,1421405260786,842124747450210217747,153926087,98627104539825140,1914719435695395707621263959506723,201865,23513061342396019674,2329454902737836267493613767755593,1119388712953468324455298849084435059740098,-1,51358622187958439,179170,223970,1453245016700,823897009795586063807,22073628748,13836374754054368087
16925293,1424839257115,840122352486351335530,190742066,119050590113079659,1911630449526067508614929997569002,201832,32009346669101707455,2329698831171570091017520678891985,1119524031069795676575502574484193643963552,-1,51358622187958439,179170,223970,1453245016700,823897009795586063807,22073628748,13836374754054368087
16927693,1461281272927,819222773745597898460,67747693,31113468221689378,1887410975722912979616933643167560,201577,27531206900162117052,2330147689213721233538516631134651,1119730171376700223332959223761940317691880,-1,51359992466191203,179430,224230,1434160616061,834923150387209683280,22264370814,13955425344167447746
16930093,1471840623054,813259440364143295502,119241900,57113677033752654,1878211909999069034045285451835858,201480,28178278376685982255,2330488860806047248757899271127832,1119902434108257894976066776769124265250254,-1,51359992466191203,179430,224230,1434160616061,834923150387209683280,22264370814,13955425344167447746
16932493,1489534998622,803395903480373087917,190409368,91607607258583033,1862996372268856058147355545864227,201317,25596353122253581648,2330960376347735141533443704533894,1120130971451386158735580791505004326283587,-1,51359992466191203,179430,224230,1434160616061,834923150387209683280,22264370814,13955425344167447746
16934893,1468977509995,814851911181359623254,41518228,23687257470093011,1865098807685505518014138889504539,201339,32974878992504500320,2331235481661263026161218970561845,1120287926376296981608982739603268978437745,-1,51354591404943716,178920,223720,1471439394484,813593049233771231508,22454780182,14047032951426030779
16937293,1457628764227,821173956320215287001,106938922,63099052944228370,1874852249509902024286252375489369,201444,30327778799339271916,2331668967901459997622390204252356,1120549074185706904581820237799804091009242,-1,51354591404943716,178920,223720,1471439394484,813593049233771231508,22454780182,14047032951426030779
16939693,1468583552393,815070270858404515588,154531804,86596042722382836,1865435685762152226107609019238348,201343,24393723787971059873,2331984324678205950822285132796212,1120704768371533058208919520526108663980013,-1,51354591404943716,178920,223720,1471439394484,813593049233771231508,22454780182,14047032951426030779
16942093,1453664787524,823436203540738268461,45202289,29654350966515761,1878925608223555716898801248329583,201487,26533201426280557198,2332283835178411641611365987218810,1120901258185227168867094247614784786608314,-1,51355602342314467,178940,223740,1469576118032,814692051568250333528,22609311986,14133628994148413615
16944493,1469688911543,814490129945348778358,77748628,43305903874769826,1865124173903777770306675808675711,201340,35951014248348428908,2332499487308210095847898673437161,1120991713413554605882643789340482182454426,-1,51355602342314467,178940,223740,1469576118032,814692051568250333528,22609311986,14133628994148413615
16946893,1461825573570,818863654081674489987,101342409,58646702935169105,1871871369248176780184769693959933,201412,37436802542522842323,2332655819770709002273733166367935,1121093361591681999529638733447941315342046,-1,51355602342314467,178940,223740,1469576118032,814692051568250333528,22609311986,14133628994148413615
16949293,1484716405767,806210466587889162564,74366360,35040856499149960,1854474154826597724041201772180065,201225,22522639077830747713,2333148567390520228626903320722077,1121325540476666891045270284572784916488455,-1,51356029163649442,179010,223810,1464496168776,817487414366034766893,22710654395,14192275697083582720
16951693,1484784299163,806173270565792744233,99805436,48948968285906543,1854416771642353699396290313494474,201225,26252000786266041532,2333317125376866521723010387713054,1121417694898947428212035734532272229587101,-1,51356029163649442,179010,223810,1464496168776,817487414366034766893,22710654395,14192275697083582720
16954093,1486014305459,805499798684629899720,112400876,55518136038103714,1853377790620679915001255455746752,201213,104355133087610728007,2333400582104918841439412235636357,1121461221861366878343934924254740515873960,-1,51356029163649442,179010,223810,1464496168776,817487414366034766893,22710654395,14192275697083582720
16956493,1470625102437,813902948397587580232,35476364,21819329913584072,1860321562015453224979957136398285,201288,28699244804547559788,2333635657206426888341968505597467,1121605802100127500265534141568830302914863,-1,51353720890696404,178810,223610,1479093480454,809402168791078104780,22823055271,14247793833121686434
16958893,1473268016278,812447571816957458063,46961381,27404918644941773,1858076217174812720667177357056662,201264,105272424743025279324,2333711759750284068695739712133907,1121642813582863070849263126932383249502575,-1,51353720890696404,178810,223610,1479093480454,809402168791078104780,22823055271,14247793833121686434
16961293,1473006854653,812591229561895204356,54457072,31588606131844790,1858297851342015247427690691129374,201266,105417608130821499190,2333761428039569849991408518816109,1121670535723650707268372397325588902090039,-1,51353720890696404,178810,223610,1479093480454,809402168791078104780,22823055271,14247793833121686434
16963693,1453410863640,823428472081143897966,26789109,20919277057644592,1876885473190147563240752303796040,201465,28964693264215756029,2333938946445377958232152917936670,1121809157605461309742531847302749274482372,-1,51351641014194721,178870,223670,1475093128297,811504479546084333554,22877512343,14279382439253531224
16966093,1450353411867,825146732496474217738,58985742,39860245610798087,1879536500747182932687720021026235,201494,30078152802344604242,2334152297884681764095698095843540,1121934670198316142137688450322458475620679,-1,51351641014194721,178870,223670,1475093128297,811504479546084333554,22877512343,14279382439253531224
16968493,1466988803889,815855987058796320192,86337391,50414272354350139,1865202222915408611311900067332084,201341,28491079945485602463,2334333543971708415182437807594710,1122004606604045611402596515725197670569821,-1,51351641014194721,178870,223670,1475093128297,811504479546084333554,22877512343,14279382439253531224
16970893,1459344696793,820176000190944162717,64665169,38591364110851247,1873953239802948018506596707862159,201434,28935396807838964348,2334762034958008418600414558683564,1122260324665103612288734645913208826428074,-1,51353278168997554,178940,223740,1469604471633,814503857985504220923,22963849734,14329796711607881363
16973293,1470035859859,814224177568250107627,121392555,67216886211868467,1864770730198496713005086759217376,201336,29481905048757855612,2335137927794800178948044825182537,1122450006040123646772369548933788905094294,-1,51353278168997554,178940,223740,1469604471633,814503857985504220923,22963849734,14329796711607881363
16975693,1508594179841,793234690655208764071,194029469,96035900480268998,1832388016971020470175285816396883,200986,30777592368250657170,2335619241973237663092076868783254,1122640969552819121909652317513128717673603,-1,51353278168997554,178940,223740,1469604471633,814503857985504220923,22963849734,14329796711607881363
16978093,1500878112206,797410133815580010928,58426591,29931058559454488,1828333748823952944032808934459252,200941,28869931804776653874,2336006413393500733405480303465105,1122839311612584403676512837304042703057142,-1,51350739541140910,178590,223390,1495954704095,800191920174723132581,23157879203,14425832612088150361
16980493,1521003466199,786788652266200999636,120661302,57382183367649013,1811946049759516771171250361985470,200761,34392017857879363515,2336418819814282723745651293381569,1123021220068194680651406603475694210401852,-1,51350739541140910,178590,223390,1495954704095,800191920174723132581,23157879203,14425832612088150361
16982893,1523361667458,785556522814947252692,162759599,78738509845328146,1810045018668731154479893167058439,200740,32726665775491333004,2336697789668973975218323890286462,1123162740548474009105553789518047004707636,-1,51350739541140910,178590,223390,1495954704095,800191920174723132581,23157879203,14425832612088150361
16985293,1509885482563,792731415940752254033,64464296,35077386912778674,1813627010938985724414903226958531,200780,32720668529810091608,2337124949904229282308468148837372,1123395174091741098992058404172765426575577,-1,51353243065980136,178340,223140,1514372326526,790409679403546240568,23320638802,14504571121933478507
16987693,1497840835490,799076960199503357681,91804557,52666119622099836,1823416963466966227479678393563849,200887,20085116196569678279,2337306114874370043893497528997849,1123511722438839210403251720608107193285422,-1,51353243065980136,178340,223140,1514372326526,790409679403546240568,23320638802,14504571121933478507
16990093,1488015410066,804304300584723649950,139677434,80872581739895829,1831481742803793995585792078736934,200976,30987298192987811403,2337623335267161591044246158201247,1123698627123312154215388318855147636076022,-1,51353243065980136,178340,223140,1514372326526,790409679403546240568,23320638802,14504571121933478507
16992493,1492948857186,801674695816618483198,36249304,20407352300837576,1834593443151240509391725083048150,201010,33333972185575653560,2337863541911142417458075757940558,1123833856795410730003522916467211587545960,-1,51351615631046152,178580,223380,1496716667523,799807762661143916150,23460316236,14585443703673374336
16994893,1495144713727,800498459302498753612,55068054,29862040616931359,1832778679262106935972243512621390,200990,33649294855747626560,2337988244679431144964279666849875,1123896508450653978893067439274893182031448,-1,51351615631046152,178580,223380,1496716667523,799807762661143916150,23460316236,14585443703673374336
16997293,1489170224887,803704227141688410864,90774282,50720501531149328,1837724718295643491503005116696242,201044,23735083850713252332,2338224852617246917807747970778000,1124034727401761854181869756259153888285333,-1,51351615631046152,178580,223380,1496716667523,799807762661143916150,23460316236,14585443703673374336
16999693,1496349762591,799783757806088064702,16920117,7737869060276109,1833524003526270749925377059830047,200998,23894243242605084111,2338336978816677688087639781237693,1124086004694915156712266184805818029979945,-1,51349442157234257,178640,223440,1491580581172,802506329594375996320,23551090518,14636164205204523664
17002093,1501566921994,796996172370729612683,33720456,15338301621130867,1829222977797136105050387482724668,200951,22070887161271239430,2338448311261301404912056655637242,1124136371224185548447129990679495381912745,-1,51349442157234257,178640,223440,1491580581172,802506329594375996320,23551090518,14636164205204523664
17004493,1497168054140,799345669193795573496,42084788,20987631231563083,1832848067151653910251752371155888,200991,27980339715259702852,2338503739998650068043523940064857,1124173808188845613196210163411235909706927,-1,51349442157234257,178640,223440,1491580581172,802506329594375996320,23551090518,14636164205204523664
17006893,1487795015160,804378230685706081162,12373993,8693316669925886,1839115902946137112232191667093578,201059,110467404502425433723,2338585739939492444839039482778766,1124231417032734426659254281110483050818515,-1,51349448680917791,178590,223390,1495435509171,800315913673354687557,23593175306,14657151836436086747
17009293,1476787542358,810339148058903063969,36180324,24599110391870383,1848313129839699761950575930883284,201159,63227250678744894075,2338743499657912004416231848889230,1124336821497134661333894656828688940610500,-1,51349448680917791,178590,223390,1495435509171,800315913673354687557,23593175306,14657151836436086747
17011693,1477528643350,809935945645032381003,54787330,34527523278710717,1847691020212568334437045139735489,201152,28626058623690956074,2338866804510878155073236630287864,1124402615072794955877413960200067770230697,-1,51349448680917791,178590,223390,1495435509171,800315913673354687557,23593175306,14657151836436086747
17014093,1495136218544,800364578292258699994,30781077,13354799980682023,1837768767122146181534126608719333,201044,28391654510842007990,2339070791476572841175239174814589,1124491117664093438835421162012175771587856,-1,51347682373002775,178750,223550,1483418757528,806795179280263172621,23647962636,14691679359714797464
