number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16913293,1387219272393,783887454374851595293,31837958,18578031255817909,1883362348071025335911664173775340,201534,90779205749633850142,2328071247977126974404221701670273,1118522500814049453217870824992612613545308,-1,32976109292889811,-887270,887270,1389405527220,782653993897313610219,139357151450,85858875306991325826
16915693,1385323902675,784959951962375889401,51644130,30297562496809715,1885939123044865338651803232108216,201562,22246775841167700836,2328275629000722731184353598827753,1118643435330443370017483291156351587122221,-1,32976109292889811,-887270,887270,1389405527220,782653993897313610219,139357151450,85858875306991325826
16918093,1384944504737,785174987428346517718,67093119,39194942328758379,1886455765705554388645793733513612,201567,19792138317128252983,2328435048012675888691313058006652,1118735247904259132989426647530632971219009,-1,32976109292889811,-887270,887270,1389405527220,782653993897313610219,139357151450,85858875306991325826
16920493,1365536304756,796412913912129994384,71602284,47136124428189159,1913361826165981998650777791068365,201850,420096796061999236538,2329173879763722551226588474053964,1119221624360737906303163781090821922164903,-1,32977731085147791,-887270,887270,1385012619310,785213602981942040980,139424244569,85898070249320084205
16922893,1364568087134,796978001887906016312,98837019,63329154729226638,1914719435695395707621263959506723,201865,23513061342396019674,2329454902737836267493613767755593,1119388712953468324455298849084435059740098,-1,32977731085147791,-887270,887270,1385012619310,785213602981942040980,139424244569,85898070249320084205
16925293,1366773080232,795692250054402295359,122476816,76443217886748352,1911630449526067508614929997569002,201832,32009346669101707455,2329698831171570091017520678891985,1119524031069795676575502574484193643963552,-1,32977731085147791,-887270,887270,1385012619310,785213602981942040980,139424244569,85898070249320084205
16927693,1384440187454,785684132787654617282,43504146,19979497596773032,1887410975722912979616933643167560,201577,27531206900162117052,2330147689213721233538516631134651,1119730171376700223332959223761940317691880,-1,32980792714494467,-887270,887270,1366899972305,795766121562948457679,139546721385,85974513467206832557
16930093,1391220868700,781854781327553734486,76571124,36675518296711874,1878211909999069034045285451835858,201480,28178278376685982255,2330488860806047248757899271127832,1119902434108257894976066776769124265250254,-1,32980792714494467,-887270,887270,1366899972305,795766121562948457679,139546721385,85974513467206832557
16932493,1402583302860,775520916196838688507,122271278,58825777828043385,1862996372268856058147355545864227,201317,25596353122253581648,2330960376347735141533443704533894,1120130971451386158735580791505004326283587,-1,32980792714494467,-887270,887270,1366899972305,795766121562948457679,139546721385,85974513467206832557
16934893,1401116438048,776459395923617044512,26665886,15213599930423742,1865098807685505518014138889504539,201339,32974878992504500320,2331235481661263026161218970561845,1120287926376296981608982739603268978437745,-1,32983481064096509,-887270,887270,1402697632474,775584130909853058295,139668992663,86033339245034875942
16937293,1393827486254,780519851871548808780,68683594,40526588976969789,1874852249509902024286252375489369,201444,30327778799339271916,2331668967901459997622390204252356,1120549074185706904581820237799804091009242,-1,32983481064096509,-887270,887270,1402697632474,775584130909853058295,139668992663,86033339245034875942
16939693,1400863411147,776599641655808365197,99251044,55617985796776236,1865435685762152226107609019238348,201343,24393723787971059873,2331984324678205950822285132796212,1120704768371533058208919520526108663980013,-1,32983481064096509,-887270,887270,1402697632474,775584130909853058295,139668992663,86033339245034875942
16942093,1390904852858,782271351964840122379,29033542,19047063078186916,1878925608223555716898801248329583,201487,26533201426280557198,2332283835178411641611365987218810,1120901258185227168867094247614784786608314,-1,32985830589813037,-887270,887270,1400963199733,776654961493819731605,139768243707,86088957230831652178
16944493,1401197187406,776525266735529613308,49938136,27815489325395135,1865124173903777770306675808675711,201340,35951014248348428908,2332499487308210095847898673437161,1120991713413554605882643789340482182454426,-1,32985830589813037,-887270,887270,1400963199733,776654961493819731605,139768243707,86088957230831652178
16946893,1396146545949,779334392121299485940,65092480,37668922560307285,1871871369248176780184769693959933,201412,37436802542522842323,2332655819770709002273733166367935,1121093361591681999529638733447941315342046,-1,32985830589813037,-887270,887270,1400963199733,776654961493819731605,139768243707,86088957230831652178
16949293,1409311000133,772127898147403477167,47767568,22507710438514176,1854474154826597724041201772180065,201225,22522639077830747713,2333148567390520228626903320722077,1121325540476666891045270284572784916488455,-1,32987396689785582,-887270,887270,1396212834015,779371393329038729219,139833336187,86126626153391959463
16951693,1409354609938,772104006114546601423,64107789,31441274971972343,1854416771642353699396290313494474,201225,26252000786266041532,2333317125376866521723010387713054,1121417694898947428212035734532272229587101,-1,32987396689785582,-887270,887270,1396212834015,779371393329038729219,139833336187,86126626153391959463
16954093,1410144676971,771671416514744369063,72198188,35660832949730842,1853377790620679915001255455746752,201213,104355133087610728007,2333400582104918841439412235636357,1121461221861366878343934924254740515873960,-1,32987396689785582,-887270,887270,1396212834015,779371393329038729219,139833336187,86126626153391959463
16956493,1404949644260,774600246311303920817,22789583,14016471146091708,1860321562015453224979957136398285,201288,28699244804547559788,2333635657206426888341968505597467,1121605802100127500265534141568830302914863,-1,32989003326851396,-887270,887270,1410213359158,771709000441480415994,139905534375,86162286986341690305
16958893,1406647419844,773665330164479459821,30167417,17604585153124940,1858076217174812720667177357056662,201264,105272424743025279324,2333711759750284068695739712133907,1121642813582863070849263126932383249502575,-1,32989003326851396,-887270,887270,1410213359158,771709000441480415994,139905534375,86162286986341690305
16961293,1406479652804,773757614145921938990,34982558,20292134916416855,1858297851342015247427690691129374,201266,105417608130821499190,2333761428039569849991408518816109,1121670535723650707268372397325588902090039,-1,32989003326851396,-887270,887270,1410213359158,771709000441480415994,139905534375,86162286986341690305
16963693,1392586243934,781517089636575931027,17210133,13439175806053635,1876885473190147563240752303796040,201465,28964693264215756029,2333938946445377958232152917936670,1121809157605461309742531847302749274482372,-1,32989846141309331,-887270,887270,1406515587207,773777382372857398999,139940516933,86182579121258107160
16966093,1390622044512,782620952056800836772,37894223,25607426440209363,1879536500747182932687720021026235,201494,30078152802344604242,2334152297884681764095698095843540,1121934670198316142137688450322458475620679,-1,32989846141309331,-887270,887270,1406515587207,773777382372857398999,139940516933,86182579121258107160
16968493,1401309123103,776652296401914519543,55465749,32387652184987465,1865202222915408611311900067332084,201341,28491079945485602463,2334333543971708415182437807594710,1122004606604045611402596515725197670569821,-1,32989846141309331,-887270,887270,1406515587207,773777382372857398999,139940516933,86182579121258107160
16970893,1394821951840,780327847764906299192,41543222,24792475781438438,1873953239802948018506596707862159,201434,28935396807838964348,2334762034958008418600414558683564,1122260324665103612288734645913208826428074,-1,32991186879148114,-887270,887270,1401366074459,776683860269078489609,139995982682,86214966773443094625
16973293,1401690338265,776504183542913476741,77986929,43182537386463305,1864770730198496713005086759217376,201336,29481905048757855612,2335137927794800178948044825182537,1122450006040123646772369548933788905094294,-1,32991186879148114,-887270,887270,1401366074459,776683860269078489609,139995982682,86214966773443094625
16975693,1426461585314,763019784689801311222,124651487,61696905296390204,1832388016971020470175285816396883,200986,30777592368250657170,2335619241973237663092076868783254,1122640969552819121909652317513128717673603,-1,32991186879148114,-887270,887270,1401366074459,776683860269078489609,139995982682,86214966773443094625
16978093,1429744976482,761395601441708435145,37540350,19231353259985749,1828333748823952944032808934459252,200941,28869931804776653874,2336006413393500733405480303465105,1122839311612584403676512837304042703057142,-1,32993962118498423,-887270,887270,1426581581678,763083970393070877628,140120634169,86276663678739484829
16980493,1442675952223,754571069545692145386,77527499,36869295383606022,1811946049759516771171250361985470,200761,34392017857879363515,2336418819814282723745651293381569,1123021220068194680651406603475694210401852,-1,32993962118498423,-887270,887270,1426581581678,763083970393070877628,140120634169,86276663678739484829
16982893,1444191147597,753779399692384923632,104576567,50591197601397815,1810045018668731154479893167058439,200740,32726665775491333004,2336697789668973975218323890286462,1123162740548474009105553789518047004707636,-1,32993962118498423,-887270,887270,1426581581678,763083970393070877628,140120634169,86276663678739484829
16985293,1441439359478,755323783011149063923,41420576,22538454159126548,1813627010938985724414903226958531,200780,32720668529810091608,2337124949904229282308468148837372,1123395174091741098992058404172765426575577,-1,32996263879149677,-887270,887270,1444291900386,753831985670258892464,140225210736,86327254876340882644
16987693,1433700250331,759401018260918160622,58987655,33839833217717371,1823416963466966227479678393563849,200887,20085116196569678279,2337306114874370043893497528997849,1123511722438839210403251720608107193285422,-1,32996263879149677,-887270,887270,1444291900386,753831985670258892464,140225210736,86327254876340882644
16990093,1427387069105,762759768213968913603,89747661,51963476663959610,1831481742803793995585792078736934,200976,30987298192987811403,2337623335267161591044246158201247,1123698627123312154215388318855147636076022,-1,32996263879149677,-887270,887270,1444291900386,753831985670258892464,140225210736,86327254876340882644
16992493,1425059376784,764105747916616248954,23293716,13113715677358144,1834593443151240509391725083048150,201010,33333972185575653560,2337863541911142417458075757940558,1123833856795410730003522916467211587545960,-1,32998425127931994,-887270,887270,1427480562939,762809728828488518312,140314958397,86379218353004842254
16994893,1426470428935,763349901151778464827,35386599,19189275728830631,1832778679262106935972243512621390,200990,33649294855747626560,2337988244679431144964279666849875,1123896508450653978893067439274893182031448,-1,32998425127931994,-887270,887270,1427480562939,762809728828488518312,140314958397,86379218353004842254
16997293,1422631236725,765409919881843046922,58331336,32592872719956018,1837724718295643491503005116696242,201044,23735083850713252332,2338224852617246917807747970778000,1124034727401761854181869756259153888285333,-1,32998425127931994,-887270,887270,1427480562939,762809728828488518312,140314958397,86379218353004842254
16999693,1425950161633,763692242394538876329,10873741,4972754388326723,1833524003526270749925377059830047,200998,23894243242605084111,2338336978816677688087639781237693,1124086004694915156712266184805818029979945,-1,32999804188519613,-887270,887270,1422690692139,765441907670647814362,140373289733,86411811225724798272
17002093,1429302977778,761900795990040043226,21670507,9857184982299990,1829222977797136105050387482724668,200951,22070887161271239430,2338448311261301404912056655637242,1124136371224185548447129990679495381912745,-1,32999804188519613,-887270,887270,1422690692139,765441907670647814362,140373289733,86411811225724798272
17004493,1426476038054,763410704021081867406,27045859,13487736028401366,1832848067151653910251752371155888,200991,27980339715259702852,2338503739998650068043523940064857,1124173808188845613196210163411235909706927,-1,32999804188519613,-887270,887270,1422690692139,765441907670647814362,140373289733,86411811225724798272
17006893,1421640542069,766035386727332722391,7952311,5586875981408681,1839115902946137112232191667093578,201059,110467404502425433723,2338585739939492444839039482778766,1124231417032734426659254281110483050818515,-1,33000408519162234,-887270,887270,1426502162767,763424684482260051842,140400335592,86425298961753199638
17009293,1414566442765,769866249833319159351,23251768,15808946600070533,1848313129839699761950575930883284,201159,63227250678744894075,2338743499657912004416231848889230,1124336821497134661333894656828688940610500,-1,33000408519162234,-887270,887270,1426502162767,763424684482260051842,140400335592,86425298961753199638
17011693,1415042721208,769607126420790885992,35209809,22189573649225246,1847691020212568334437045139735489,201152,28626058623690956074,2338866804510878155073236630287864,1124402615072794955877413960200067770230697,-1,33000408519162234,-887270,887270,1426502162767,763424684482260051842,140400335592,86425298961753199638
17014093,1422720852352,765494830557876818100,19783082,8583166184982561,1837768767122146181534126608719333,201044,28391654510842007990,2339070791476572841175239174814589,1124491117664093438835421162012175771587856,-1,33001294789790997,-887270,887270,1415080725723,769627795261645925947,140435545401,86447488535402424884
17016493,1423633566194,765004059797165956213,30725449,14222931863968826,1836590544696798259208926481377709,201031,28393811313281910446,2339183620224819289425692936574128,1124549270316174186901441342513695936635487,-1,33001294789790997,-887270,887270,1415080725723,769627795261645925947,140435545401,86447488535402424884
17018893,1423073793258,765304977831767066182,43984445,21505160282046045,1837312976440786227451959439981586,201039,28384801379067632012,2339320336143933974806549939885291,1124624358700988979532497664740470987095338,-1,33001294789790997,-887270,887270,1415080725723,769627795261645925947,140435545401,86447488535402424884
17021293,1442945170798,754810192940671082731,40509295,16124391275555658,1812064062393808307437859773104184,200762,34599352350292223935,2339738022554479963363488192613057,1124790615333829262705382821984145086024340,-1,33002268448901086,-887270,887270,1423115779354,765327557132622051986,140479529846,86468993695684470929
17023693,1446899887373,752747119740468266669,70710106,30801091130200286,1807111266526531044160386815642729,200708,32397787453241050009,2340049419427872359804355286169107,1124941944996905588780794200972378339108763,-1,33002268448901086,-887270,887270,1423115779354,765327557132622051986,140479529846,86468993695684470929
17026093,1440915630079,755873348888154237460,87552747,41157965646362507,1814616368527419157124644842774436,200791,24694169042079181625,2340223081854438724546093807957060,1125048733467513892707202990775298224749111,-1,33002268448901086,-887270,887270,1423115779354,765327557132622051986,140479529846,86468993695684470929
17028493,1436958560096,758042185802719760861,23935104,13676145914970758,1819718244847806506344375128495552,200847,33200643464522289505,2340469859582964473438922150966068,1125189738418267144327445937780067278015600,-1,33004169551791829,-887270,887270,1440998635410,755916891137706928237,140567082593,86510151661330833436
17030893,1427048432990,763306404058635265481,47559177,28940164167363551,1832355264507875104990263379911800,200985,79563901045899134252,2340713430486748496897865097380957,1125347114784047165431562722206465931383384,-1,33004169551791829,-887270,887270,1440998635410,755916891137706928237,140567082593,86510151661330833436
17033293,1443246111755,754739748772491034018,101243474,52859063144656116,1811790579305018109228807411220329,200759,25891253669559506878,2341266930842391667866414984742472,1125593725429570710934284796494569338527707,-1,33004169551791829,-887270,887270,1440998635410,755916891137706928237,140567082593,86510151661330833436
17035693,1442006705637,755494346044561520058,39076953,20756359541478953,1813474916981388500296724695631506,200778,35109763910155056431,2341669797095392301066409640448354,1125807714395799054785426882995966997577468,-1,33006482894541562,-887270,887270,1443347273943,754792650322491205437,140668326067,86563010724475489552
17038093,1473136219218,739529650316594148266,97032797,42447762310696381,1775153551094950617022454663952380,200351,50936225892331105333,2342267296439856083376934455683473,1126031343247734847366974208388375723475156,-1,33006482894541562,-887270,887270,1443347273943,754792650322491205437,140668326067,86563010724475489552
17040493,1481729486583,735240759485385290751,192094010,87754428572835818,1764858575381644668027164749268240,200234,25883434352080040185,2343247335863586861747845274128561,1126498435112149381136608455474013514246218,-1,33006482894541562,-887270,887270,1443347273943,754792650322491205437,140668326067,86563010724475489552
17042893,1517568342301,718056089959735418581,96258162,37558326505112462,1723394249788292895086215656004879,199759,16705980335531957702,2344239591782017238744756760634676,1126885596790618453175669220828229451549479,-1,33010592089810969,-887270,887270,1481913957837,735332294468388666357,140860420077,86650765153048325370
17045293,1518885857895,717433232033401449415,123602501,50177196626143805,1721899339037324660071964453776912,199742,23544603024404269246,2344521464830917718675420035158168,1127015675614438696980884532606254993999203,-1,33010592089810969,-887270,887270,1481913957837,735332294468388666357,140860420077,86650765153048325370
17047693,1510059033649,721626880696170195424,197909262,87981789160617955,1731964444106558580190979178246233,199858,19123940746702487824,2345287439601231285227092030952094,1127405375871650477550609770775527943640802,-1,33010592089810969,-887270,887270,1481913957837,735332294468388666357,140860420077,86650765153048325370
17050093,1507612434150,722980822588163052826,25517418,12795733559486647,1734994559117245025955300072593438,199893,21014053653387577959,2345550446979034223153506083914603,1127537261170939938828689523707859580476931,-1,33014767571291662,-887270,887270,1510250041962,721718158661379651249,141058329339,86738746942208943325
17052493,1514849706374,719526744600431296995,39746290,17844666950912697,1726705533560484213280539738162748,199797,39178145986967884121,2345697103600455684013600447287312,1127589300398571956963238722504845522152197,-1,33014767571291662,-887270,887270,1510250041962,721718158661379651249,141058329339,86738746942208943325
17054893,1509676124489,721992525486151608171,60453132,28942864935414397,1732622863988952599543174756023699,199866,41618696985386746640,2345910528491395080768413421374938,1127703689242005988607504649680186934441247,-1,33014767571291662,-887270,887270,1510250041962,721718158661379651249,141058329339,86738746942208943325
17057293,1512209630867,720840680736392368182,16498701,7300715602755507,1729789386153493623950474160004736,199833,41566392061204966711,2346080573372996424232703865961942,1127778934516712109138204590379137338222365,-1,33016090315638039,-887270,887270,1509736611198,722021452284716870983,141118782471,86767689807144357722
17059693,1509674069088,722051363304070422008,24620758,11783802782951922,1732694640964350232041069177223713,199867,47913315547655392731,2346164283857344885299403139448248,1127825139730661005835504506591310046971711,-1,33016090315638039,-887270,887270,1509736611198,722021452284716870983,141118782471,86767689807144357722
17062093,1519844891457,717219385910593565192,67646741,29725458502662740,1721099425221488353189891201764648,199732,25939036928636510267,2346607733797662673808308179506740,1128010056509613844331640447096940521751995,-1,33016090315638039,-887270,887270,1509736611198,722021452284716870983,141118782471,86767689807144357722
17064493,1511718668296,721136768478485719937,24555875,13628068234823718,1730425535790789025343329369317934,199840,84226560686696467795,2346860809568091293196891750890238,1128150508997539494589110177561216271406969,-1,33017509223195206,-887270,887270,1519910210418,717250209306007341898,141186429212,86797415265647020462
17066893,1501595985317,725998155271596975375,49169117,27887785021294447,1742090823450305695924030790038635,199975,20844038748010315137,2347114476555469550130543427172359,1128297471330370878382154989879561592459038,-1,33017509223195206,-887270,887270,1519910210418,717250209306007341898,141186429212,86797415265647020462
17069293,1505549017786,724091944151139047198,75859069,39781130749716356,1737516716923455956944533512995695,199922,22229631086710910683,2347389546364489440920742012211480,1128420045562355443280279503581859107179532,-1,33017509223195206,-887270,887270,1519910210418,717250209306007341898,141186429212,86797415265647020462
17071693,1511500814942,721316672214285204823,17231742,6884235292659382,1730766083655708343444734066703066,199844,36539066671861308329,2347567129396257979861092001958586,1128490991571800401646157764295704601887051,-1,33019247990885624,-887270,887270,1505628303799,724130076272761894444,141262288281,86837196396396736818
17074093,1515186519031,719562063276834457993,38096637,15905476534200545,1726555980443070039159952507888688,199796,35536510156520402450,2347782154154290665468902143452812,1128583960658288493919094619447417566051265,-1,33019247990885624,-887270,887270,1505628303799,724130076272761894444,141262288281,86837196396396736818
17076493,1509755547603,722150509474311351582,68509794,31771209694998743,1732766837699714314463325776862977,199867,37109298470814664918,2348095579257459219926879968474980,1128747466175869714544539570901100850281497,-1,33019247990885624,-887270,887270,1505628303799,724130076272761894444,141262288281,86837196396396736818
17078893,1505392041559,724308451947117339277,14629466,8049411991011717,1737867063230383448494582264006804,199926,22852164113508371790,2348246337602194024942650481940690,1128830416295548825962506664938831167777148,-1,33020723480800560,-887270,887270,1509823014423,722182779312621715245,141330798075,86868967606091735561
17081293,1478100785776,737681888601816052017,96903663,56015264435741938,1769954573768084157870930124233280,200292,17104829211212660234,2349094182696900081382063814071024,1129324709941500085734492031371754146965754,-1,33020723480800560,-887270,887270,1509823014423,722182779312621715245,141330798075,86868967606091735561
17083693,1465288992462,744131829832908152832,141142182,81616445152149308,1785430218702440089576230999440336,200466,32928072902685641739,2349550065736568513026040910194385,1129588533063825526102968141163568106963536,-1,33020723480800560,-887270,887270,1509823014423,722182779312621715245,141330798075,86868967606091735561
17086093,1460776068440,746584523731486494571,53416609,28681381351820336,1791130596204144629575803158058839,200530,31609956780433204925,2350100473372123835692008369781035,1129884067569352692279230874717672241817368,-1,33024124596044338,-887270,887270,1465439918866,744208474977018854100,141471940257,86950584051243884869
17088493,1464710657259,744579006051070852901,87338610,44981087964194719,1786319159636096030225212098011542,200476,31819124613840472863,2350450007504043165895608080705639,1130052020628336729429218678282010240438478,-1,33024124596044338,-887270,887270,1465439918866,744208474977018854100,141471940257,86950584051243884869
17090893,1455539964162,749270258589017678403,151187364,80276972920449269,1797573941496882318261806153126985,200602,19016595578299678234,2351107908524196269441738805141527,1130415711336944402265358181994378304583798,-1,33024124596044338,-887270,887270,1465439918866,744208474977018854100,141471940257,86950584051243884869
17093293,1442771264769,756060900692885362984,29982975,18850370101341344,1813674017516410330565374127598210,200780,47596730716535128368,2351416822132965735012524318497894,1130609926080056048979567674261919354741168,-1,33027608783194689,-887270,887270,1455693531468,749349309823200261510,141623127621,87030861024164334138
17095693,1443244515633,755812982567989880982,69118106,39178300188252578,1813079299999366064731440400963616,200774,32817112879425924415,2351820030100976580583438663244380,1130819364075097857265809642295695288413807,-1,33027608783194689,-887270,887270,1455693531468,749349309823200261510,141623127621,87030861024164334138
17098093,1419763794341,768312973104068660848,144552467,85904153089748513,1843064858085640006490336480567813,201102,31258591601745406912,2352597227846096286943019676092690,1131300779000595308496272124708564921877768,-1,33027608783194689,-887270,887270,1455693531468,749349309823200261510,141623127621,87030861024164334138
17100493,1421559879820,767506167308098995428,12300670,6186423566738877,1840932825678684798029916968471892,201079,29230661271567328080,2352723947712984456414005420512781,1131364510711959911796589722848266208474001,-1,33031136446691634,-887270,887270,1419915441039,768395036254545005101,141767680088,87116765177254082651
17102893,1426349695358,764928809891486252363,28171102,13447972313589362,1834750801254841781789679522737239,201011,20720400316710326309,2352887442791090095576005726005279,1131439318219690622902774291390315772274823,-1,33031136446691634,-887270,887270,1419915441039,768395036254545005101,141767680088,87116765177254082651
17105293,1430611850768,762649893032763641078,45385632,21486283076396716,1829284613449564013981949487959158,200952,20696937528132592462,2353064784588984176217136295882871,1131522127826221375653276477750991388181671,-1,33031136446691634,-887270,887270,1419915441039,768395036254545005101,141767680088,87116765177254082651
17107693,1430482755615,762764404170566394788,15417928,8321661045295861,1829504487965059719366663033072004,200954,20785272225180425087,2353223613273842004382572582480274,1131607853902250127725602008281042391593143,-1,33032125677341215,-887270,887270,1430654695456,762672733199050540078,141813065720,87138251460330479367
17110093,1423823963160,766331621742048551214,27456032,16544398043576823,1838060525085946464369574926863464,201047,91358497246884658322,2353347624502162726424132271566701,1131692560906445827323089952655492436819369,-1,33032125677341215,-887270,887270,1430654695456,762672733199050540078,141813065720,87138251460330479367
17112493,1425730670661,765306764606254655582,51572789,29038764499894803,1835602386348472458120018720141480,201021,21577813215316209023,2353596064679624554746060617958203,1131821272350343302726234390130865021850094,-1,33032125677341215,-887270,887270,1430654695456,762672733199050540078,141813065720,87138251460330479367
17114893,1421317549450,767739902189706743281,32483982,18667208907331110,1841370075408523496193931093881358,201083,20974301633325761031,2353930687920529064726800027775082,1132013566564428791742639829306448887834563,-1,33033349760436719,-887270,887270,1425783506874,765335124848116787652,141864638509,87167290224830374170
17117293,1415480559466,770905816471827149692,70299838,40722076955929851,1848963297805559320431785741395856,201166,18580805209026133260,2354320235730450568482541664903539,1132240757653317227261477985559461189529385,-1,33033349760436719,-887270,887270,1425783506874,765335124848116787652,141864638509,87167290224830374170
17119693,1418396781344,769320835148263963574,104577657,58642863000016317,1845161831747892460157404438527629,201124,22150021451797380314,2354673337585047669857177569988547,1132425362833730055109001839149335666319857,-1,33033349760436719,-887270,887270,1425783506874,765335124848116787652,141864638509,87167290224830374170
17122093,1408690309422,774737943731898716825,17968295,12524005260356068,1858015075843195659357831468132895,201263,15800114187188792766,2354858418291979587170314634714737,1132554365150384710405902362003867101816377,-1,33035826517232206,-887270,887270,1418503130164,769378516873556195176,141969216166,87225933087830390487
17124493,1408900870642,774622158604309218751,45828550,27789379719729616,1857737394190502316950922736598712,201260,23601880273777518880,2355145390180597369781980349513255,1132711604677909789528929593516691878440616,-1,33035826517232206,-887270,887270,1418503130164,769378516873556195176,141969216166,87225933087830390487
17126893,1429541815936,763437502499279946046,94922165,48673556978660557,1830913795540921437900440318852754,200969,17533724975326910196,2355651074262765371874810293662037,1132926720145511562508224888833703045818677,-1,33035826517232206,-887270,887270,1418503130164,769378516873556195176,141969216166,87225933087830390487
17129293,1429012187146,763819857229193907617,12958620,7104330946557305,1831711574677580878540633340017357,200978,104602448709519194688,2355784544610248043302307232364839,1132999892864095789697628541669056975243065,-1,33037976402386841,-887270,887270,1429634847875,763487185014480790265,142064138331,87274606644809051044
17131693,1459025001377,748107732035972971878,93136306,40755733793674989,1794032426503026182825274303718221,200562,13991691426574998319,2356610353435411850680676251451201,1133346493360190336608428041305096488589670,-1,33037976402386841,-887270,887270,1429634847875,763487185014480790265,142064138331,87274606644809051044
17134093,1449202108081,753178510214350014389,226223339,114734118068227215,1806192627621192038029689833472341,200698,19582548415113195829,2357981114470724290871815240215694,1134108451035664452284878098381388323940856,-1,33037976402386841,-887270,887270,1429634847875,763487185014480790265,142064138331,87274606644809051044
17136493,1434035277753,761379155096467971279,53663157,32261892984209987,1825577007896534116370444907748076,200911,22737453703045396286,2358533745485996123820037952231851,1134440688713271915937079196772411080022670,-1,33043071409220480,-887270,887270,1449425600569,753294662899059090621,142290361670,87389340762877278259
17138893,1439944616883,758254557399500505448,101332550,55965713748256993,1818085085276472975997068916190563,200829,58435191525936819152,2359024651846029860111207425745077,1134684794115423146776818296858972194636289,-1,33043071409220480,-887270,887270,1449425600569,753294662899059090621,142290361670,87389340762877278259
17141293,1444109902819,756067502911692560856,138617329,74326638127561283,1812841132429545821878652076188759,200771,22976537977765383251,2359408615942039885021746101509853,1134873877591631190384370513969630455528593,-1,33043071409220480,-887270,887270,1449425600569,753294662899059090621,142290361670,87389340762877278259
17143693,1444353181681,756087035753164011990,17354406,9049007081457527,1812711868590292023301441756171010,200770,23155684873725345639,2359587316790609813691023746437495,1134967056533878516247735638198338542733552,-1,33046281420425451,-887270,887270,1444250195357,756140952051029654423,142428978999,87463667401004839542
17146093,1435515896820,760741638693580863181,46384054,26694557312890218,1823871237280252515899255454291051,200892,21966145857550742544,2359886239293418818812186029927877,1135148755331452241130330995275784719364135,-1,33046281420425451,-887270,887270,1444250195357,756140952051029654423,142428978999,87463667401004839542
17148493,1437095266770,759905582440619385815,60238509,33591991537919049,1821866799932582974876902771292324,200870,19350706656086552391,2360028900635399694349924124184658,1135219779215014632048644140760143254592063,-1,33046281420425451,-887270,887270,1444250195357,756140952051029654423,142428978999,87463667401004839542
17150893,1440938633724,757943981827056580871,12136559,5387519643115598,1817085636439961105880284697232283,200818,21205650478267001067,2360153867168117948042087433665050,1135275252899789214383415321259707173067625,-1,33047704392487394,-887270,887270,1437157150656,759938303956234734079,142489217508,87497259392542758591
17153293,1438043395139,759469964053003537893,24371803,12577543564263186,1820744007573863170613213318292761,200858,25151145373971714599,2360279849834654135449209332831618,1135349286434132448610510681773087865887127,-1,33047704392487394,-887270,887270,1437157150656,759938303956234734079,142489217508,87497259392542758591
17155693,1439618487804,758639024758907221500,33907547,17175603776037534,1818751923868130291192580037018027,200836,23201665827407882421,2360378036550486725493072378682258,1135396631290329578297880554683633858880664,-1,33047704392487394,-887270,887270,1437157150656,759938303956234734079,142489217508,87497259392542758591
17158093,1442183426485,757324758103305927176,8887823,4009590689519873,1815559185082835064650706096620681,200801,23439234498524721077,2360469549712758760939435905883529,1135437915897661297648528340609365750849032,-1,33048467658930699,-887270,887270,1439651738732,758656546209211420354,142523125055,87514434996318796125
17160493,1449423467050,753541831929820356826,34488787,15460447598335211,1806490253574557191514377444370836,200701,18223156085778551047,2360733149124278805389423558335260,1135555819236854444929626750108259688399763,-1,33048467658930699,-887270,887270,1439651738732,758656546209211420354,142523125055,87514434996318796125
17162893,1418152832560,770157623019845190314,64654564,39819307925551851,1846323828019507628624233928132133,201137,14998653983781463149,2361043749960272905363110711304928,1135806629372234561834384072490474620510446,-1,33048467658930699,-887270,887270,1439651738732,758656546209211420354,142523125055,87514434996318796125
17165293,1420713455617,768844324862695318890,25461990,13119289881006043,1843085758743004734801730246017688,201102,17414664400631401187,2361305905685175357132863367381504,1135941705101168689643787712161397468702458,-1,33050075304111328,-887270,887270,1418221821282,770195087395009303098,142587779619,87554254304244347976
17167693,1416846994045,770942439231370087126,61492826,33766036330504729,1848115391645360003823924286778574,201156,18280715543818545090,2361676877848849318353923954701188,1136154283247705557506304549681729332959093,-1,33050075304111328,-887270,887270,1418221821282,770195087395009303098,142587779619,87554254304244347976
17170093,1413253434978,772902757971658228233,100945109,56414031492272568,1852814698690992858890555244569166,201207,17131953905793265224,2362083077117269485662558295106725,1136387466177812274428961882369618780116988,-1,33050075304111328,-887270,887270,1418221821282,770195087395009303098,142587779619,87554254304244347976
17172493,1413202314466,773042343468763232620,16729500,9185716853686681,1853015513560325868358334018301204,201209,34988501649265584609,2362255311004028660386879440034103,1136482035154087396121039524526411973948458,-1,33052461768694742,-887270,887270,1413355485093,772958567377275334656,142688724728,87610668335736620544
17174893,1426357100202,765912848063183627835,57763460,27783998359099803,1835925808575840885529121033575012,201024,18852733560400193353,2362677764656891889694097926839458,1136673508554635067757424822980147483691506,-1,33052461768694742,-887270,887270,1413355485093,772958567377275334656,142688724728,87610668335736620544
