number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16486093,1302473112568,891301362349412294838,610254925,415969165592070085,1999139583086702534734572381616347,202728,21700857129987049876,2215493699851002228304310236893048,1049559284216469405797857565566438163931641,-1,111400408675224923,195100,209720,1373262987963,846962362022720715753,10683641657,7211230978065648939
16488493,1416467459151,819682455431556240222,510959453,296895245864218317,1971288107563694554719008003013299,202447,33269750413078478504,2216999308409648168324625582765237,1050434124714540483083575450197918577814531,-1,115481870367233545,195730,209730,1351805571146,860679187102797360317,11293896582,7627200143657719024
16490893,1401844846671,828763512785858996118,582701838,346040179297409660,1977518310500139163519771757231229,202510,34345849657074470659,2217210706688006584238331697759678,1050578936659633150087259824808057582931734,-1,115481870367233545,195730,209730,1351805571146,860679187102797360317,11293896582,7627200143657719024
16493293,1400709365847,829471080910900991740,746997469,448940240402013420,1978003748796405679749690590211481,202515,41797690618973105830,2217694825155695265852061854670919,1050882145087394455469103587924446697793859,-1,115481870367233545,195730,209730,1351805571146,860679187102797360317,11293896582,7627200143657719024
16495693,1309202666864,886978971513508319676,163595359,122026570553829967,2003428452733999315353052525191379,202770,23019630717351091681,2218188959263754979386345546402962,1051250722111308010794383280148594806406344,-1,112658922182411777,195310,209730,1366469099825,851716121942810633391,12040894051,8076140384059732444
16498093,1333002541443,871841638956872603535,218926279,149517361864226924,1992783019415475758159375354826554,202664,31220067476301072311,2218356084388481786201424434476483,1051333757092953626802632880138165848118012,-1,112658922182411777,195310,209730,1366469099825,851716121942810633391,12040894051,8076140384059732444
16500493,1375734043196,845063194418960626703,417575015,260939076034641397,1973950893964340136464224411645005,202474,29896126365261066688,2218956096006756096646620183886336,1051670302515986407620000829809980443491210,-1,112658922182411777,195310,209730,1366469099825,851716121942810633391,12040894051,8076140384059732444
16502893,1353047771069,858796630770017018309,81586032,55532758615718301,1980160660191427159721354658072139,202537,33868238769663547444,2219197445983672667617972229081076,1051834581003229213853187509180572980843589,-1,115029173086284643,195440,209500,1368968374808,849780843311100997179,12458469066,8337079460094373841
16505293,1325277763555,876248665040249571725,124488744,89690751927068012,1992181024854305527887372294970598,202658,35164215026390760925,2219324361928647481727982274203633,1051935628089819472591000267308157244307525,-1,115029173086284643,195440,209500,1368968374808,849780843311100997179,12458469066,8337079460094373841
16507693,1315918715393,882178184828429171659,185705086,131558254443724524,1996265075402569912533329026289057,202699,33945362875976907358,2219505453744955285355680132093002,1052059481652104490193539475371016302025062,-1,115029173086284643,195440,209500,1368968374808,849780843311100997179,12458469066,8337079460094373841
16510093,1377782748697,843102605887115581980,138381776,79436329954325281,1984454706808137865638086049353906,202580,27448733260606102437,2219952969974968887569121912833370,1052316372752531840136810451673881238868382,-1,105222727962952098,194870,210530,1352928926176,858919044261527982673,12644174152,8468637714538098365
16512493,1395172119970,832238022125162794103,215529563,122150891105775280,1976274145206989247533938237200953,202497,24501614095076467334,2220202460097970858930690417103553,1052454508422001673772225446919233636442914,-1,105222727962952098,194870,210530,1352928926176,858919044261527982673,12644174152,8468637714538098365
16514893,1448236604514,799631081933175075098,389442511,212261515949313489,1951722529727743295591360456784094,202247,25823330631872057357,2220764881456286977889196270978364,1052745919387104955136490187038021764123465,-1,105222727962952098,194870,210530,1352928926176,858919044261527982673,12644174152,8468637714538098365
16517293,1372718534972,845496258080696433189,86621394,56051550398887822,1956227052113066689624489886952909,202294,28254343469574223454,2221024926143386188125510920651704,1052914190840674032007987276548905874022253,-1,113348722167494950,195100,209400,1383313697566,839455463938335004684,13033616663,8680899230487411854
16519693,1284687029920,900213784674136321474,249717825,185748015384319522,1994473350848729313859732777636135,202681,20796084126694714666,2221514555303500835103453680534141,1053303550502102817595582216522435111159471,-1,113348722167494950,195100,209400,1383313697566,839455463938335004684,13033616663,8680899230487411854
16522093,1244349668359,926007446003067381085,414485599,303828602023512131,2012502529762512294266486553969305,202861,70586030581114909159,2222009201975365683923659740295454,1053658038322879680731986991752246400494874,-1,113348722167494950,195100,209400,1383313697566,839455463938335004684,13033616663,8680899230487411854
16524493,1367491091608,846947106619686798671,110044275,61518341249815190,1999910920514656040204025993776970,202735,22043529791164891068,2222344089978540604744993122021835,1053845251646267106605038372143574540740639,-1,111816864263535189,195600,210120,1340172774203,864717987801515539338,13448102262,8984727832510923985
16526893,1371167646184,844606422279905783078,179180451,104259238721205456,1998252421857157551673082067772395,202719,21988203561433580225,2222554485984408959761844901152557,1053975321236857770274656205918053862750710,-1,111816864263535189,195600,210120,1340172774203,864717987801515539338,13448102262,8984727832510923985
16529293,1394658122688,829742332899233234315,358909794,210008214361180120,1987720428344059880282212842891369,202613,32094363449717172828,2223101440389891055192226546095952,1054297137735355038723156783336351246412537,-1,111816864263535189,195600,210120,1340172774203,864717987801515539338,13448102262,8984727832510923985
16531693,1347107682854,859402629079215242532,108398949,71201191525494245,1991448411735413554780609177222613,202650,34773127158823346492,2223423092405091010173267556657609,1054508412907651961884654851550048497551714,-1,114677506668108827,195570,209650,1356781156662,854006620557990353484,13807012056,9194736046872104105
16534093,1343213517437,861865060798196013252,197535065,129065673635521018,1993149651552009099297785090390526,202668,27708642889692727345,2223687585848466302570888742328587,1054680114085198839625113288459489688798606,-1,114677506668108827,195570,209650,1356781156662,854006620557990353484,13807012056,9194736046872104105
16536493,1417290284768,815733097272034693038,581794040,346715846200703663,1961278094438976353858817738454856,202345,15219719973312335965,2224827796837323964875319777911838,1055325947065292985905441667848049272566147,-1,114677506668108827,195570,209650,1356781156662,854006620557990353484,13807012056,9194736046872104105
16538893,1435168989693,805069022376240394151,327706900,178500356214653232,1936004646461854570747779407270962,202086,29334939072291758942,2225801661529769500096256520737490,1055856406431293548745974453529482791420570,-1,114505516542973814,195300,209400,1374784567305,842468818713988923375,14388806096,9541451893072807768
16541293,1437754587237,803525990196677937148,406105570,224803479143158175,1934936998299757219387720843410488,202075,29929268909792706007,2226034643186436701897466220613624,1055994007978726676779074003057741840917625,-1,114505516542973814,195300,209400,1374784567305,842468818713988923375,14388806096,9541451893072807768
16543693,1427735064651,809514939082480178850,672586070,386422150750310106,1939080845949541720373190918149996,202117,29777859678953675787,2226826558005793201175901917905856,1056474299110311237517635831269180395575778,-1,114505516542973814,195300,209400,1374784567305,842468818713988923375,14388806096,9541451893072807768
16546093,1350955283719,856076732571735068776,251354705,164612170805599062,1955397100724267163935430026855517,202285,34560138258719114748,2227569050718889827457960344308927,1056960557511557525401158994828968925758679,-1,115195169815383570,195120,209120,1390229131067,832758453365830697611,15061392166,9927874043823117874
16548493,1365814597489,847054186847168673072,319154062,201332563636004076,1949191634643493479818702845621955,202221,39440225458829786264,2227769327568368499015225284949211,1057069028224406183490407489241148620003848,-1,115195169815383570,195120,209120,1390229131067,832758453365830697611,15061392166,9927874043823117874
16550893,1372855575767,842798885333821788508,547009686,336910799684404860,1946264951863417234668222401906733,202191,37614809310521844672,2228442404842878116431834932819529,1057469521432059361553469101791116641012189,-1,115195169815383570,195120,209120,1390229131067,832758453365830697611,15061392166,9927874043823117874
16553293,1373940560061,842446725989986524514,59602526,39146826656984301,1950795119305904905850365205782338,202238,44773321554969821817,2228621162584348788710111968331241,1057586929177938976049460824702777986384855,-1,113459079999211767,195060,209320,1385288936337,835959277413749881836,15608401852,10264784843507522734
16555693,1437610813911,804371634805688711316,130746551,62785824012314530,1924207388186315906238755911329662,201963,24543027600830133334,2228834535167453428350867342013039,1057657826403368315495711807234903364133237,-1,113459079999211767,195060,209320,1385288936337,835959277413749881836,15608401852,10264784843507522734
16558093,1415758171692,817322083950745555626,218632516,121597493235318467,1933250651092241174710866598919156,202057,31976394798965497564,2229098119574589222587717749632268,1057834212233448324278157448372028021991025,-1,113459079999211767,195060,209320,1385288936337,835959277413749881836,15608401852,10264784843507522734
16560493,1376144642208,840749567659264609040,95738324,62969705976724277,1940797217617981702549418031338106,202135,32615997212905847986,2229381943114878718802729378198877,1058020890713507209099256278307120933778499,-1,114782810462761091,195030,209090,1394435645031,830262911689857842966,15827034368,10386382336742841201
16562893,1349051358217,857101957205568815092,160262416,110197487265796891,1952084358708602303239563201417163,202251,26929306717817595009,2229573229689887145193050247547031,1058160901061194974348885438409845607024972,-1,114782810462761091,195030,209090,1394435645031,830262911689857842966,15827034368,10386382336742841201
16565293,1312173631980,879667910773593504394,354413183,240353792576927600,1967660375965618650274278557060127,202410,31377589196524539063,2230148804399424755258869503128929,1058546759322222001671829152416996477244923,-1,114782810462761091,195030,209090,1394435645031,830262911689857842966,15827034368,10386382336742841201
16567693,1362958097732,848675087433225326363,83863255,53458541689462526,1970477265583508771348377364555968,202439,24230872477310702920,2230405673900180940649539186172745,1058710500508532581617851585458829710118188,-1,111096050469109023,195100,209720,1369538731454,844725162292202797601,16181447551,10626736129319768801
16570093,1382311781787,836755266229845434478,139402378,81580158680425193,1961976643577104065755225056137098,202352,32134219515547099949,2230575787816437794556536953093087,1058796635797329276140310086307914119355202,-1,111096050469109023,195100,209720,1369538731454,844725162292202797601,16181447551,10626736129319768801
16572493,1398903607318,826618032638500899280,259295726,149582286387004308,1954747274152819926734755980540722,202278,34967913757155607844,2230943015924562884601834294623892,1059004923354573166426059491567189681448222,-1,111096050469109023,195100,209720,1369538731454,844725162292202797601,16181447551,10626736129319768801
16574893,1367467512039,845853971551650843485,110210066,71549736810953269,1959473077617256754459269410671311,202327,47751234121266669711,2231270185843362088054369664583284,1059217326108982394159217315061542048878686,-1,114627109532171064,195240,209320,1378672532765,839234227024383907063,16440743277,10776318415706773109
16577293,1374905664706,841311543068101081885,162609086,101235046929171844,1956333434093373792466728682972106,202295,38691709652860923637,2231425737725965071899205766673625,1059305450005947400162290098415548787517964,-1,114627109532171064,195240,209320,1378672532765,839234227024383907063,16440743277,10776318415706773109
16579693,1413460582364,817997676131066830740,403669924,235915804272824204,1940219315486859724820256281237740,202129,32412431257137524672,2232141351623662115280024833284230,1059705263689417628105083679653334706759002,-1,114627109532171064,195240,209320,1378672532765,839234227024383907063,16440743277,10776318415706773109
16582093,1399794772028,826618683028382266311,154441389,88799157157760815,1935818948320206268797745016726266,202084,34686364530830980813,2232598113421689738403997004326793,1059967887995785145012151794094737025736695,-1,115057085904081630,195120,209140,1389114893592,833068373763030500143,16844413201,11012234219979597313
16584493,1398829430099,827195104984102172664,214178073,124802980052402300,1936215871743268096299064271035728,202088,36826993245513050917,2232774785203429098549456327506853,1060074369625982214516248864449385085805551,-1,115057085904081630,195120,209140,1389114893592,833068373763030500143,16844413201,11012234219979597313
16586893,1368829552435,845227112337452849890,444874038,273873291361032984,1948632688993799522815513820292270,202216,34393644087062819123,2233457070595308588786431421703264,1060515246413110563757412917227699341187977,-1,115057085904081630,195120,209140,1389114893592,833068373763030500143,16844413201,11012234219979597313
16589293,1347733727498,857958112930389703445,135725163,94284613510222608,1963802433372119237667026533694644,202371,30284705389207863933,2233862829604078667810047976824644,1060797116261909785217005421519727821379179,-1,113823424485311810,195120,209320,1383482547934,836901766390129165363,17289287239,11286107511340630297
16591693,1367324007944,845973382039239851407,218593775,139029473609127631,1955460317405855411886221140207210,202286,33135625209740491889,2234110570589788752575116679729212,1060930883867047745743162182892459136540308,-1,113823424485311810,195120,209320,1383482547934,836901766390129165363,17289287239,11286107511340630297
16594093,1228254046127,933324851909822325629,568025291,404076212840211232,2016262357777250537274159969298798,202898,29436251017485909493,2235155218331775664230161747282635,1061723257951539189119649659076569647125565,-1,113823424485311810,195120,209320,1383482547934,836901766390129165363,17289287239,11286107511340630297
16596493,1337932020121,862770952382414975905,148492755,95423364183158270,2014973343955034025585227928856056,202885,38463647977405349589,2235628417470189342165420341693664,1062027341835006762421129837546342011464153,-1,106782667511106058,195240,210560,1335247778681,864762365628196692574,17857312530,11690183724180841529
16598893,1331906206426,866674135072119354800,259028834,168897187176672246,2017869338217685301302947439315881,202914,39149973045275927672,2235980660764101025001836416843894,1062261479518375298436557571703353593429113,-1,106782667511106058,195240,210560,1335247778681,864762365628196692574,17857312530,11690183724180841529
16601293,1292699941604,892346310625751020134,494746020,336359754920027268,2036916992151281868140216521600215,203102,20621496624635381481,2236731816394441570415196745389991,1062795129409790870170666783834139873321961,-1,106782667511106058,195240,210560,1335247778681,864762365628196692574,17857312530,11690183724180841529
16603693,1327781223602,869303660020063497918,86681817,54967338535815115,2033866166799284115202261199085173,203072,24858675647005487229,2236988804227741464729899323468262,1062958092503679145053411091407073747825870,-1,114777006339454712,196080,210120,1321863017917,873723358645302490671,18352058550,12026543479100868797
16606093,1335393080713,864295969739919558961,122912854,76313871442229846,2030409463126747548477089621102762,203038,230052665864938716286,2237096219322551180460079320780666,1063021379123313286435156979975675931857782,-1,114777006339454712,196080,210120,1321863017917,873723358645302490671,18352058550,12026543479100868797
16608493,1356622070934,850419348510593465323,204152173,122577368719692117,2020830722253733404880357470988314,202943,35626606935268826344,2237337071638142553789479723472060,1063158537713327876329883611700920875112304,-1,114777006339454712,196080,210120,1321863017917,873723358645302490671,18352058550,12026543479100868797
16610893,1326662213732,869457690215512389429,28770180,20139065949378927,2022970721100767329847052211597542,202965,241796861846826757580,2237430547426032483407504927517066,1063223970569151825845484445014028287436407,-1,104732843195317746,195100,210780,1332086452710,866628795080015269915,18556210723,12149120847820560914
16613293,1319314199407,874256888814458868553,53796730,38883624275987990,2026601212500933579212239785819684,203000,43818103027824881951,2237511859967818081649043771518550,1063284872598349781165756000011594356073130,-1,104732843195317746,195100,210780,1332086452710,866628795080015269915,18556210723,12149120847820560914
16615693,1296937716716,888978292437731663183,145073594,106241396854458948,2037737640417127879665017623552978,203110,17154341082929036316,2237808423171253240220705413757816,1063503721448282932674552884396482562311009,-1,104732843195317746,195100,210780,1332086452710,866628795080015269915,18556210723,12149120847820560914
16618093,1331635625297,866126859768078021637,95336783,59310904911158523,2032613921616778683280904399564781,203060,46636095089884692258,2238090837149578540707191143098722,1063679416788775393801726947412201534338823,-1,114871885906716692,196100,210120,1320545047687,873555673247424680688,18701284317,12255362244675019862
16620493,1284356716668,897577408761157796864,400500946,281545261663718122,2054305645288922734226787391610051,203272,20460227904752417218,2238994817987484567279970561621819,1064337736553703110485440405436549904698017,-1,114871885906716692,196100,210120,1320545047687,873555673247424680688,18701284317,12255362244675019862
16622893,1289160259351,894351426516116328673,663832526,457099647443803468,2052080656610789330331941961273400,203250,37290643495291076008,2239774879118402463701788586754498,1064857777305581338593483446063689574195040,-1,114871885906716692,196100,210120,1320545047687,873555673247424680688,18701284317,12255362244675019862
16625293,1331227564356,866920527422313768064,69960199,40032561503700514,2042743501779952543955378702248421,203159,39910988610397195498,2239988664652190727987504359009072,1064980109469272673468025654221560093680536,-1,111355626936827940,195970,210530,1311821296145,880043950926906808874,19365116843,12712461892118823330
16627693,1376544312663,837108320035376876272,255254520,147609016330395421,2021532481944366402912030186471991,202950,29611289500073296788,2240554890104201638859116198799320,1065308843379541599133084948168829298425422,-1,111355626936827940,195970,210530,1311821296145,880043950926906808874,19365116843,12712461892118823330
16630093,1400203175229,821788693736191064209,592854175,357423419726876874,2010632755765479640294048541279387,202842,23084851664849070489,2241586532715436876815639526856343,1065949997704346059519403863905657898075689,-1,111355626936827940,195970,210530,1311821296145,880043950926906808874,19365116843,12712461892118823330
16632493,1333198106526,865152522629755784538,65226612,43555452625502615,2012840486775929677647087718432148,202864,39444290752576426910,2241791788840622396988884605884096,1066087058684113976500269880634760823040320,-1,108135463038533931,195300,210380,1338662479217,862139275731896777291,19957971018,13069885311845700204
16634893,1364335810980,845200790922516232044,192814653,114855226529674467,1998222349508797602434183103563981,202718,29341322613279799274,2242193284884741442667903048263267,1066311425928154847786613466962497755643576,-1,108135463038533931,195300,210380,1338662479217,862139275731896777291,19957971018,13069885311845700204
16637293,1490386485885,767309367294437510619,553961315,297105699935238632,1941153241962887959325305305670860,202139,19878076661771327899,2243329746849070218910897878582116,1066884934569263707514426664041961775565540,-1,108135463038533931,195300,210380,1338662479217,862139275731896777291,19957971018,13069885311845700204
16639693,1406362773591,818264682129722900403,241023019,136038041161613005,1932204816807448805254257917719283,202046,34261739835564348455,2244048734082241780514815652844943,1067290744831931907821683841974963164547916,-1,114071404536189819,195080,209200,1384800725976,831280816095672726413,20511932333,13366991011780938836
16642093,1407283893171,817716938103555045726,369436323,212214331662085546,1931824381825536433208714107670480,202042,31069667640537230798,2244431799261389813285160062973841,1067517983626265627676933761946749078168369,-1,114071404536189819,195080,209200,1384800725976,831280816095672726413,20511932333,13366991011780938836
16644493,1368300898089,841088370755136608474,872405982,519223936684646979,1948056983430115020008076810224441,202210,30783279908826780106,2245932190237925692919980715732289,1068433813105961355790762370727822207880320,-1,114071404536189819,195080,209200,1384800725976,831280816095672726413,20511932333,13366991011780938836
16646893,1392537275873,827432626857385137675,142737576,82747264411964618,1942996353958230276354523775213155,202158,33282346192101612643,2246360252429218401199692240294471,1068681967630511957849037913711119511755730,-1,113467344757578161,195100,209320,1380625829752,834680254101544948769,21384338315,13886214948465585815
16649293,1406135944213,819277952695790369013,281244425,161879841218901939,1937302382259976071973383466610280,202099,29152738548791479218,2246775626903479964170127867514441,1068919281904446434356080700280462235041682,-1,113467344757578161,195100,209320,1380625829752,834680254101544948769,21384338315,13886214948465585815
16651693,1437400148233,800709880435593744158,722793841,412972885815421294,1924337293055231900908870500429390,201965,20539741481316784705,2248099809474533236344849123839773,1069672296225132579614296783823475948381432,-1,113467344757578161,195100,209320,1380625829752,834680254101544948769,21384338315,13886214948465585815
16654093,1395014301809,825620402359460482524,88566424,53083750173937081,1925571891266408227015884992358701,201978,27005977405892708588,2248362357822016758582465734050786,1069829658916940467186112340582341081915254,-1,114788733890491855,194960,208980,1398044447836,824753570225790158191,22107132156,14299187834281007109
16656493,1400703631402,822263810271823128869,142100190,82994947764370285,1923255142798155855782944515496650,201954,39116611316342144227,2248521054553971221095227678564291,1069918328360086538542870457210660722322609,-1,114788733890491855,194960,208980,1398044447836,824753570225790158191,22107132156,14299187834281007109
16658893,1391944996160,827434592363239044169,221413459,132368910150602181,1926824060669968723321462670339645,201991,28016689557016501109,2248756172633362910604143298676705,1070064693671521026268564232880488325650902,-1,114788733890491855,194960,208980,1398044447836,824753570225790158191,22107132156,14299187834281007109
16661293,1399689638221,822895043326475857198,70475746,40216185830677048,1925036601889590471503459509057834,201972,43114708251389529318,2248964839034290417792845015008610,1070183766788533391090311440629709981731111,-1,114928199129733265,194990,208990,1395679733577,825487927123043449097,22328545615,14431556744431609290
16663693,1427717615172,806445844423534962475,153477188,80688091808192061,1913697001915170472693735125780674,201854,14971865558806010287,2249210591839000811527357631081108,1070303597048331376051364994288464665775438,-1,114928199129733265,194990,208990,1395679733577,825487927123043449097,22328545615,14431556744431609290
16666093,1387197898673,830289226269286495184,289875736,173212845211365283,1930133936854283589569849964097596,202025,29778594210138754985,2249614444166229637994032435516052,1070577546717126477897050765420543494177219,-1,114928199129733265,194990,208990,1395679733577,825487927123043449097,22328545615,14431556744431609290
16668493,1409362244864,816624811119947279413,82152005,44185961427580891,1923569239022118006687685762324541,201957,41305706443080473918,2249859501892472916878231090604022,1070709352521806441930003295403155738135453,-1,114074668985652883,194970,209090,1393381821840,826962595858164245623,22618421351,14604769589642974573
16670893,1417925662251,811586177541902773130,286388329,149301206007740153,1920069762025859119867526668229049,201920,22271755260939038061,2250468734601481500079700680972979,1071022909111917683675617154066956207669272,-1,114074668985652883,194970,209090,1393381821840,826962595858164245623,22618421351,14604769589642974573
16673293,1413987109599,813901305734020302083,373918816,201956545721192782,1921677685627807170588588123999315,201937,23489881232945520962,2250729836226287214179083638767987,1071179978896016493981071934145833822444194,-1,114074668985652883,194970,209090,1393381821840,826962595858164245623,22618421351,14604769589642974573
16675693,1408477814368,817107856173854918745,127221444,71538763657717444,1917873741284779709409636380353819,201898,20598495823968511817,2251106661619965406975482653854955,1071391874170219898047994129282472833541362,-1,114884014830259166,194940,208940,1399083333592,823086559330145321963,22992340167,14806726135364167355
16678093,1347249033454,853455472062923716594,355181371,226065237900010496,1942940368899770616807441978690417,202157,32426425445917266756,2251781870817876260044642231945434,1071849576092326342681187885870097123496991,-1,114884014830259166,194940,208940,1399083333592,823086559330145321963,22992340167,14806726135364167355
16680493,1344589783912,855055639637296959464,530121641,332544311149670355,1944043902205251053889359483064341,202169,35142510923138656016,2252300037678857435112653193349779,1072164963321145568148569598884809345235349,-1,114884014830259166,194940,208940,1399083333592,823086559330145321963,22992340167,14806726135364167355
16682893,1336971442433,860381472906440112707,125830059,90623750137440470,1963537721368519909495749105534031,202368,37102235710009804732,2252677132079930736746129447038852,1072436549528958708297324984199782706242622,-1,113546503131842573,195070,209270,1382912920476,832621849145230192151,23522461808,15139270446513837710
16685293,1298286434122,884344661779492636056,272681936,192902524695292089,1980258266431803245696048467769441,202538,27805883541995519466,2253117225811476000257807560709948,1072743064151006620540308184961000444484992,-1,113546503131842573,195070,209270,1382912920476,832621849145230192151,23522461808,15139270446513837710
16687693,1352361653133,850960245717310948663,461932461,292683438627091660,1956963969661191407550075157539393,202301,26811806671266437975,2253684382126791876251502013627653,1073042093047799879451062756283961253926347,-1,113546503131842573,195070,209270,1382912920476,832621849145230192151,23522461808,15139270446513837710
16690093,1415054703888,813195682424386593301,151024934,78065484757608823,1939444023007724116815568352006505,202121,34922263727862698206,2254136935191946292086008554699770,1073276019813328586927795230855859054198849,-1,113558223523975517,195200,209400,1374031436764,838307132131576544224,23984394269,15431953885140929370
16692493,1392815642431,826586243925601007012,355423506,208333400006694865,1948786451498175778852924248911013,202217,26619048001170815135,2254749424782022516044003415114743,1073666373529327466387112350906892867437886,-1,113558223523975517,195200,209400,1374031436764,838307132131576544224,23984394269,15431953885140929370
16694893,1402592450817,820683584727179148718,475416599,278130096816490218,1944668239468025906057501433522918,202175,26913468156467427438,2255108989528706685638118415249926,1073875522496761655094262656090443169124997,-1,113558223523975517,195200,209400,1374031436764,838307132131576544224,23984394269,15431953885140929370
16697293,1372351438895,838604153081151614806,93472579,59501960908869334,1949119019220652160015215161780248,202221,36209233566607443715,2255390463174200694115576121698513,1074054700538888220280890898754380466279423,-1,113001949648523892,195040,209320,1382864222942,833127396406809384692,24459810868,15710083981957419588
16699693,1292324026056,887897639213047841592,307572285,217282720611979929,1983679770980243814268388484603051,202572,21924685027478749301,2256035180853088303834419535532730,1074529825176413088299572002544081710644778,-1,113001949648523892,195040,209320,1382864222942,833127396406809384692,24459810868,15710083981957419588
16702093,1308177411976,877994265548535297241,477378646,318151350777784107,1976736296990883890601581769998370,202502,26050842439205328349,2256546518140924425600943328849365,1074833570521760242496301419187617710245994,-1,113001949648523892,195040,209320,1382864222942,833127396406809384692,24459810868,15710083981957419588
16704493,1352928985347,850240147330578775304,42703405,28595058681094607,1979463278893885995851089255526932,202530,27198927525502343811,2256679014469090785654405691482675,1074922292725822225689546290576980910649620,-1,109672593835114198,195100,209900,1359786882495,846465287874145221345,24937189514,16028235332735203695
16706893,1347110951209,853876684168426808248,104305716,69004210028291048,1982090335677199585188794884997382,202556,26577649046579653887,2256870148637987968231805739261683,1075047670645545392563780132457119674053811,-1,109672593835114198,195100,209900,1359786882495,846465287874145221345,24937189514,16028235332735203695
16709293,1339086920932,858907934497661362117,226983230,149108750103607559,1985724942143550113834891439696610,202593,32616389953006093539,2257250781515218616357876941850602,1075296211885838503479890220848672800806995,-1,109672593835114198,195100,209900,1359786882495,846465287874145221345,24937189514,16028235332735203695
16711693,1370547740299,838807703464982796151,83368615,46288785783655665,1977743116650625623583192021240282,202512,37019300950177660673,2257501953413661737775789005180536,1075435670147565736429534384537112197695464,-1,112946034127161241,195450,209730,1353427991787,850186429237241450583,25164172744,16177344082838811254
16714093,1375035056133,836014280289668705556,138493912,79214075661223766,1975783616372327010616338498100708,202493,25684263633382944454,2257668034203958736904432497723376,1075534867039760135127639144451147661698970,-1,112946034127161241,195450,209730,1353427991787,850186429237241450583,25164172744,16177344082838811254
16716493,1425234369300,805137625783051485251,251452156,132908782504339710,1954124594698375418793863572023592,202272,20101542197052562680,2258008353355701266966471406480164,1075696637765725868805338020927460061107566,-1,112946034127161241,195450,209730,1353427991787,850186429237241450583,25164172744,16177344082838811254
16718893,1364985977773,841566430091244134405,49255792,32676013775050841,1957840224270072946353747356693770,202310,28650539777083599572,2258155254147426173423766441376560,1075794090918136211948709315162678301913169,-1,114096579062899281,195220,209320,1374589125414,836215547152985005364,25415624900,16310252865343150964
16721293,1337744552207,858300250371663411706,200934435,133113965996589826,1969460115449550537275445221878555,202428,24986392510639414686,2258607621500944029001870053160890,1076093637709033388083057337821538062516196,-1,114096579062899281,195220,209320,1374589125414,836215547152985005364,25415624900,16310252865343150964
16723693,1357577915989,846097463778063216108,298070453,186732771362402948,1960986554127158377649485605895463,202342,28962307439083606407,2258897320582274667948578767679799,1076253550776990435137355739254029840133642,-1,114096579062899281,195220,209320,1374589125414,836215547152985005364,25415624900,16310252865343150964
16726093,1354430046761,847901368277421157197,65657171,44955927864467367,1967177468511231431795764185242709,202405,29682667788319521692,2259095007652421238288631949370640,1076388908507538062817802976250010884526734,-1,113016888499509779,195210,209470,1369645671452,839070191858782438894,25713695353,16496985636705553912
16728493,1379528961325,832512925081090222033,150214400,88911258520727258,1956389717276992479394105399845068,202295,40240933384819190241,2259349600879204834854417602823336,1076521253541568702241521028070009587558384,-1,113016888499509779,195210,209470,1369645671452,839070191858782438894,25713695353,16496985636705553912
16730893,1347449173650,852211635866885359954,309751556,197630285421168107,1970199092850672678399310091307215,202436,20581957405295754616,2259829951041906568080125094757102,1076848595483947373037528686912696526643386,-1,113016888499509779,195210,209470,1369645671452,839070191858782438894,25713695353,16496985636705553912
16733293,1415974065385,809875124475065992649,122518052,58494801325119524,1947717286862910367399227811711256,202206,46330142926041113786,2260195903355568158286936459417729,1077023315107017792398577210582426410546061,-1,113923949111653404,195380,209500,1363094268668,842921154970230222579,26023446909,16694615922126722019
16735693,1414993670538,810467757131088116143,224289560,120288359585080102,1948129431953988306715058305470238,202211,45878010441018073604,2260499887286132789504906387452514,1077207887871823883483482406447475925603726,-1,113923949111653404,195380,209500,1363094268668,842921154970230222579,26023446909,16694615922126722019
16738093,1406330506504,815715418448074166097,316894980,178972978013796964,1951778906598117022107283344579222,202248,34835422333715215755,2260776492792244199043731824056510,1077383174464471795941839643908041584948153,-1,113923949111653404,195380,209500,1363094268668,842921154970230222579,26023446909,16694615922126722019
16740493,1367552516452,839329604891337038566,58168512,37823774786505807,1955183759810663326540448261686555,202283,35374866410421264280,2260952092005513951852554517874186,1077497356944936541266074459559061694880028,-1,112721002012306543,195100,209400,1375520797004,834774614238042984599,26340341889,16873588900140518983
16742893,1364225123809,841357458171789966138,188290620,118775802608140984,1956609076179313668079443667126005,202297,27737013717977510507,2261344904861044747417387073903253,1077741735074499195704324409245043255250948,-1,112721002012306543,195100,209400,1375520797004,834774614238042984599,26340341889,16873588900140518983
16745293,1262321083695,904926592816236690277,395601472,281600149255109226,2001289886681259969657042272426435,202749,19785007731975100645,2261970735239789027492564039507365,1078233269509788696006368721372514497762135,-1,112721002012306543,195100,209400,1375520797004,834774614238042984599,26340341889,16873588900140518983
16747693,1338027671261,857036909154554233282,93978199,60715751164005560,2002480748890547382122428815846613,202761,25973710349637472004,2262254574077322488376984378633816,1078416647020685936692743846928429597832027,-1,112666484643518078,195600,209900,1340680184074,855433046845063629307,26735943361,17155189049395628209
16750093,1330135213889,862087700119162824140,180605661,118481523930169384,2006032513984095187575257213085719,202796,30702072365683938870,2262516211761220370111750163061298,1078591114822233858685453444446798154298422,-1,112666484643518078,195600,209900,1340680184074,855433046845063629307,26735943361,17155189049395628209
