number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16348730,3105058268,521529983210,14234,2717452,1026796423437414764038742562355,51239,3460542827997,2181711495505344753209331192109197803,697494767018993784317847226664289079050,-1,40241533105,-887220,887220,3122274790,521419890042,268051388,84558808235
16351130,3089171647,524212044908,26573,12874717,1032076908639628661231752184163,51342,3699473125348,2181815835437139246723760730955179779,697580656842841021239059163685497909365,-1,40241533105,-887220,887220,3122274790,521419890042,268051388,84558808235
16353530,3092778561,523600689270,42586,13750660,1030873262055997055218623844862,51319,3699644447308,2181951236839368276918591723255930290,697588063812433559553914194569819953350,-1,40241533105,-887220,887220,3122274790,521419890042,268051388,84558808235
16355930,3090160714,523142324505,716,98541,1030858316930221922756755068818,51318,3696482246979,2181957303680113389506211229711649563,697588897798200728744466665768540031362,-1,40206888205,-887220,887220,3095561591,523149908902,268093974,84572558895
16358330,3090160714,523142324505,716,98541,1030858316930221922756755068818,51318,3692470232888,2181957303680113389506211229711649563,697588897798200728744466665768540031362,-1,40206888205,-887220,887220,3095561591,523149908902,268093974,84572558895
16360730,3090160714,523142324505,716,98541,1030858316930221922756755068818,51318,4087625155531,2181957303680113389506211229711649563,697588897798200728744466665768540031362,-1,40206888205,-887220,887220,3095561591,523149908902,268093974,84572558895
16363130,3084348753,523220481983,0,1598727,1031906178245334609637856203604,51339,4087625155531,2181957303680113389506211229711649563,697602440015114651445268350268359844169,-1,40172060456,-887220,887220,3092835334,522689171577,268094690,84572657436
16365530,3073150252,525127087417,4584,8113074,1035666424632036653510774974119,51411,5357801582493,2181996134640737881286667356997393154,697657620588289272451042927772871180801,-1,40172060456,-887220,887220,3092835334,522689171577,268094690,84572657436
16367930,3059858497,527408193125,24196,18361666,1040165268148307265983048002648,51498,3893064995369,2182162260812988930808182197665676580,697744432549033394897616280498799340673,-1,40172060456,-887220,887220,3092835334,522689171577,268094690,84572657436
16370330,3050385878,527951469827,5765,4272502,1042315496146466812293369489327,51539,3598739114169,2182211152889966632004076578609161397,697780660804616065424587677602576990074,-1,40130483530,-887220,887220,3063153144,526862340840,268118886,84591019102
16372730,3058754593,526507001136,50071,7589351,1039463733840162739258543736749,51485,3598803076629,2182586839873045932125102505198997791,697808785688887492577479941853386709841,-1,40130483530,-887220,887220,3063153144,526862340840,268118886,84591019102
16375130,3058979458,526468297684,53154,8003385,1039387323014911213832579357815,51483,3597774383146,2182612980496979625012001082343258844,697812296446122247470172682597717739689,-1,40130483530,-887220,887220,3063153144,526862340840,268118886,84591019102
16377530,3046561252,528305878888,2983,6507742,1043319557218096308957084937332,51559,3325631669044,2182638289558055706107154741732503250,697867494288719718609673808958791017734,-1,40118776400,-887220,887220,3059969260,526314712872,268172040,84599022487
16379930,3038410946,529723019127,18964,13540950,1046118182382268914654145801580,51612,3338835230498,2182773830892258897506560260755153814,697927149069989271626276734857888875968,-1,40118776400,-887220,887220,3059969260,526314712872,268172040,84599022487
16382330,3039556321,529523407274,28752,14646389,1045723980920136504138727583277,51605,3337220492279,2182856854403002914364012762661976278,697936525264331907830509018458534920663,-1,40118776400,-887220,887220,3059969260,526314712872,268172040,84599022487
16384730,3042798973,528338013561,21612,1130456,1043996115353977113660948475020,51572,4410377534140,2183040279536153198907412359284948945,697946119286886655317830604322159759638,-1,40095216242,-887220,887220,3041450800,529212439294,268200792,84613668876
16387130,2994349921,536886605577,27275,27852206,1060888136422971940328829663454,51893,4386018247400,2183088339038222091922465176314631960,698172902956173886599651066363651727858,-1,40095216242,-887220,887220,3041450800,529212439294,268200792,84613668876
16389530,2979864821,539496407395,70037,43482874,1066045105805749266258290557259,51990,3751717769873,2183451250060199179670847687657547415,698305558205555544466360613006925894741,-1,40095216242,-887220,887220,3041450800,529212439294,268200792,84613668876
16391930,2981336055,539145248225,150932,26468618,1065435120365601539350032930768,51978,3818480010028,2184732294845636065039426193882061408,698530211274453473223854455752058686103,-1,40092058661,-887220,887220,2980408403,539453920950,268270829,84657151750
16394330,2921199326,550244261968,297095,87391310,1087368503034326942218130046728,52386,3959017174327,2185972852588804402203046274097812030,699047294177250040872310514734923784720,-1,40092058661,-887220,887220,2980408403,539453920950,268270829,84657151750
16396730,2923887833,549738313978,320318,90231754,1086368670874373679280467762467,52367,4044978519808,2186169960566392662491742174052687645,699071402518353084018751450600833241914,-1,40092058661,-887220,887220,2980408403,539453920950,268270829,84657151750
16399130,2902025293,553983506826,118072,35126227,1094655351588310034029836412781,52519,6894260911650,2187172011301714950107412335980317039,699369509361785787313972352206949233698,-1,40095812116,-887220,887220,2924413728,549789780987,268591147,84747383504
16401530,2760719505,582338823577,199151,136634364,1150684635574721296651796294300,53518,4680389355353,2187860106917708389974886991095665565,700230981601873519369964250013528270444,-1,40095812116,-887220,887220,2924413728,549789780987,268591147,84747383504
16403930,2773223015,579713258018,365965,163598050,1145496594135714779581364282238,53427,4712887816971,2189275811387311395366041961749352126,700459815145420129826169543806726676236,-1,40095812116,-887220,887220,2924413728,549789780987,268591147,84747383504
16406330,2781196149,578181111538,359706,69377759,1142340893351132032818932246916,53372,10614241419519,2192328201722477465239960973397003634,701048539435330093321699922298015755898,-1,40100312730,-887220,887220,2774058989,579778328804,268957112,84910981554
16408730,2787688611,576834541122,464905,87269098,1139680407871681629529044920125,53326,7510940331115,2193220895355208737951623831777394991,701200361374818191023852831592980010461,-1,40100312730,-887220,887220,2774058989,579778328804,268957112,84910981554
16411130,2787442327,576885507280,501760,95050811,1139781104219227391628307344658,53327,5167820410159,2193533636807267748265467844455163197,701266395270539440254792877752481370028,-1,40100312730,-887220,887220,2774058989,579778328804,268957112,84910981554
16413530,2767241267,578603409208,9874,10939595,1145635769832239617827152074746,53430,4785152527028,2193617606770250975359372492929419569,701359426060781998907526965785171453254,-1,40014187880,-887220,887220,2794400534,575646510016,269458872,85006032365
16415930,2765574006,578952227530,73840,25347397,1146326430723580159692967398576,53442,4800261669713,2194161582423323363318905416509370303,701481950620627666712935265473710311568,-1,40014187880,-887220,887220,2794400534,575646510016,269458872,85006032365
16418330,2774567629,577075582810,239988,54760550,1142610670871274098380588893014,53377,5095394752863,2195574510213778701042687388295835987,701732081339891155436540951729972773674,-1,40014187880,-887220,887220,2794400534,575646510016,269458872,85006032365
16420730,2755928312,578323945276,25483,13025633,1147707481632747446048340963906,53466,5118576645716,2195791717184170988080750418623850509,701843105822334561083231279288616968217,-1,39922666930,-887220,887220,2781428446,575755688346,269698860,85060792915
16423130,2746038343,580406802512,93572,33754785,1151840996856659076539757857452,53538,4752288884365,2196372079737807280871890586234008863,702019791535397232534353356366704252506,-1,39922666930,-887220,887220,2781428446,575755688346,269698860,85060792915
16425530,2743553219,580932537955,147360,46658697,1152884340309805697373397608926,53556,4752288884365,2196830539171468344646307492790042677,702129778522063703255008515732310162699,-1,39922666930,-887220,887220,2781428446,575755688346,269698860,85060792915
16427930,2738349856,580066185742,112144,24207342,1153118372332480901845113859793,53560,4922872927288,2197788027350003140305365672595772526,702336460835939739396643907856611690945,-1,39855039288,-887220,887220,2748570890,579948457971,269846220,85107451612
16430330,2737689813,580206036797,146611,31952531,1153396383402698552945347700279,53565,4934094111446,2198082308282178960212535287251093019,702402589269266723559339503423469760612,-1,39855039288,-887220,887220,2748570890,579948457971,269846220,85107451612
16432730,2734017997,580985259912,165624,38344167,1154945407482282510487004079485,53592,4829583183864,2198244637306616179102490671197382297,702457161062901941021144141094279028867,-1,39855039288,-887220,887220,2748570890,579948457971,269846220,85107451612
16435130,2744324104,577506969296,291170,52604340,1149318767552156664096475519853,53494,5451633813492,2200733443265880541106082388850482304,702906800826178858479126920934317669457,-1,39810379251,-887220,887220,2737425613,580334229993,270011844,85145795779
16437530,2766942998,572786030304,500358,81587944,1139923445810759361727741857339,53330,5288179531446,2202521492694483754993290704740553817,703154540474289564784925578015817413239,-1,39810379251,-887220,887220,2737425613,580334229993,270011844,85145795779
16439930,2760614014,574099199499,500491,85566889,1142536834188354689747408560977,53376,5169994275347,2202522626655289271149111957506718046,703188550824406893981964122760133174640,-1,39810379251,-887220,887220,2737425613,580334229993,270011844,85145795779
16442330,2750815746,573671080295,15815,5705958,1144143009174259883756591597906,53404,5205376140416,2202658100247359809360772450557772416,703237427968138193635457575843098336919,-1,39724846645,-887220,887220,2767467378,572865747281,270512335,85231362668
16444730,2736508201,576670459116,42056,20242962,1150125040390635504556900591165,53508,5204399995572,2202882881467302295251966863811053490,703361951701471924981300529354058778645,-1,39724846645,-887220,887220,2767467378,572865747281,270512335,85231362668
16447130,2745941023,574689488006,80917,22453687,1146174145312294502520753252576,53439,5207489114944,2203215765263051046780740418679614321,703380888731714446136954809495880154976,-1,39724846645,-887220,887220,2767467378,572865747281,270512335,85231362668
16449530,2717399675,579968289757,31,17018668,1157457220631424906592197900462,53635,5009957598348,2203216039273926283078284062909091106,703526765506419891923870494184046501273,-1,39698937546,-887220,887220,2747917069,574314667515,270593252,85253816355
16451930,2644164895,596031527780,95422,86711100,1189515026488632912567989499491,54182,2153681854369,2204033690066180298981191692751707208,704124139318246447715190024402871834382,-1,39698937546,-887220,887220,2747917069,574314667515,270593252,85253816355
16454330,2633465652,598453084447,98093,94603134,1194347787692401469621371537973,54263,1909195053246,2204056579857207153950763367549624741,704191786467737248983240685105164844321,-1,39698937546,-887220,887220,2747917069,574314667515,270593252,85253816355
16456730,2606109123,604188932268,195292,62856483,1206339832457025363026901888301,54463,1904480608022,2205731302908487086056415192231119762,704730808908879598768606889055006408258,-1,39681006651,-887220,887220,2635166431,598182780004,270691345,85348419489
16459130,2628953010,598938924649,347732,82055029,1195857526388496403598269550612,54288,2414483398738,2207038542329473661328596515283021103,704895445019343585349376439774572084248,-1,39681006651,-887220,887220,2635166431,598182780004,270691345,85348419489
16461530,2626860487,599416031541,396217,94484574,1196810130808582324358294550052,54304,2340100487276,2207454321073238660688299837293203803,705002033926680598997621841675523412333,-1,39681006651,-887220,887220,2635166431,598182780004,270691345,85348419489
16463930,2623387353,599901473633,75853,19234426,1198086950426008005794929708522,54325,2328918824377,2208104964260127576353329101906859335,705167020088390181085216397564363897664,-1,39670819742,-887220,887220,2628342760,599262149453,271087562,85442904063
16466330,2632904062,597733111977,269733,56937287,1193756429634719684099273937166,54253,2406627707522,2209767996698373950061281861576157211,705490421991871463587599684193160826297,-1,39670819742,-887220,887220,2628342760,599262149453,271087562,85442904063
16468730,2632493733,597826281266,282135,60029531,1193942501705547260498912561386,54256,2417428290900,2209874384320678970447417390720417797,705516946177925722169878849729523277286,-1,39670819742,-887220,887220,2628342760,599262149453,271087562,85442904063
16471130,2627458086,598845308247,113718,29099950,1196104187976177833114273865677,54292,2427045345760,2210849924781433773223579470508459357,705766581752495082664843159448408628779,-1,39666622590,-887220,887220,2633317319,597763031567,271369697,85502933594
16473530,2618229785,600956018695,180186,50651836,1200320017292545949215040048960,54362,2311244667385,2211420122269565388285555592667788847,705951465826760446832443743266974772251,-1,39666622590,-887220,887220,2633317319,597763031567,271369697,85502933594
16475930,2626231237,599125060056,229220,56393367,1196662950489406717173815154817,54301,2354685077881,2211840766512075135692359865559822088,706000719871692795403423932965578425015,-1,39666622590,-887220,887220,2633317319,597763031567,271369697,85502933594
16478330,2624881495,599196832328,39138,9517621,1197042272853923903099735670852,54308,2356835350490,2212176583986065858663351774025764816,706082383422746377298352281224633969818,-1,39658803274,-887220,887220,2627223495,599006957031,271598917,85559326961
16480730,2646748883,594246279706,749457,154417000,1187152332782420600325073654493,54142,2651270158747,2218271297451160746682673489864424407,707325656032684068528662303338427868698,-1,39658803274,-887220,887220,2627223495,599006957031,271598917,85559326961
16483130,2639447827,595890042029,757506,161182156,1190436150187559521462550578935,54197,2615314785255,2218340360732438525992370998793938038,707383702746733189288858327116602498723,-1,39658803274,-887220,887220,2627223495,599006957031,271598917,85559326961
16485530,2636013047,594979803430,65331,14511103,1190301327360871750748411267730,54195,4090320385873,2218901716869618888001669423773997922,707508387970436197460106392053664228449,-1,39602708554,-887220,887220,2644654202,595047195499,272356423,85720509117
16487930,2603489831,602412387406,271599,84854355,1205170764140085850036465349939,54443,2473347885887,2220674053180814804388185836515911317,708112805424209448380664712793965909493,-1,39602708554,-887220,887220,2644654202,595047195499,272356423,85720509117
16490330,2613778365,600041130255,306370,85732039,1200426887932163320082913486962,54364,2622618824460,2220972822187461010842009933339055815,708120346836749041903361924559672263893,-1,39602708554,-887220,887220,2644654202,595047195499,272356423,85720509117
16492730,2610621512,599433589601,90222,20929002,1200544230834279754528423147738,54366,2637992345708,2221748909562731470787090222944762628,708300377088193709362003820888343803102,-1,39558743971,-887220,887220,2617358079,599375000119,272662793,85806241156
16495130,2630497720,594904231449,166542,24720967,1191472842623189577184198277271,54214,4166297496486,2222405414117643788143665380139561717,708332995378735779573086694999312286229,-1,39558743971,-887220,887220,2617358079,599375000119,272662793,85806241156
16497530,2612300415,599048338777,172729,38610318,1199772651360604886853518502077,54353,2464648312494,2222458632134056534279994124371747420,708452470895449289773855880678506301807,-1,39558743971,-887220,887220,2617358079,599375000119,272662793,85806241156
16499930,2599313468,601283202994,49507,19221493,1205007614243430858218600680831,54440,2562719420994,2222884761290506585805640930296185638,708617917445702130040856756379428240051,-1,39533827638,-887220,887220,2614283948,598671024276,272835522,85844851474
16502330,2602281475,600597415251,128349,35413493,1203633254459787601722023213174,54418,2762804403902,2223563381266242862441053769156913208,708757288011511143850523763687159487744,-1,39533827638,-887220,887220,2614283948,598671024276,272835522,85844851474
16504730,2609228103,598998426143,152252,36102126,1200428784352318739738469115104,54364,2762757759596,2223769124648838364199061799323013858,708763215331070460303483411780893623756,-1,39533827638,-887220,887220,2614283948,598671024276,272835522,85844851474
16507130,2607834562,597902126724,9756,1069441,1199650154918868757315556479646,54351,3981694456753,2223853206027239126668173225773770149,708772431309019207483793865198656975345,-1,39487084355,-887220,887220,2612620931,598290193364,272987774,85880953600
16509530,2599228466,599881792248,63625,19542433,1203622219820020523268809779317,54417,2671183820292,2224317421901350108614065963276834563,708931623446349529095399573589345730177,-1,39487084355,-887220,887220,2612620931,598290193364,272987774,85880953600
16511930,2580978855,604123442375,66643,33012380,1212132803750680296330634243981,54558,2514078655549,2224343430355124511790112625535066909,709047701539683701278650948641966748502,-1,39487084355,-887220,887220,2612620931,598290193364,272987774,85880953600
16514330,2570731170,606405087404,30222,14138105,1216837737921295204349595440892,54636,1996250171099,2224603900245268639180120242964489114,709169550243406643883791611585466647185,-1,39482964176,-887220,887220,2581454729,604060406668,273054417,85913965980
16516730,2571366981,606255144116,88518,27511339,1216536855466311447913644504606,54631,2062298659717,2225106319976130224326344302905765503,709284806935656068171315056206781601932,-1,39482964176,-887220,887220,2581454729,604060406668,273054417,85913965980
16519130,2592275479,601365276418,178335,33806484,1206724643017554506442816273013,54469,4130664934511,2225880411773834660304555503026351040,709339061387856766940288701079244986538,-1,39482964176,-887220,887220,2581454729,604060406668,273054417,85913965980
16521530,2594935222,598275505628,58319,7905564,1203003620767897965953339987004,54407,4600524262400,2226384070293592946659894169687042827,709407335879521063329573412956999328221,-1,39401601267,-887220,887220,2597948214,600126037439,273232752,85947772464
16523930,2608118909,595251304135,185118,27664979,1196922600716228813759589003551,54306,4414273376947,2227479142293830130283226359502433770,709577983265170913596948049590145160642,-1,39401601267,-887220,887220,2597948214,600126037439,273232752,85947772464
16526330,2607460229,595401672730,212578,34376102,1197224959683655110197964824544,54311,4238311744654,2227716292357374551080616070329105459,709635942251421104227000154096432333076,-1,39401601267,-887220,887220,2597948214,600126037439,273232752,85947772464
16528730,2591039825,598350821496,5707,11424218,1203983361860693347391616970531,54423,5648135051132,2227765620354694305280079627793323095,709734672662274328754591562479133131718,-1,39374494389,-887220,887220,2609614289,594992057894,273445330,85982148566
16531130,2591055615,598347175268,74440,27237257,1203976025032593144579927116011,54423,5651046143154,2228359622072167875050248774728689869,709871332159606066948269319116203392750,-1,39374494389,-887220,887220,2609614289,594992057894,273445330,85982148566
16533530,2598200931,596701659747,96908,27459480,1200664968645886913467536539756,54368,5763711493649,2228553797120286588150985652207931878,709873252655859731024129896627013248143,-1,39374494389,-887220,887220,2609614289,594992057894,273445330,85982148566
16535930,2588325411,597306548211,15105,7804830,1203562876589410948808308766092,54416,5711208417863,2228684524473354194636553415998664292,709940797911926369910968605797680771569,-1,39319508098,-887220,887220,2602045278,595868368766,273542238,86009608046
16538330,2543975495,607719579011,139336,68419087,1224544962490866725005709012583,54762,3538899026171,2229759658993892789100070971587506231,710465371175406997235870728345618038956,-1,39319508098,-887220,887220,2602045278,595868368766,273542238,86009608046
16540730,2548951644,606533168396,170212,72198759,1222154364602477349958671185616,54723,3527813407290,2230026867346530832181633311992816063,710498081550522390584259769925378915859,-1,39319508098,-887220,887220,2602045278,595868368766,273542238,86009608046
16543130,2536410199,607200147800,67592,21595809,1225845600117999083906994484058,54783,3499302699858,2230612953264276625767074210760114535,710685336479151576615737835591543357816,-1,39244218019,-887220,887220,2554311231,605371761958,273712450,86081806805
16545530,2563526490,600777348619,187701,30636821,1212878936414945628967684633980,54571,5797850031577,2231654410783343056146561351376961156,710763730113673513878661817588990808019,-1,39244218019,-887220,887220,2554311231,605371761958,273712450,86081806805
16547930,2564792618,600480770463,198186,32201439,1212280189809273877043787014686,54561,5434673752285,2231745322018184692742538573246755589,710777296747618414927529104484445906372,-1,39244218019,-887220,887220,2554311231,605371761958,273712450,86081806805
16550330,2562840363,600696851001,78107,19342175,1212960012280095622793707613100,54572,5818068199143,2232422718329610687378143802284882485,710945044341487344249519909451446147875,-1,39236336937,-887220,887220,2565641799,600360181037,273910636,86114008244
16552730,2565688884,600029935557,111147,25061786,1211613340054382209882230696681,54550,5818068199143,2232709260521076690199145898461929176,710994648436621348535302348668385527195,-1,39236336937,-887220,887220,2565641799,600360181037,273910636,86114008244
16555130,2569880213,599051320753,124758,25294664,1209637267394975806509270436711,54517,5817930653498,2232827303511858664789921768372845983,710996668099240979483977616104014452982,-1,39236336937,-887220,887220,2565641799,600360181037,273910636,86114008244
16557530,2564909686,599996555676,19364,7709347,1211763658338240597866773008129,54552,6044158069686,2232995275221439523170991436659843145,711063540459969338070370758663816724731,-1,39229287241,-887220,887220,2570573766,598943687638,274035394,86139302908
16559930,2570109145,598782732578,39822,8835784,1209312199734834847336361763910,54512,5816652339333,2233172729341884529824895852706096023,711073311390074453557606646444633507849,-1,39229287241,-887220,887220,2570573766,598943687638,274035394,86139302908
16562330,2567390463,599416800654,39822,10743712,1210592774839470542004892496749,54533,5542718314481,2233172729341884529824895852706096023,711089861123986318827619221105682761471,-1,39229287241,-887220,887220,2570573766,598943687638,274035394,86139302908
16564730,2593495200,592199397765,96249,2306164,1197211390410901149605735737879,54311,5623750443188,2234008447315042498053347792471331061,711109885224481739127518333822839629712,-1,39190130083,-887220,887220,2570036420,598818485986,274075216,86150046620
16567130,2589843187,593034475445,114724,9059490,1198899613185469182574593280488,54339,5566437561155,2234168863758201831867658009178158757,711168523403091001638381226429250760519,-1,39190130083,-887220,887220,2570036420,598818485986,274075216,86150046620
16569530,2596970169,591406984160,162420,15035098,1195609418848263436739317084023,54284,5344433298039,2234583006440211719884918115473427740,711220408760086843288475335118482976505,-1,39190130083,-887220,887220,2570036420,598818485986,274075216,86150046620
16571930,2579612455,593529806384,24367,14749316,1201776252376260544762521743338,54387,5749790654051,2234794917778054717402824882061886618,711348675141122093302317054731138802176,-1,39128977515,-887220,887220,2601251754,590484148353,274237636,86165081718
16574330,2591247472,590864785252,83692,20276378,1196380130607798887556234881447,54297,5312985228682,2235310831236161292474199362183666989,711396740838363541022085764295702450797,-1,39128977515,-887220,887220,2601251754,590484148353,274237636,86165081718
16576730,2581883045,593007837452,84781,26974365,1200719372231792601564341386959,54369,5769683259846,2235320304259527938469984867008439557,711454989406420388300693495611504038623,-1,39128977515,-887220,887220,2601251754,590484148353,274237636,86165081718
16579130,2572602336,593429299762,88500,24242823,1203310611133007205368555344587,54412,5768969320786,2236091055497127502724326411134606499,711666120320027728581049260736463381403,-1,39072466051,-887220,887220,2585813949,592151394402,274322417,86192056083
16581530,2559465875,596475076216,101587,36462715,1209486604007487653472152020559,54515,5529905147144,2236205030313722147124480351162223877,711772543438150504983253018314700459393,-1,39072466051,-887220,887220,2585813949,592151394402,274322417,86192056083
16583930,2565357418,595105224870,119880,36593886,1206708924068743498125801434320,54469,5991225906787,2236364343356424203466857131770858789,711773685806202065423084857563892285856,-1,39072466051,-887220,887220,2585813949,592151394402,274322417,86192056083
16586330,2578886951,589551316775,110068,12198766,1197910131923375977226975802069,54322,5896684870651,2237324907797257650395010555047910314,711880143834405449663833853429683745554,-1,38992129953,-887220,887220,2570916195,593881641200,274442297,86228649969
16588730,2602300780,584246913311,211358,19220293,1187132107225883221306489614920,54141,5694798383403,2238208857341277052363281266569608880,711941420348903768537293214663587574165,-1,38992129953,-887220,887220,2570916195,593881641200,274442297,86228649969
16591130,2589129168,587219137921,211444,28183240,1193171374500687601676075833779,54243,5560912025711,2238209605775508695574598701954677591,712019639534211510548018093130314108499,-1,38992129953,-887220,887220,2570916195,593881641200,274442297,86228649969
16593530,2630381816,576039719860,162720,5634699,1172455591497410049714462984712,53893,5411111697159,2239632086936025215767155270510413044,712068897286033048047485929598468917874,-1,38925626583,-887220,887220,2593883191,586217601168,274653741,86256833209
16595930,2638056939,574363798604,259999,21847707,1169044466916563072037801738396,53834,5589267200292,2240482480789167619526705630315039040,712210629127132622722861674193694987344,-1,38925626583,-887220,887220,2593883191,586217601168,274653741,86256833209
16598330,2638474865,574272821173,306944,31825804,1168859293927687731702327760673,53831,5640467702978,2240892869962766680853800090429084658,712297856248830686299345389023254414027,-1,38925626583,-887220,887220,2593883191,586217601168,274653741,86256833209
16600730,2635304857,573334925972,75786,16067328,1168606645761457323997389289081,53827,5642352347974,2241556321187494726074972126294344707,712438513939795633375453031120659811017,-1,38870455559,-887220,887220,2642667643,573458878735,274960685,86288659013
16603130,2641515319,571986959181,122611,22139238,1165859136620482588375427561689,53780,5742907778305,2241966245480312276701409355079340991,712491669063693430603993954334117902462,-1,38870455559,-887220,887220,2642667643,573458878735,274960685,86288659013
16605530,2637823073,572787587805,124147,24880822,1167491027314839831293937536159,53808,5704985582022,2241979687012195159343976031221211964,712515669624634396798421253855260013073,-1,38870455559,-887220,887220,2642667643,573458878735,274960685,86288659013
16607930,2638665172,572276213975,5391,126030,1166783526989808604392174843129,53796,5704985582022,2242026902696708810543438536594789602,712516773247300440077538811996576290510,-1,38859301520,-887220,887220,2638816700,572623224030,275084832,86313539835
16610330,2629717792,574223332662,5391,5984963,1170753403692482074255924225326,53864,5603121072844,2242026902696708810543438536594789602,712568078635572245592644348075016422029,-1,38859301520,-887220,887220,2638816700,572623224030,275084832,86313539835
16612730,2628574857,574473011558,6929,7072281,1171262460710741878910014237003,53872,5603121072844,2242040364056429874616218019037598935,712577600037932799346052028445096412723,-1,38859301520,-887220,887220,2638816700,572623224030,275084832,86313539835
16615130,2616186556,575750092867,6968,7533694,1175336537598886368770161124024,53942,5558657851274,2242101460511572139576519862536744067,712643653579730391223420096130399983779,-1,38810689931,-887220,887220,2631900763,573754366483,275091761,86320612116
16617530,2628763557,572995486299,86218,16541027,1169713282324947225685492742863,53846,5313888012432,2242796310332128415521892071499930883,712722627609658236109346846455010519693,-1,38810689931,-887220,887220,2631900763,573754366483,275091761,86320612116
16619930,2638603637,570858628268,263469,48291476,1165351099233921598648320061559,53771,5415839141123,2244350401665249190568932426515928821,713001007552536808974327227519380050131,-1,38810689931,-887220,887220,2631900763,573754366483,275091761,86320612116
16622330,2637904060,570193684496,59221,11984223,1164826619534638840769339228564,53762,5413629009620,2244870014858371967592695845367014793,713106157398765355566924858690167206129,-1,38782937428,-887220,887220,2640974177,570450422298,275355230,86368903592
16624730,2629534783,572008495540,65901,18894080,1168534026808895290134572881543,53826,5311764500442,2244928626565127873463836462433226890,713166784642799623781537860299243459532,-1,38782937428,-887220,887220,2640974177,570450422298,275355230,86368903592
16627130,2624651716,573072696104,66918,22318103,1170708040971617183608964388265,53863,5327186869489,2244937543541148956580342730248383964,713196827092521780304125294931932921726,-1,38782937428,-887220,887220,2640974177,570450422298,275355230,86368903592
16629530,2598963638,577865648919,167879,52570469,1181388996180032428619502289924,54044,5512735606889,2246411635895537942869769956216570314,713658429174452055763159750114426530295,-1,38753732845,-887220,887220,2626794298,572641157141,275422148,86391221695
16631930,2605385122,576441385380,187438,52622861,1178477230658745865720874075349,53995,5552415238881,2246583368688231894431358538912706268,713658889213334434750574261185844557253,-1,38753732845,-887220,887220,2626794298,572641157141,275422148,86391221695
16634330,2566452416,585185916458,187662,78985307,1196354557009575660027608467294,54296,5679825474356,2246585339519173894927372617177423414,713890368213324205476166454110197504328,-1,38753732845,-887220,887220,2626794298,572641157141,275422148,86391221695
16636730,2497848076,601347558579,48196,59799583,1229304155249983626770874895395,54840,3816311205061,2247008503612444445105447550329039115,714415407521721324256968905346487890770,-1,38756610311,-887220,887220,2566795467,585229366544,275609810,86470207002
16639130,2466155464,609075488010,86249,92414653,1245101967388675178056612813635,55095,3796587748258,2247342611906030347963514564857563192,714701767271825336280800214460405767466,-1,38756610311,-887220,887220,2566795467,585229366544,275609810,86470207002
16641530,2474577479,607002551118,128392,96539398,1240864368186780180660005258730,55027,3843559482228,2247712623118566381515365703023309834,714737982456098225809723827667587321011,-1,38756610311,-887220,887220,2566795467,585229366544,275609810,86470207002
16643930,2475502882,606171744790,190420,45560039,1239783094345974804210164390809,55009,3921328623824,2249385340871115888653905937159942190,715138198022348050995344434834089878751,-1,38737319235,-887220,887220,2476328228,606700416025,275738202,86566746400
16646330,2511930673,597381097168,374186,63159594,1221803872443296656437858716976,54717,3990451415874,2250999610919403337022067591246518023,715292798757613560620497484587666874917,-1,38737319235,-887220,887220,2476328228,606700416025,275738202,86566746400
16648730,2509463324,597968452886,414299,74446319,1223005171738972877869861776936,54737,4033781044910,2251351975020711936569317820939452552,715391945363608419824364121347772149138,-1,38737319235,-887220,887220,2476328228,606700416025,275738202,86566746400
16651130,2462812651,608740835872,450920,143108699,1245604343509959947355193106004,55103,3821016979637,2255314822292089717244328539749927159,716649635261603289692582758805331114175,-1,38719693075,-887220,887220,2511329272,597696366759,276152501,86641192719
16653530,2469651400,607055162440,578286,169214188,1242155121731275434799136989521,55048,2515096162890,2256434162502966988752039072674447528,716879059538805026130448787518851080412,-1,38719693075,-887220,887220,2511329272,597696366759,276152501,86641192719
16655930,2470495572,606847730678,586528,170613751,1241730675252565349888574121151,55041,2512618006116,2256506597154670414965343135403863154,716891359399444390930788444490365009109,-1,38719693075,-887220,887220,2511329272,597696366759,276152501,86641192719
16658330,2466478626,606570229398,28891,8196643,1242457240177122678481732296641,55053,2512618006116,2256760769233260301614526790942628867,716963469527897341993881384201346134057,-1,38679355037,-887220,887220,2474349056,606215518883,276739029,86811806470
16660730,2457581910,608766079996,28973,14824444,1246955071328909368283094634755,55125,3395935699640,2256761494801950879507430518871569852,717021777736959234546891193901590201898,-1,38679355037,-887220,887220,2474349056,606215518883,276739029,86811806470
16663130,2462989749,607429448911,50003,15996947,1244217207042476485524250748046,55081,3375375576697,2256946503957909495144918747276897818,717032092854783745929562150258059848190,-1,38679355037,-887220,887220,2474349056,606215518883,276739029,86811806470
16665530,2468182510,604647605923,149719,30859381,1240058339321638361416349711601,55014,3142960966075,2258265298182403353599705754467729826,717303916265849958923974853096449614876,-1,38631342790,-887220,887220,2466160380,606675453600,276789032,86827803417
