number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
17011693,1363811510400,795146111008001309909,185640187,116992301131946629,1847691020212568334437045139735489,201152,28626058623690956074,2338866804510878155073236630287864,1124402615072794955877413960200067770230697,-1,173991343501360397,196790,205190,1424867403032,762549806078537672811,80638649095,50116011099595588552
17014093,1451922337966,746767844182975004376,104247824,45229373145540219,1837768767122146181534126608719333,201044,28391654510842007990,2339070791476572841175239174814589,1124491117664093438835421162012175771587856,-1,173901779851937215,196950,205350,1413092934357,768546684157176547405,80824289282,50233003400727535181
17016493,1456731923854,744181705992624062313,161909114,74948367378062935,1836590544696798259208926481377709,201031,28393811313281910446,2339183620224819289425692936574128,1124549270316174186901441342513695936635487,-1,173901779851937215,196950,205350,1413092934357,768546684157176547405,80824289282,50233003400727535181
17018893,1453782175653,745767406861029633975,231777975,113322391526465319,1837312976440786227451959439981586,201039,28384801379067632012,2339320336143933974806549939885291,1124624358700988979532497664740470987095338,-1,173901779851937215,196950,205350,1413092934357,768546684157176547405,80824289282,50233003400727535181
17021293,1524966574268,708391312730949756957,213463981,84967578195419259,1812064062393808307437859773104184,200762,34599352350292223935,2339738022554479963363488192613057,1124790615333829262705382821984145086024340,-1,173905654925977278,196840,205240,1420475473994,763907645639086330633,81056067257,50346325792254000500
17023693,1545805977386,697519935916443259772,372607335,162306537616524099,1807111266526531044160386815642729,200708,32397787453241050009,2340049419427872359804355286169107,1124941944996905588780794200972378339108763,-1,173905654925977278,196840,205240,1420475473994,763907645639086330633,81056067257,50346325792254000500
17026093,1514271897066,713993619482128928728,461359739,216882151062857630,1814616368527419157124644842774436,200791,24694169042079181625,2340223081854438724546093807957060,1125048733467513892707202990775298224749111,-1,173905654925977278,196840,205240,1420475473994,763907645639086330633,81056067257,50346325792254000500
17028493,1416276781342,765516194106669129867,125280656,71583416081630914,1819718244847806506344375128495552,200847,33200643464522289505,2340469859582964473438922150966068,1125189738418267144327445937780067278015600,-1,172749780248279837,196560,205020,1438091781784,754392018246001671785,81517426996,50563207943316858130
17030893,1364405387423,793070062579600137202,248933317,151478042567193548,1832355264507875104990263379911800,200985,79563901045899134252,2340713430486748496897865097380957,1125347114784047165431562722206465931383384,-1,172749780248279837,196560,205020,1438091781784,754392018246001671785,81517426996,50563207943316858130
17033293,1449186961547,748230642644435119890,529926616,276673876857887477,1811790579305018109228807411220329,200759,25891253669559506878,2341266930842391667866414984742472,1125593725429570710934284796494569338527707,-1,172749780248279837,196560,205020,1438091781784,754392018246001671785,81517426996,50563207943316858130
17035693,1433456482788,756987302406473775156,205904395,109369470182777085,1813474916981388500296724695631506,200778,35109763910155056431,2341669797095392301066409640448354,1125807714395799054785426882995966997577468,-1,173917855853237395,196560,204960,1440520201052,753314243927404352830,82047353612,50839881820174745607
17038093,1597484206466,672866081153403073777,511285499,223665872865995142,1775153551094950617022454663952380,200351,50936225892331105333,2342267296439856083376934455683473,1126031343247734847366974208388375723475156,-1,173917855853237395,196560,204960,1440520201052,753314243927404352830,82047353612,50839881820174745607
17040493,1642763875906,650267045087194122036,1012182318,462395890764163671,1764858575381644668027164749268240,200234,25883434352080040185,2343247335863586861747845274128561,1126498435112149381136608455474013514246218,-1,173917855853237395,196560,204960,1440520201052,753314243927404352830,82047353612,50839881820174745607
17042893,1659550798200,643465308156634075439,499768708,195001398838687376,1723394249788292895086215656004879,199759,16705980335531957702,2344239591782017238744756760634676,1126885596790618453175669220828229451549479,-1,171389735193079592,195970,204490,1477541583937,733162703099858337441,83059535930,51302277710938909278
17045293,1666391288917,640231453557272330091,641739471,260518091256542486,1721899339037324660071964453776912,199742,23544603024404269246,2344521464830917718675420035158168,1127015675614438696980884532606254993999203,-1,171389735193079592,195970,204490,1477541583937,733162703099858337441,83059535930,51302277710938909278
17047693,1620562754065,662004717479630032320,1027537343,456798093927736659,1731964444106558580190979178246233,199858,19123940746702487824,2345287439601231285227092030952094,1127405375871650477550609770775527943640802,-1,171389735193079592,195970,204490,1477541583937,733162703099858337441,83059535930,51302277710938909278
17050093,1490166840186,724845191374459728928,132699611,66542346094850595,1734994559117245025955300072593438,199893,21014053653387577959,2345550446979034223153506083914603,1127537261170939938828689523707859580476931,-1,171688483489966984,195610,204110,1503883323253,718675631678521966411,84087073273,51759075804866645937
17052493,1527803218815,706882762582884245576,206694785,92798587800746093,1726705533560484213280539738162748,199797,39178145986967884121,2345697103600455684013600447287312,1127589300398571956963238722504845522152197,-1,171688483489966984,195610,204110,1503883323253,718675631678521966411,84087073273,51759075804866645937
17054893,1500898760800,719705696440398145848,314377696,150513147726571348,1732622863988952599543174756023699,199866,41618696985386746640,2345910528491395080768413421374938,1127703689242005988607504649680186934441247,-1,171688483489966984,195610,204110,1503883323253,718675631678521966411,84087073273,51759075804866645937
17057293,1516036273612,711655440529912524050,85565995,37863161487963392,1729789386153493623950474160004736,199833,41566392061204966711,2346080573372996424232703865961942,1127778934516712109138204590379137338222365,-1,171228907869026542,195610,204130,1503210628424,718900444603266704728,84401450969,51909588952593217285
17059693,1502886277050,717934314008199342931,127688820,61113465034143019,1732694640964350232041069177223713,199867,47913315547655392731,2346164283857344885299403139448248,1127825139730661005835504506591310046971711,-1,171228907869026542,195610,204130,1503210628424,718900444603266704728,84401450969,51909588952593217285
17062093,1555634461031,692874586947149272489,350831294,154162947419192270,1721099425221488353189891201764648,199732,25939036928636510267,2346607733797662673808308179506740,1128010056509613844331640447096940521751995,-1,171228907869026542,195610,204130,1503210628424,718900444603266704728,84401450969,51909588952593217285
17064493,1467535953233,734006532022922705339,128641486,71393704711521845,1730425535790789025343329369317934,199840,84226560686696467795,2346860809568091293196891750890238,1128150508997539494589110177561216271406969,-1,172969658147682364,195520,203940,1512272427411,713645916484611086431,84752282263,52063751900012409555
17066893,1414505998655,759474001602287235347,257583495,146096442618409875,1742090823450305695924030790038635,199975,20844038748010315137,2347114476555469550130543427172359,1128297471330370878382154989879561592459038,-1,172969658147682364,195520,203940,1512272427411,713645916484611086431,84752282263,52063751900012409555
17069293,1435214849531,749487885337911714835,397404818,208402412792324028,1737516716923455956944533512995695,199922,22229631086710910683,2347389546364489440920742012211480,1128420045562355443280279503581859107179532,-1,172969658147682364,195520,203940,1512272427411,713645916484611086431,84752282263,52063751900012409555
17071693,1525661675427,705614234769014620072,88526317,35367055768169020,1730766083655708343444734066703066,199844,36539066671861308329,2347567129396257979861092001958586,1128490991571800401646157764295704601887051,-1,169633014484828241,195620,204220,1497181945796,720067810805685249414,85149687081,52272154312804733583
17074093,1544596603784,696600110541111254629,195717584,81712761358432440,1726555980443070039159952507888688,199796,35536510156520402450,2347782154154290665468902143452812,1128583960658288493919094619447417566051265,-1,169633014484828241,195620,204220,1497181945796,720067810805685249414,85149687081,52272154312804733583
17076493,1516695542707,709897988537333286453,351962075,163221345194775423,1732766837699714314463325776862977,199867,37109298470814664918,2348095579257459219926879968474980,1128747466175869714544539570901100850281497,-1,169633014484828241,195620,204220,1497181945796,720067810805685249414,85149687081,52272154312804733583
17078893,1477810933809,728239644330903921160,75770205,41690213914116093,1737867063230383448494582264006804,199926,22852164113508371790,2348246337602194024942650481940690,1128830416295548825962506664938831167777148,-1,171023799881365466,195610,204130,1500760201724,717847829321095075286,85501649156,52435375657999509006
17081293,1336461690803,797504509332700653511,501891873,290119124153358480,1769954573768084157870930124233280,200292,17104829211212660234,2349094182696900081382063814071024,1129324709941500085734492031371754146965754,-1,171023799881365466,195610,204130,1500760201724,717847829321095075286,85501649156,52435375657999509006
17083693,1270105737789,830910605325547139591,731015852,422714983541941926,1785430218702440089576230999440336,200466,32928072902685641739,2349550065736568513026040910194385,1129588533063825526102968141163568106963536,-1,171023799881365466,195610,204130,1500760201724,717847829321095075286,85501649156,52435375657999509006
17086093,1429448935358,749750244817476491598,279599255,150127328163031763,1791130596204144629575803158058839,200530,31609956780433204925,2350100473372123835692008369781035,1129884067569352692279230874717672241817368,-1,172858605717487043,196270,204670,1453860975364,738328228523533055860,86232665008,52858090641541450932
17088493,1450043804888,739252737488548197150,457157626,235445094889136841,1786319159636096030225212098011542,200476,31819124613840472863,2350450007504043165895608080705639,1130052020628336729429218678282010240438478,-1,172858605717487043,196270,204670,1453860975364,738328228523533055860,86232665008,52858090641541450932
17090893,1402041526505,763808221780635804159,791361993,420194805463866050,1797573941496882318261806153126985,200602,19016595578299678234,2351107908524196269441738805141527,1130415711336944402265358181994378304583798,-1,172858605717487043,196270,204670,1453860975364,738328228523533055860,86232665008,52858090641541450932
17093293,1375494476098,777858324334145887909,154931047,97405529152629176,1813674017516410330565374127598210,200780,47596730716535128368,2351416822132965735012524318497894,1130609926080056048979567674261919354741168,-1,170663583413897169,196340,204860,1443704143787,743177516660913455508,87024027001,53278285447005316982
17095693,1377939905579,776577256853128436640,357154034,202446054937974073,1813079299999366064731440400963616,200774,32817112879425924415,2351820030100976580583438663244380,1130819364075097857265809642295695288413807,-1,170663583413897169,196340,204860,1443704143787,743177516660913455508,87024027001,53278285447005316982
17098093,1256607959837,841168465727216874750,746946057,443892583706884666,1843064858085640006490336480567813,201102,31258591601745406912,2352597227846096286943019676092690,1131300779000595308496272124708564921877768,-1,170663583413897169,196340,204860,1443704143787,743177516660913455508,87024027001,53278285447005316982
17100493,1413478993021,756358246855801730457,64149671,32263041736763608,1840932825678684798029916968471892,201079,29230661271567328080,2352723947712984456414005420512781,1131364510711959911796589722848266208474001,-1,172261876720173060,196890,205310,1406238749447,760993819514236246530,87770973058,53722178030712201648
17102893,1438458533617,742916976789877713357,146916137,70133007762494255,1834750801254841781789679522737239,201011,20720400316710326309,2352887442791090095576005726005279,1131439318219690622902774291390315772274823,-1,172261876720173060,196890,205310,1406238749447,760993819514236246530,87770973058,53722178030712201648
17105293,1460686254752,731032114892789761840,236692258,112053893527230040,1829284613449564013981949487959158,200952,20696937528132592462,2353064784588984176217136295882871,1131522127826221375653276477750991388181671,-1,172261876720173060,196890,205310,1406238749447,760993819514236246530,87770973058,53722178030712201648
17107693,1414053553344,755442628298177024441,79523408,42921905071710504,1829504487965059719366663033072004,200954,20785272225180425087,2353223613273842004382572582480274,1131607853902250127725602008281042391593143,-1,170374851237316093,196690,205210,1416205203658,754969802898636218131,88007665316,53834231924239431688
17110093,1379708480152,773841812444213243503,141614179,85333574442619050,1838060525085946464369574926863464,201047,91358497246884658322,2353347624502162726424132271566701,1131692560906445827323089952655492436819369,-1,170374851237316093,196690,205210,1416205203658,754969802898636218131,88007665316,53834231924239431688
17112493,1389542997314,768555749907518471214,266004868,149777680979786690,1835602386348472458120018720141480,201021,21577813215316209023,2353596064679624554746060617958203,1131821272350343302726234390130865021850094,-1,170374851237316093,196690,205210,1416205203658,754969802898636218131,88007665316,53834231924239431688
17114893,1386951176407,769923292723239887675,169677539,97506703583081295,1841370075408523496193931093881358,201083,20974301633325761031,2353930687920529064726800027775082,1132013566564428791742639829306448887834563,-1,172547115074187159,196820,205220,1410930184487,757362126641679293073,88273670184,53984009605219218378
17117293,1356462116420,786460197999685591204,367205702,212708579345779291,1848963297805559320431785741395856,201166,18580805209026133260,2354320235730450568482541664903539,1132240757653317227261477985559461189529385,-1,172547115074187159,196820,205220,1410930184487,757362126641679293073,88273670184,53984009605219218378
17119693,1371694772981,778181172202706322381,546253200,306316401567681451,1845161831747892460157404438527629,201124,22150021451797380314,2354673337585047669857177569988547,1132425362833730055109001839149335666319857,-1,172547115074187159,196820,205220,1410930184487,757362126641679293073,88273670184,53984009605219218378
17122093,1349680188998,789294785462922785152,93580365,65226052553627328,1858015075843195659357831468132895,201263,15800114187188792766,2354858418291979587170314634714737,1132554365150384710405902362003867101816377,-1,172053309765556606,196910,205330,1403760778904,761382448266606406323,88819923384,54290326006786899829
17124493,1350776809205,788691766966836148186,238678871,144729382042774375,1857737394190502316950922736598712,201260,23601880273777518880,2355145390180597369781980349513255,1132711604677909789528929593516691878440616,-1,172053309765556606,196910,205330,1403760778904,761382448266606406323,88819923384,54290326006786899829
17126893,1458276555052,730441155302676974271,494362470,253495900030612548,1830913795540921437900440318852754,200969,17533724975326910196,2355651074262765371874810293662037,1132926720145511562508224888833703045818677,-1,172053309765556606,196910,205330,1403760778904,761382448266606406323,88819923384,54290326006786899829
17129293,1410237863916,756576801790982425205,67642924,37084017169003865,1831711574677580878540633340017357,200978,104602448709519194688,2355784544610248043302307232364839,1132999892864095789697628541669056975243065,-1,172455491354744649,196770,205170,1413488095442,754864116976819933645,89314285854,54543821906817512377
17131693,1566902260133,674560813964669323329,486163777,212741543589322598,1794032426503026182825274303718221,200562,13991691426574998319,2356610353435411850680676251451201,1133346493360190336608428041305096488589670,-1,172455491354744649,196770,205170,1413488095442,754864116976819933645,89314285854,54543821906817512377
17134093,1515627573413,701029854672615118787,1180867032,598902561876638580,1806192627621192038029689833472341,200698,19582548415113195829,2357981114470724290871815240215694,1134108451035664452284878098381388323940856,-1,172455491354744649,196770,205170,1413488095442,754864116976819933645,89314285854,54543821906817512377
17136493,1353064350130,786524466700896383196,280068405,168375053438632719,1825577007896534116370444907748076,200911,22737453703045396286,2358533745485996123820037952231851,1134440688713271915937079196772411080022670,-1,172452029303645477,196500,204900,1433386549414,744958856198620171870,90495152886,55142724468694150957
17138893,1383905233901,770217168661732400634,528855314,292085465899537458,1818085085276472975997068916190563,200829,58435191525936819152,2359024651846029860111207425745077,1134684794115423146776818296858972194636289,-1,172452029303645477,196500,204900,1433386549414,744958856198620171870,90495152886,55142724468694150957
17141293,1405643891406,758802915429967749460,723444849,387911263383310173,1812841132429545821878652076188759,200771,22976537977765383251,2359408615942039885021746101509853,1134873877591631190384370513969630455528593,-1,172452029303645477,196500,204900,1433386549414,744958856198620171870,90495152886,55142724468694150957
17143693,1427830539302,747467048122316864698,89810557,46829395703953372,1812711868590292023301441756171010,200770,23155684873725345639,2359587316790609813691023746437495,1134967056533878516247735638198338542733552,-1,171017369668368440,196530,205010,1428215737058,747746069638811262434,91218597735,55530635732077461130
17146093,1382096824435,771555021640230914699,240041498,138146647062391927,1823871237280252515899255454291051,200892,21966145857550742544,2359886239293418818812186029927877,1135148755331452241130330995275784719364135,-1,171017369668368440,196530,205010,1428215737058,747746069638811262434,91218597735,55530635732077461130
17148493,1390270200772,767228358090489131142,311739505,173841466809824364,1821866799932582974876902771292324,200870,19350706656086552391,2360028900635399694349924124184658,1135219779215014632048644140760143254592063,-1,171017369668368440,196530,205010,1428215737058,747746069638811262434,91218597735,55530635732077461130
17150893,1440055836661,740987860483183239326,63071295,27997873329445243,1817085636439961105880284697232283,200818,21205650478267001067,2360153867168117948042087433665050,1135275252899789214383415321259707173067625,-1,171742379184112421,196650,205090,1420919084248,751351957891318858719,91530337240,55704477198887285494
17153293,1425009854740,748918088100941006619,126655438,65363004654248466,1820744007573863170613213318292761,200858,25151145373971714599,2360279849834654135449209332831618,1135349286434132448610510681773087865887127,-1,171742379184112421,196650,205090,1420919084248,751351957891318858719,91530337240,55704477198887285494
17155693,1433195299593,744599861042540259844,176210813,89258213562660442,1818751923868130291192580037018027,200836,23201665827407882421,2360378036550486725493072378682258,1135396631290329578297880554683633858880664,-1,171742379184112421,196650,205090,1420919084248,751351957891318858719,91530337240,55704477198887285494
17158093,1436158578917,742178094301849517445,45294350,20433775947420000,1815559185082835064650706096620681,200801,23439234498524721077,2360469549712758760939435905883529,1135437915897661297648528340609365750849032,-1,168422424092622280,196530,205150,1423256520344,750016720741747908071,91706548053,55793735412449945936
17160493,1473055453990,722899451707063559783,175762620,78789918157216817,1806490253574557191514377444370836,200701,18223156085778551047,2360733149124278805389423558335260,1135555819236854444929626750108259688399763,-1,168422424092622280,196530,205150,1423256520344,750016720741747908071,91706548053,55793735412449945936
17162893,1313693267575,807577260145251316785,329494199,202928148915240833,1846323828019507628624233928132133,201137,14998653983781463149,2361043749960272905363110711304928,1135806629372234561834384072490474620510446,-1,168422424092622280,196530,205150,1423256520344,750016720741747908071,91706548053,55793735412449945936
17165293,1413684610857,752845915514384926257,132699694,68373513393572706,1843085758743004734801730246017688,201102,17414664400631401187,2361305905685175357132863367381504,1135941705101168689643787712161397468702458,-1,172246347703306878,196940,205340,1400699001801,760678952980260393406,92036042252,55996663561365186769
17167693,1393533858459,763780611842387005056,320480803,175977705975850163,1848115391645360003823924286778574,201156,18280715543818545090,2361676877848849318353923954701188,1136154283247705557506304549681729332959093,-1,172246347703306878,196940,205340,1400699001801,760678952980260393406,92036042252,55996663561365186769
17170093,1374805386011,773997161736510123697,526093398,294011762283473716,1852814698690992858890555244569166,201207,17131953905793265224,2362083077117269485662558295106725,1136387466177812274428961882369618780116988,-1,172246347703306878,196940,205340,1400699001801,760678952980260393406,92036042252,55996663561365186769
17172493,1394760080788,762928418800447739274,86985364,47761314538810417,1853015513560325868358334018301204,201209,34988501649265584609,2362255311004028660386879440034103,1136482035154087396121039524526411973948458,-1,171856921779932059,197000,205420,1395556481122,763224361966591517989,92562135650,56290675323648660485
17174893,1463158646649,725858467919888412632,300342244,144463443181592026,1835925808575840885529121033575012,201024,18852733560400193353,2362677764656891889694097926839458,1136673508554635067757424822980147483691506,-1,171856921779932059,197000,205420,1395556481122,763224361966591517989,92562135650,56290675323648660485
17177293,1461646261777,726670740856512731103,441595355,220323195666343910,1836300276427134175942208723377365,201028,20636230534609944430,2362957450468883502209351702484455,1136823713363741349648475878466443573087157,-1,171856921779932059,197000,205420,1395556481122,763224361966591517989,92562135650,56290675323648660485
17179693,1419820053479,749166072860172721227,57684579,27654257947428700,1833277481500125737946016450146394,200995,22571290243570343665,2363071686671954100567637300886414,1136878478735160216631226089411460007957836,-1,171828586312688178,196820,205240,1407596097362,756147090874268817311,93003731005,56510998519315004395
17182093,1449246528527,733472641821863991016,326214802,163504930876127098,1826041422987446746055788022428144,200916,16914179880210253747,2363603473039510210829933172113691,1137147511900851612472392889436418114881433,-1,171828586312688178,196820,205240,1407596097362,756147090874268817311,93003731005,56510998519315004395
17184493,1486472850964,713796086978325467623,553979816,274029379863964056,1816968792418119935061754568303385,200817,22591746054351699412,2364054529641093792070482674092096,1137366390039299269111572986327651314953785,-1,171828586312688178,196820,205240,1407596097362,756147090874268817311,93003731005,56510998519315004395
17186893,1442189025560,736733054970048958357,76222602,34808354485381500,1812055267177856015382878070222128,200762,20455273002903525569,2364209088399408853939648234615096,1137436971938086524011227850696362643619866,-1,167814545321462720,196500,205140,1422347115885,748068495396369991195,93557710821,56785027899178968451
17189293,1370808787849,774438786034596507053,221722895,130755914936233652,1829856797925852799331361108770026,200958,30610188990163041055,2364504123515246082718475278744576,1137631527558446865343970570853224571605480,-1,167814545321462720,196500,205140,1422347115885,748068495396369991195,93557710821,56785027899178968451
17191693,1420327725124,748202848512471821567,332285301,176327517698954599,1817470355989397286009449287701462,200822,33210824833290525638,2364728314077478564044010245096267,1137723934404484996939268075112896659711085,-1,167814545321462720,196500,205140,1422347115885,748068495396369991195,93557710821,56785027899178968451
17194093,1433354548713,740927970092548123579,75115417,35958203773444150,1814137001524574262571411310198854,200785,21318385020188135845,2364880671847513441839235652286468,1137796868988582575074287661238431550191358,-1,167765989779042328,196500,205140,1421406103238,747986363138587952145,93889996122,56961355416877923050
17196493,1574929272537,668107255325248363739,655227025,295810416327471440,1779747126487403611674845443397727,200403,15568924383352753821,2366057321246546561289219083193746,1138323931273697607399616825575211818038400,-1,167765989779042328,196500,205140,1421406103238,747986363138587952145,93889996122,56961355416877923050
17198893,1556585649971,677386455766680273409,914461007,430549990783966818,1784129266166276952460428329401214,200452,17254683720215989043,2366583129563942713779275959508296,1138597225648644298064986973931023657861853,-1,167765989779042328,196500,205140,1421406103238,747986363138587952145,93889996122,56961355416877923050
17201293,1365965252506,774642074255563870019,205393236,125891251411780313,1802949273664847183447004593441332,200662,19313243128572211810,2366989572359674800865523779402501,1138846345790581323746599792024034957938511,-1,171959491801624667,196250,204650,1447041480186,733794491499803902425,94804457129,57391905407661889868
17203693,1315334148858,801038489059934540727,588564590,342311180602677853,1815111088171296275444390649943628,200796,19999258613219647438,2367747811721170100835609356116125,1139274608778465105877924017337029990423120,-1,171959491801624667,196250,204650,1447041480186,733794491499803902425,94804457129,57391905407661889868
17206093,1289434167145,814679541723378736208,696600375,405931348814423201,1821396030781686010096543012433218,200865,30609374101199681576,2367961598540053822907398200779727,1139400503669152357947501625172432803550436,-1,171959491801624667,196250,204650,1447041480186,733794491499803902425,94804457129,57391905407661889868
17208493,1442140788720,733381195660914905785,83743882,37133552895724467,1815053879404873234094099548397634,200795,20360547195897928692,2368128249322134147250935371470395,1139474399641626008104402041184403603682674,-1,170995696362838990,196650,205090,1416150718049,748443603342970560932,95501057504,57797836756476313069
17210893,1462397543348,722778587647876357102,234775145,110610331495997986,1810141327986329961292209849428546,200741,19915110812306045910,2368428802359004483673014406366249,1139620618831159134189064565224331809229533,-1,170995696362838990,196650,205090,1416150718049,748443603342970560932,95501057504,57797836756476313069
17213293,1366720266583,773368309100509290448,451507347,251306124572112934,1833581278570206873410605667834479,200999,20612075528956792669,2368860100619374589996345574349781,1139900604225541045194562375673426132347008,-1,170995696362838990,196650,205090,1416150718049,748443603342970560932,95501057504,57797836756476313069
17215693,1397076980744,757288856850497850052,173117163,95566663435075335,1835732684557620322577520888766321,201022,30693093806635458968,2369203128165933321068718779931988,1140089967298146154796775957838195672551719,-1,171731742546443334,196800,205200,1405773449211,752933292641326951332,95952564851,58049142881048426003
17218093,1349636394920,782921801029828464370,430144402,247470248196768782,1847558402022810814519761732009100,201150,18739864249501604381,2369712421530802945502130679111700,1140390960641601604286035341034689318091109,-1,171731742546443334,196800,205200,1405773449211,752933292641326951332,95952564851,58049142881048426003
17220493,1360266435471,777149543848907864623,554944071,312217876667225636,1844895380479892346767522529770721,201122,20693414077565608489,2369959709109403260012848128734004,1140519256528790229953992423439488014846002,-1,171731742546443334,196800,205200,1405773449211,752933292641326951332,95952564851,58049142881048426003
17222893,1409403200765,750448717963656868095,112778443,57567912454854536,1841558490420471318906360798282453,201085,22413976471724246510,2370183683215093417000208256820889,1140633584420472048657914103541911217090467,-1,171343538489746526,196910,205330,1397310955811,757665274961393414754,96507508922,58361360757715651639
17225293,1410257425830,749987258184233780823,233973383,122967048406035247,1841345114353184621785664833689588,201083,22339435505721790040,2370424372191187181354125252431744,1140763464852335452355816502608075684613048,-1,171343538489746526,196910,205330,1397310955811,757665274961393414754,96507508922,58361360757715651639
17227693,1396301237344,757539935893791613888,329923886,178704351611391857,1844837424493765254518546741104718,201121,21957545482856545104,2370614926586434324658948926181006,1140874157217088055727444946377703708027486,-1,171343538489746526,196910,205330,1397310955811,757665274961393414754,96507508922,58361360757715651639
17230093,1456405808870,725104152797545501111,145239440,61950827115566984,1829864169112840323648878384778269,200958,20789046550359478911,2370903388487548010016743863719925,1140997198543014289778559982516969323957306,-1,171330842909100075,196910,205330,1397064059772,757483806501149380676,96837432808,58540065109327043496
17232493,1426487072699,741128373210854076902,426641618,222368082950695486,1837274215765932298338571973108512,201039,23835675929028925191,2371462284932309491158116284450607,1141315805295795518920663387369739343642339,-1,171330842909100075,196910,205330,1397064059772,757483806501149380676,96837432808,58540065109327043496
17234893,1366756581715,773510861357118345017,583156707,323813272775948781,1852248781873855148407856350571286,201201,33609841724898272328,2371773141541642913068829129222712,1141517286877980903694990465172858589586278,-1,171330842909100075,196910,205330,1397064059772,757483806501149380676,96837432808,58540065109327043496
17237293,1373467006086,769967565962444678263,106967634,63346608808708140,1856588831285228640738816542598063,201248,33936118304214985613,2371985584563531636778738493839179,1141643096381116114250148853540654490699291,-1,171336293719207369,196990,205410,1391574704958,760581913729373989285,97420589515,58863878382102992277
17239693,1321470837711,798724536885369013791,499002358,296351670022338206,1869886434007003936205740710780343,201391,17735184640166784539,2372764184945300871693305197927967,1142105855975205803602838395791321890527972,-1,171336293719207369,196990,205410,1391574704958,760581913729373989285,97420589515,58863878382102992277
17242093,1261998999536,832125201819046382567,683039399,416474886004698637,1885331342099779055033514644172357,201555,19082433439783228119,2373129691624232660274652497747407,1142344426632766668052587671238599700021141,-1,171336293719207369,196990,205410,1391574704958,760581913729373989285,97420589515,58863878382102992277
17244493,1382793483691,763154778563541949731,287175931,160123525312531270,1880915928882883051262884070017234,201508,19285519372214746741,2373718848983232219485197411771021,1142672928930437652640151949887551027017342,-1,165865543648785263,197200,205920,1366430969283,773755774567471753216,98103628914,59280353268107690914
17246893,1455098444431,722820318670541766944,538362207,281066628609756419,1861649569679947420898318400811557,201302,25973575948230185130,2374234171568447419932015552403316,1142921050418164405905324836778068072073128,-1,165865543648785263,197200,205920,1366430969283,773755774567471753216,98103628914,59280353268107690914
17249293,1432120724061,735548303072973296171,636183550,341562288642161992,1867729282165924324461383728012860,201368,18524066707844979066,2374434857481438642220933025963941,1143045160621714943910961525330356397419751,-1,165865543648785263,197200,205920,1366430969283,773755774567471753216,98103628914,59280353268107690914
17251693,1373323197233,768286639355905566035,81719415,46726181262826109,1869048929214309313542956813234634,201382,18265906389737217500,2374597352283992744133712412216809,1143138073199687028698850864688311476502033,-1,171129635021734022,197160,205580,1378448600007,766053786863288771902,98739812464,59621915556749852906
17254093,1382729547336,763058579736121954331,184692212,101415995360768873,1866628486038947705104528382510844,201356,18310838730265877178,2374802108327418806739752368964587,1143246821046810938854375630223719646691626,-1,171129635021734022,197160,205580,1378448600007,766053786863288771902,98739812464,59621915556749852906
17256493,1394617006212,756470854854724131497,241800747,129840228450050752,1863578556449392031538434625661268,201323,27420357340978417904,2374915665675843076475381608708728,1143303341153993455122962271726629264301423,-1,171129635021734022,197160,205580,1378448600007,766053786863288771902,98739812464,59621915556749852906
17258893,1401393324722,751842136296286432794,68889623,31956572764587073,1857870207979672951132848076883101,201262,28684533318695592725,2375052732962575387887576720301920,1143366924034890098429964558540172533901472,-1,171024937304924250,197110,205530,1381180879121,764164395306809301881,98981613211,59751755785199903658
17261293,1358910267077,775339788978807428683,134043300,79806445593433257,1868755613785232690185652557661677,201379,20097267437575475732,2375182366967365283755698550567022,1143462129261915180149816108783753626834180,-1,171024937304924250,197110,205530,1381180879121,764164395306809301881,98981613211,59751755785199903658
17263693,1427450568686,737564668651491078719,276334452,139353912970099606,1851256099273191187753267917130117,201190,29915981331513473191,2375465478720511304356360392619927,1143580608785792754282024902648959495253213,-1,171024937304924250,197110,205530,1381180879121,764164395306809301881,98981613211,59751755785199903658
17266093,1380195560100,763350571823692804090,73252587,42463334033443974,1853452795145678329084733845153456,201214,31145276952549664366,2375610930561417406121760553912232,1143664924852993996118356190211294019775226,-1,171373313437014040,196990,205390,1389435696186,758599041079371590772,99257947663,59891109698170003264
