number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
17011693,1296016136083,785400286012688939140,261013820,164493518293505082,1847691020212568334437045139735489,201152,28626058623690956074,2338866804510878155073236630287864,1124402615072794955877413960200067770230697,-1,244635313334624884,198190,203790,1381926895243,739569228504712181402,115170639875,71610761839578532297
17014093,1424562965466,714766958816354446688,146045029,63363673613526563,1837768767122146181534126608719333,201044,28391654510842007990,2339070791476572841175239174814589,1124491117664093438835421162012175771587856,-1,243626096339918399,198340,203960,1370309506218,745277824031840837730,115431653695,71775255357872037379
17016493,1431300910506,711143932344473502010,226825081,104998224784783039,1836590544696798259208926481377709,201031,28393811313281910446,2339183620224819289425692936574128,1124549270316174186901441342513695936635487,-1,243626096339918399,198340,203960,1370309506218,745277824031840837730,115431653695,71775255357872037379
17018893,1427168487939,713365405367126781072,324707219,158757960378569662,1837312976440786227451959439981586,201039,28384801379067632012,2339320336143933974806549939885291,1124624358700988979532497664740470987095338,-1,243626096339918399,198340,203960,1370309506218,745277824031840837730,115431653695,71775255357872037379
17021293,1523999138711,662552448469332627140,300043795,119429959671810150,1812064062393808307437859773104184,200762,34599352350292223935,2339738022554479963363488192613057,1124790615333829262705382821984145086024340,-1,244440830203972066,198240,203840,1377127023996,740595583596316917122,115756360914,71934013318250607041
17023693,1553290888893,647271701128889305077,523734817,228137174834266930,1807111266526531044160386815642729,200708,32397787453241050009,2340049419427872359804355286169107,1124941944996905588780794200972378339108763,-1,244440830203972066,198240,203840,1377127023996,740595583596316917122,115756360914,71934013318250607041
17026093,1508966759372,670427019965575526921,648484706,304848356338923578,1814616368527419157124644842774436,200791,24694169042079181625,2340223081854438724546093807957060,1125048733467513892707202990775298224749111,-1,244440830203972066,198240,203840,1377127023996,740595583596316917122,115756360914,71934013318250607041
17028493,1363154122059,747036788118032610249,177189847,101243519388793545,1819718244847806506344375128495552,200847,33200643464522289505,2340469859582964473438922150966068,1125189738418267144327445937780067278015600,-1,244327480907475388,197990,203590,1394078096100,731303385382394058461,116404845620,72238861674589530619
17030893,1289790167621,786007415250359596525,352077150,214241942884360091,1832355264507875104990263379911800,200985,79563901045899134252,2340713430486748496897865097380957,1125347114784047165431562722206465931383384,-1,244327480907475388,197990,203590,1394078096100,731303385382394058461,116404845620,72238861674589530619
17033293,1409700412388,722589085557749802703,749498118,391311822616722659,1811790579305018109228807411220329,200759,25891253669559506878,2341266930842391667866414984742472,1125593725429570710934284796494569338527707,-1,244327480907475388,197990,203590,1394078096100,731303385382394058461,116404845620,72238861674589530619
17035693,1386648278566,735392158552991894670,286550538,152205981485077257,1813474916981388500296724695631506,200778,35109763910155056431,2341669797095392301066409640448354,1125807714395799054785426882995966997577468,-1,242035898168689765,197930,203590,1396478628566,730282880775154624751,117154343738,72630173497206253278
17038093,1614920397206,618323354771191800965,711539619,311268616803140125,1775153551094950617022454663952380,200351,50936225892331105333,2342267296439856083376934455683473,1126031343247734847366974208388375723475156,-1,242035898168689765,197930,203590,1396478628566,730282880775154624751,117154343738,72630173497206253278
17040493,1677934659933,586873001584643589750,1408621646,643501520769998878,1764858575381644668027164749268240,200234,25883434352080040185,2343247335863586861747845274128561,1126498435112149381136608455474013514246218,-1,242035898168689765,197930,203590,1396478628566,730282880775154624751,117154343738,72630173497206253278
17042893,1690066000343,582818661538887241820,710642557,277280850965882437,1723394249788292895086215656004879,199759,16705980335531957702,2344239591782017238744756760634676,1126885596790618453175669220828229451549479,-1,243706413924072820,197430,203030,1431593851075,710363233770042289207,118562965384,73273675017976252156
17045293,1699792787424,578220305011441351406,912516873,370441845370445080,1721899339037324660071964453776912,199742,23544603024404269246,2344521464830917718675420035158168,1127015675614438696980884532606254993999203,-1,243706413924072820,197430,203030,1431593851075,710363233770042289207,118562965384,73273675017976252156
17047693,1634627228521,609180642653379931603,1461099411,649540797954249787,1731964444106558580190979178246233,199858,19123940746702487824,2345287439601231285227092030952094,1127405375871650477550609770775527943640802,-1,243706413924072820,197430,203030,1431593851075,710363233770042289207,118562965384,73273675017976252156
17050093,1436645780100,704492483030728932736,187615429,94079935181873612,1734994559117245025955300072593438,199893,21014053653387577959,2345550446979034223153506083914603,1127537261170939938828689523707859580476931,-1,242739283270630497,197050,202670,1456038631623,695811614604746075489,120024064795,73923215815930501943
17052493,1489857430571,679096562453903708591,292232437,131201943388335262,1726705533560484213280539738162748,199797,39178145986967884121,2345697103600455684013600447287312,1127589300398571956963238722504845522152197,-1,242739283270630497,197050,202670,1456038631623,695811614604746075489,120024064795,73923215815930501943
17054893,1451818951096,697226082330416095868,444478366,212800840564763281,1732622863988952599543174756023699,199866,41618696985386746640,2345910528491395080768413421374938,1127703689242005988607504649680186934441247,-1,242739283270630497,197050,202670,1456038631623,695811614604746075489,120024064795,73923215815930501943
17057293,1473523955020,685570710926173903679,121591652,53804602891571798,1729789386153493623950474160004736,199833,41566392061204966711,2346080573372996424232703865961942,1127778934516712109138204590379137338222365,-1,243321028392710054,197070,202670,1455298357392,695986720940573526312,120468543161,74136016656495265224
17059693,1454837445092,694493164330204639938,181449356,86843929251267879,1732694640964350232041069177223713,199867,47913315547655392731,2346164283857344885299403139448248,1127825139730661005835504506591310046971711,-1,243321028392710054,197070,202670,1455298357392,695986720940573526312,120468543161,74136016656495265224
17062093,1529794077893,658882596958021387932,498541001,219069825141800717,1721099425221488353189891201764648,199732,25939036928636510267,2346607733797662673808308179506740,1128010056509613844331640447096940521751995,-1,243321028392710054,197070,202670,1455298357392,695986720940573526312,120468543161,74136016656495265224
17064493,1400821055952,719047510796591212698,179628824,99690757817392936,1730425535790789025343329369317934,199840,84226560686696467795,2346860809568091293196891750890238,1128150508997539494589110177561216271406969,-1,241526565540098911,196910,202550,1463472153540,690616920160925903757,120967084162,74355086481637065941
17066893,1326772561337,754609068392138100513,359677285,204002091471575676,1742090823450305695924030790038635,199975,20844038748010315137,2347114476555469550130543427172359,1128297471330370878382154989879561592459038,-1,241526565540098911,196910,202550,1463472153540,690616920160925903757,120967084162,74355086481637065941
17069293,1355689411158,740664932812246747820,554917099,291003171024503968,1737516716923455956944533512995695,199922,22229631086710910683,2347389546364489440920742012211480,1128420045562355443280279503581859107179532,-1,241526565540098911,196910,202550,1463472153540,690616920160925903757,120967084162,74355086481637065941
17071693,1488998958052,675907842570388269518,126779016,50649351081345451,1730766083655708343444734066703066,199844,36539066671861308329,2347567129396257979861092001958586,1128490991571800401646157764295704601887051,-1,242932353825217161,197120,202720,1448401439963,696606886671628459407,121522001261,74646089652661569909
17074093,1516115770950,662998666706197412184,280288207,117021285712856684,1726555980443070039159952507888688,199796,35536510156520402450,2347782154154290665468902143452812,1128583960658288493919094619447417566051265,-1,242932353825217161,197120,202720,1448401439963,696606886671628459407,121522001261,74646089652661569909
17076493,1476158511084,682042629417782136402,504046783,233750167696462725,1732766837699714314463325776862977,199867,37109298470814664918,2348095579257459219926879968474980,1128747466175869714544539570901100850281497,-1,242932353825217161,197120,202720,1448401439963,696606886671628459407,121522001261,74646089652661569909
17078893,1418934772422,708985138145842281645,107589263,59197666934698026,1737867063230383448494582264006804,199926,22852164113508371790,2348246337602194024942650481940690,1128830416295548825962506664938831167777148,-1,242843799365958999,197070,202670,1451521391459,694295783480444334881,122026048044,74879839820358032634
17081293,1218227109320,807337197866620978789,712657124,411952198623803783,1769954573768084157870930124233280,200292,17104829211212660234,2349094182696900081382063814071024,1129324709941500085734492031371754146965754,-1,242843799365958999,197070,202670,1451521391459,694295783480444334881,122026048044,74879839820358032634
17083693,1124005534593,854771901565838122381,1037999782,600230568631103269,1785430218702440089576230999440336,200466,32928072902685641739,2349550065736568513026040910194385,1129588533063825526102968141163568106963536,-1,242843799365958999,197070,202670,1451521391459,694295783480444334881,122026048044,74879839820358032634
17086093,1370410397213,729198129352919833077,391500812,210211471632024846,1791130596204144629575803158058839,200530,31609956780433204925,2350100473372123835692008369781035,1129884067569352692279230874717672241817368,-1,242040288978384004,197670,203270,1404592653821,713307822044786504439,123064047826,75480070388989135903
17088493,1399247770694,714499296761390551441,640121812,329675219633827458,1786319159636096030225212098011542,200476,31819124613840472863,2350450007504043165895608080705639,1130052020628336729429218678282010240438478,-1,242040288978384004,197670,203270,1404592653821,713307822044786504439,123064047826,75480070388989135903
17090893,1332033961563,748882407104040935520,1108081861,588365686044644595,1797573941496882318261806153126985,200602,19016595578299678234,2351107908524196269441738805141527,1130415711336944402265358181994378304583798,-1,242040288978384004,197670,203270,1404592653821,713307822044786504439,123064047826,75480070388989135903
17093293,1297640128827,767036633346256790192,219697862,138124584865202108,1813674017516410330565374127598210,200780,47596730716535128368,2351416822132965735012524318497894,1130609926080056048979567674261919354741168,-1,242007171622824236,197800,203400,1394518168111,717857986052939956795,124172129687,76068436075033780498
17095693,1301107836819,765220033040923204557,506457417,287075872788385700,1813079299999366064731440400963616,200774,32817112879425924415,2351820030100976580583438663244380,1130819364075097857265809642295695288413807,-1,242007171622824236,197800,203400,1394518168111,717857986052939956795,124172129687,76068436075033780498
17098093,1129054722563,856812717658398132210,1059196690,629455836672085584,1843064858085640006490336480567813,201102,31258591601745406912,2352597227846096286943019676092690,1131300779000595308496272124708564921877768,-1,242007171622824236,197800,203400,1394518168111,717857986052939956795,124172129687,76068436075033780498
17100493,1367163348298,728007636487186210318,89341766,44932999402187367,1840932825678684798029916968471892,201079,29230661271567328080,2352723947712984456414005420512781,1131364510711959911796589722848266208474001,-1,239910510200507038,198280,203920,1357213683732,734463636054811731694,125231326377,76697891911705866082
17102893,1401952556700,709287870856762198710,204611294,97674807650726805,1834750801254841781789679522737239,201011,20720400316710326309,2352887442791090095576005726005279,1131439318219690622902774291390315772274823,-1,239910510200507038,198280,203920,1357213683732,734463636054811731694,125231326377,76697891911705866082
17105293,1432909283863,692735727482493311287,329643224,156058364612736611,1829284613449564013981949487959158,200952,20696937528132592462,2353064784588984176217136295882871,1131522127826221375653276477750991388181671,-1,239910510200507038,198280,203920,1357213683732,734463636054811731694,125231326377,76697891911705866082
17107693,1363317914907,729126216095971779306,111904911,60399473675201528,1829504487965059719366663033072004,200954,20785272225180425087,2353223613273842004382572582480274,1131607853902250127725602008281042391593143,-1,239750573163796328,198130,203770,1366478572849,728460858740381616656,125560969601,76853950276318602693
17110093,1314987712865,755017448943559195701,199278710,120080946419939982,1838060525085946464369574926863464,201047,91358497246884658322,2353347624502162726424132271566701,1131692560906445827323089952655492436819369,-1,239750573163796328,198130,203770,1366478572849,728460858740381616656,125560969601,76853950276318602693
17112493,1328826792454,747578930208262032557,374320619,210766346096642214,1835602386348472458120018720141480,201021,21577813215316209023,2353596064679624554746060617958203,1131821272350343302726234390130865021850094,-1,239750573163796328,198130,203770,1366478572849,728460858740381616656,125560969601,76853950276318602693
17114893,1327761724840,748087314933805092150,235734488,135466915059617147,1841370075408523496193931093881358,201083,20974301633325761031,2353930687920529064726800027775082,1132013566564428791742639829306448887834563,-1,239721214261135885,198200,203840,1361140619258,730635977168775458786,125935290220,77064716622415244907
17117293,1285403007462,771062181892818048937,510162090,295517887404885026,1848963297805559320431785741395856,201166,18580805209026133260,2354320235730450568482541664903539,1132240757653317227261477985559461189529385,-1,239721214261135885,198200,203840,1361140619258,730635977168775458786,125935290220,77064716622415244907
17119693,1306565870287,759560059031489253229,758914343,425568052530664569,1845161831747892460157404438527629,201124,22150021451797380314,2354673337585047669857177569988547,1132425362833730055109001839149335666319857,-1,239721214261135885,198200,203840,1361140619258,730635977168775458786,125935290220,77064716622415244907
17122093,1278176054247,773626753819928034696,131097265,91375547689034678,1858015075843195659357831468132895,201263,15800114187188792766,2354858418291979587170314634714737,1132554365150384710405902362003867101816377,-1,241030459395240176,198320,203920,1354242231747,734524202021756253726,126694204563,77490284674945909476
17124493,1279712315727,772781981781926323646,334366587,202752213771958522,1857737394190502316950922736598712,201260,23601880273777518880,2355145390180597369781980349513255,1132711604677909789528929593516691878440616,-1,241030459395240176,198320,203920,1354242231747,734524202021756253726,126694204563,77490284674945909476
17126893,1430309320584,691178368874988064122,692555193,355123846919567317,1830913795540921437900440318852754,200969,17533724975326910196,2355651074262765371874810293662037,1132926720145511562508224888833703045818677,-1,241030459395240176,198320,203920,1354242231747,734524202021756253726,126694204563,77490284674945909476
17129293,1358432403685,730233029107366135204,93632145,51332140329282457,1831711574677580878540633340017357,200978,104602448709519194688,2355784544610248043302307232364839,1132999892864095789697628541669056975243065,-1,238714954812833780,198140,203800,1362931413056,727864649822464826805,127386759756,77845408521865476793
17131693,1575289135644,616705517318164942487,672953719,294479390396868627,1794032426503026182825274303718221,200562,13991691426574998319,2356610353435411850680676251451201,1133346493360190336608428041305096488589670,-1,238714954812833780,198140,203800,1362931413056,727864649822464826805,127386759756,77845408521865476793
17134093,1504314100711,653344280206491492369,1634570277,829008092885752073,1806192627621192038029689833472341,200698,19582548415113195829,2357981114470724290871815240215694,1134108451035664452284878098381388323940856,-1,238714954812833780,198140,203800,1362931413056,727864649822464826805,127386759756,77845408521865476793
17136493,1270747836981,776059007030678100200,388915635,233813202806053812,1825577007896534116370444907748076,200911,22737453703045396286,2358533745485996123820037952231851,1134440688713271915937079196772411080022670,-1,239474675603204513,197880,203520,1382286870153,718401359457973839191,129021330033,78674416614751228866
17138893,1313574880919,753413956556859084623,734392371,405603068152611006,1818085085276472975997068916190563,200829,58435191525936819152,2359024651846029860111207425745077,1134684794115423146776818296858972194636289,-1,239474675603204513,197880,203520,1382286870153,718401359457973839191,129021330033,78674416614751228866
17141293,1343762162421,737563609066214122400,1004608187,538671097908522644,1812841132429545821878652076188759,200771,22976537977765383251,2359408615942039885021746101509853,1134873877591631190384370513969630455528593,-1,239474675603204513,197880,203520,1382286870153,718401359457973839191,129021330033,78674416614751228866
17143693,1376638537995,720683895635482410361,125784957,65587317663226107,1812711868590292023301441756171010,200770,23155684873725345639,2359587316790609813691023746437495,1134967056533878516247735638198338542733552,-1,239519865284568237,197950,203590,1377272646076,721074681648848072630,130025938220,79213087712659751510
17146093,1312585785664,754420516559878269805,336192209,193482488697281500,1823871237280252515899255454291051,200892,21966145857550742544,2359886239293418818812186029927877,1135148755331452241130330995275784719364135,-1,239519865284568237,197950,203590,1377272646076,721074681648848072630,130025938220,79213087712659751510
17148493,1324033079017,748360770274600891755,436609476,243475179111367024,1821866799932582974876902771292324,200870,19350706656086552391,2360028900635399694349924124184658,1135219779215014632048644140760143254592063,-1,239519865284568237,197950,203590,1377272646076,721074681648848072630,130025938220,79213087712659751510
17150893,1396895591495,709921540674530631176,88542862,39304914333200671,1817085636439961105880284697232283,200818,21205650478267001067,2360153867168117948042087433665050,1135275252899789214383415321259707173067625,-1,241101151568977306,198070,203670,1370083574932,724471215786831618459,130462547696,79456562891771118534
17153293,1375773236111,721054419000361928168,177805689,91760087213264682,1820744007573863170613213318292761,200858,25151145373971714599,2360279849834654135449209332831618,1135349286434132448610510681773087865887127,-1,241101151568977306,198070,203670,1370083574932,724471215786831618459,130462547696,79456562891771118534
17155693,1387264402062,714992260542660472927,247374179,125305461466076753,1818751923868130291192580037018027,200836,23201665827407882421,2360378036550486725493072378682258,1135396631290329578297880554683633858880664,-1,241101151568977306,198070,203670,1370083574932,724471215786831618459,130462547696,79456562891771118534
17158093,1390719295364,711818433641006157405,64778023,29223503777598527,1815559185082835064650706096620681,200801,23439234498524721077,2360469549712758760939435905883529,1135437915897661297648528340609365750849032,-1,240870476380284192,198040,203640,1372267328462,723146830498806820236,130709921875,79581868353237195287
17160493,1443487612432,684246951691443442164,251368108,112681937828276121,1806490253574557191514377444370836,200701,18223156085778551047,2360733149124278805389423558335260,1135555819236854444929626750108259688399763,-1,240870476380284192,198040,203640,1372267328462,723146830498806820236,130709921875,79581868353237195287
17162893,1215574696645,805349495887861965457,471228373,290219073638926833,1846323828019507628624233928132133,201137,14998653983781463149,2361043749960272905363110711304928,1135806629372234561834384072490474620510446,-1,240870476380284192,198040,203640,1372267328462,723146830498806820236,130709921875,79581868353237195287
17165293,1367857268612,721972910425256319626,185343739,95498355948481689,1843085758743004734801730246017688,201102,17414664400631401187,2361305905685175357132863367381504,1135941705101168689643787712161397468702458,-1,240579168853163173,198340,203940,1349720065266,732993772925265934862,131181150248,79872087426876122120
17167693,1339712397452,737245571873984213939,447620552,245790815334330356,1848115391645360003823924286778574,201156,18280715543818545090,2361676877848849318353923954701188,1136154283247705557506304549681729332959093,-1,240579168853163173,198340,203940,1349720065266,732993772925265934862,131181150248,79872087426876122120
17170093,1313554046954,751515186962187470053,734802881,410650828574021036,1852814698690992858890555244569166,201207,17131953905793265224,2362083077117269485662558295106725,1136387466177812274428961882369618780116988,-1,240579168853163173,198340,203940,1349720065266,732993772925265934862,131181150248,79872087426876122120
17172493,1343473874621,734861338917746821493,121336762,66622739976170154,1853015513560325868358334018301204,201209,34988501649265584609,2362255311004028660386879440034103,1136482035154087396121039524526411973948458,-1,239724955717992252,198400,204020,1344584781488,735348139501047156196,131915953129,80282738255450143156
17174893,1438883724874,683152090077075856890,418950430,201513515783335761,1835925808575840885529121033575012,201024,18852733560400193353,2362677764656891889694097926839458,1136673508554635067757424822980147483691506,-1,239724955717992252,198400,204020,1344584781488,735348139501047156196,131915953129,80282738255450143156
17177293,1436774083944,684285137799253353771,615985820,307331050607286844,1836300276427134175942208723377365,201028,20636230534609944430,2362957450468883502209351702484455,1136823713363741349648475878466443573087157,-1,239724955717992252,198400,204020,1344584781488,735348139501047156196,131915953129,80282738255450143156
17179693,1372861102187,718612261820501488861,80189242,38443098953171830,1833277481500125737946016450146394,200995,22571290243570343665,2363071686671954100567637300886414,1136878478735160216631226089411460007957836,-1,238864603026402701,198210,203850,1355868176341,728359349014094437377,132531938949,80590069306057430000
17182093,1413767818768,696796304094665058316,453481989,227293614204061990,1826041422987446746055788022428144,200916,16914179880210253747,2363603473039510210829933172113691,1137147511900851612472392889436418114881433,-1,238864603026402701,198210,203850,1355868176341,728359349014094437377,132531938949,80590069306057430000
17184493,1465517361273,669443274179863212638,770105672,380937307600625262,1816968792418119935061754568303385,200817,22591746054351699412,2364054529641093792070482674092096,1137366390039299269111572986327651314953785,-1,238864603026402701,198210,203850,1355868176341,728359349014094437377,132531938949,80590069306057430000
17186893,1398215655871,704207806618918453484,108762031,49668040603261360,1812055267177856015382878070222128,200762,20455273002903525569,2364209088399408853939648234615096,1137436971938086524011227850696362643619866,-1,239454572733241977,198010,203630,1369903235190,720486188316978771593,133302044621,80971006613658055262
17189293,1296363195526,758010113828703674537,316376396,186575613475118368,1829856797925852799331361108770026,200958,30610188990163041055,2364504123515246082718475278744576,1137631527558446865343970570853224571605480,-1,239454572733241977,198010,203630,1369903235190,720486188316978771593,133302044621,80971006613658055262
17191693,1367021766538,720574054888865650019,474137892,251601732917940806,1817470355989397286009449287701462,200822,33210824833290525638,2364728314077478564044010245096267,1137723934404484996939268075112896659711085,-1,239454572733241977,198010,203630,1369903235190,720486188316978771593,133302044621,80971006613658055262
17194093,1385523037233,710151676174655824550,107160720,51298483781253601,1814137001524574262571411310198854,200785,21318385020188135845,2364880671847513441839235652286468,1137796868988582575074287661238431550191358,-1,239337341763493945,198010,203630,1368643832728,720221279859262714043,133776182513,81222608346575996068
17196493,1587495547308,606264611098606876158,934756172,422007337738806420,1779747126487403611674845443397727,200403,15568924383352753821,2366057321246546561289219083193746,1138323931273697607399616825575211818038400,-1,239337341763493945,198010,203630,1368643832728,720221279859262714043,133776182513,81222608346575996068
17198893,1561326275043,619502450128245451525,1304583049,614228726729714313,1784129266166276952460428329401214,200452,17254683720215989043,2366583129563942713779275959508296,1138597225648644298064986973931023657861853,-1,239337341763493945,198010,203630,1368643832728,720221279859262714043,133776182513,81222608346575996068
17201293,1279443984300,763217164461853167541,286536691,175626341791230227,1802949273664847183447004593441332,200662,19313243128572211810,2366989572359674800865523779402501,1138846345790581323746599792024034957938511,-1,239894481488745878,197650,203250,1392688640905,706232175831502629879,135080765562,81836837073305710381
17203693,1208810358731,800041850184706238099,821085220,477545975032382575,1815111088171296275444390649943628,200796,19999258613219647438,2367747811721170100835609356116125,1139274608778465105877924017337029990423120,-1,239894481488745878,197650,203250,1392688640905,706232175831502629879,135080765562,81836837073305710381
17206093,1172678228900,819071990489102645761,971802045,566300175835616440,1821396030781686010096543012433218,200865,30609374101199681576,2367961598540053822907398200779727,1139400503669152357947501625172432803550436,-1,239894481488745878,197650,203250,1392688640905,706232175831502629879,135080765562,81836837073305710381
17208493,1398577790209,698700225132361255465,117232135,51982850121107815,1815053879404873234094099548397634,200795,20360547195897928692,2368128249322134147250935371470395,1139474399641626008104402041184403603682674,-1,239374984676119575,198070,203670,1362194577642,719927480282105373267,136052567607,82403137249141326821
17210893,1426934997038,683857751405639051708,328659130,154842180066872819,1810141327986329961292209849428546,200741,19915110812306045910,2368428802359004483673014406366249,1139620618831159134189064565224331809229533,-1,239374984676119575,198070,203670,1362194577642,719927480282105373267,136052567607,82403137249141326821
17213293,1292997435178,754677743107634357394,632060142,351800665151347040,1833581278570206873410605667834479,200999,20612075528956792669,2368860100619374589996345574349781,1139900604225541045194562375673426132347008,-1,239374984676119575,198070,203670,1362194577642,719927480282105373267,136052567607,82403137249141326821
17215693,1339519976343,729980566627511902235,241308148,133210446162433979,1835732684557620322577520888766321,201022,30693093806635458968,2369203128165933321068718779931988,1140089967298146154796775957838195672551719,-1,239377008912793471,198200,203800,1351641990473,723940443554216337542,136684627749,82754937914292673861
17218093,1273392507028,765710347367478200818,599578615,344948970585496464,1847558402022810814519761732009100,201150,18739864249501604381,2369712421530802945502130679111700,1140390960641601604286035341034689318091109,-1,239377008912793471,198200,203800,1351641990473,723940443554216337542,136684627749,82754937914292673861
17220493,1288209728784,757664393613352136423,773536970,435200740046597679,1844895380479892346767522529770721,201122,20693414077565608489,2369959709109403260012848128734004,1140519256528790229953992423439488014846002,-1,239377008912793471,198200,203800,1351641990473,723940443554216337542,136684627749,82754937914292673861
17222893,1360295204103,718425289640263461278,157520163,80406385299424255,1841558490420471318906360798282453,201085,22413976471724246510,2370183683215093417000208256820889,1140633584420472048657914103541911217090467,-1,239319335839691452,198320,203920,1343532287549,728504815504138315226,137458164719,83190138654339271540
17225293,1361488319274,717780758490144412901,326795834,171750814848851667,1841345114353184621785664833689588,201083,22339435505721790040,2370424372191187181354125252431744,1140763464852335452355816502608075684613048,-1,239319335839691452,198320,203920,1343532287549,728504815504138315226,137458164719,83190138654339271540
17227693,1341995400026,728329751636861681685,460812039,249600347443859197,1844837424493765254518546741104718,201121,21957545482856545104,2370614926586434324658948926181006,1140874157217088055727444946377703708027486,-1,239319335839691452,198320,203920,1343532287549,728504815504138315226,137458164719,83190138654339271540
17230093,1425895095677,683005010313986129223,202845679,86522349490273323,1829864169112840323648878384778269,200958,20789046550359478911,2370903388487548010016743863719925,1140997198543014289778559982516969323957306,-1,239285700592677268,198320,203920,1343105030977,728227388199522339719,137918976758,83439739001783130737
17232493,1384109707686,705384908427744631601,595860247,310565812989889695,1837274215765932298338571973108512,201039,23835675929028925191,2371462284932309491158116284450607,1141315805295795518920663387369739343642339,-1,239285700592677268,198320,203920,1343105030977,728227388199522339719,137918976758,83439739001783130737
17234893,1300688345022,750611244978974832383,814453829,452247152478610318,1852248781873855148407856350571286,201201,33609841724898272328,2371773141541642913068829129222712,1141517286877980903694990465172858589586278,-1,239285700592677268,198320,203920,1343105030977,728227388199522339719,137918976758,83439739001783130737
17237293,1312433085287,744310467944351738266,149390091,88469336766888751,1856588831285228640738816542598063,201248,33936118304214985613,2371985584563531636778738493839179,1141643096381116114250148853540654490699291,-1,239286815103374239,198400,204000,1337821670894,731202545613943667135,138733430587,83891986154261741055
17239693,1239815677394,784472209714277180080,696902463,413882229683493077,1869886434007003936205740710780343,201391,17735184640166784539,2372764184945300871693305197927967,1142105855975205803602838395791321890527972,-1,239286815103374239,198400,204000,1337821670894,731202545613943667135,138733430587,83891986154261741055
17242093,1156757812441,831119295167244722290,953927033,581645294638664817,1885331342099779055033514644172357,201555,19082433439783228119,2373129691624232660274652497747407,1142344426632766668052587671238599700021141,-1,239286815103374239,198400,204000,1337821670894,731202545613943667135,138733430587,83891986154261741055
17244493,1336746087246,728177857069610389005,413566805,230596535670763316,1880915928882883051262884070017234,201508,19285519372214746741,2373718848983232219485197411771021,1142672928930437652640151949887551027017342,-1,238865711193309394,198760,204360,1313182159771,743603081328784220397,139687357620,84473631448900405872
17246893,1440873656421,670091534642450501968,775304314,404768697938469728,1861649569679947420898318400811557,201302,25973575948230185130,2374234171568447419932015552403316,1142921050418164405905324836778068072073128,-1,238865711193309394,198760,204360,1313182159771,743603081328784220397,139687357620,84473631448900405872
17249293,1407783061490,688421315376065950327,916178447,491889497954338778,1867729282165924324461383728012860,201368,18524066707844979066,2374434857481438642220933025963941,1143045160621714943910961525330356397419751,-1,238865711193309394,198760,204360,1313182159771,743603081328784220397,139687357620,84473631448900405872
17251693,1317131800831,738870864717167777114,111807034,63929920593889398,1869048929214309313542956813234634,201382,18265906389737217500,2374597352283992744133712412216809,1143138073199687028698850864688311476502033,-1,234136487992963688,198510,204230,1324144284699,735874913030630226866,140603536067,84965520946854744650
17254093,1330001399821,731717927598833469832,252692562,138755540366023724,1866628486038947705104528382510844,201356,18310838730265877178,2374802108327418806739752368964587,1143246821046810938854375630223719646691626,-1,234136487992963688,198510,204230,1324144284699,735874913030630226866,140603536067,84965520946854744650
17256493,1346265607197,722704720930108580367,330827433,177645064723231768,1863578556449392031538434625661268,201323,27420357340978417904,2374915665675843076475381608708728,1143303341153993455122962271726629264301423,-1,234136487992963688,198510,204230,1324144284699,735874913030630226866,140603536067,84965520946854744650
17258893,1354463535628,716821290647888585768,95779152,44430108485927588,1857870207979672951132848076883101,201262,28684533318695592725,2375052732962575387887576720301920,1143366924034890098429964558540172533901472,-1,237780708658384653,198510,204130,1326576096955,733953268744379310472,140934363500,85143166011577976418
17261293,1295398163572,749490728185507627814,186364114,110957112382271275,1868755613785232690185652557661677,201379,20097267437575475732,2375182366967365283755698550567022,1143462129261915180149816108783753626834180,-1,237780708658384653,198510,204130,1326576096955,733953268744379310472,140934363500,85143166011577976418
17263693,1390691643839,696970931817621970265,384195445,193747606065604348,1851256099273191187753267917130117,201190,29915981331513473191,2375465478720511304356360392619927,1143580608785792754282024902648959495253213,-1,237780708658384653,198510,204130,1326576096955,733953268744379310472,140934363500,85143166011577976418
17266093,1321062905622,734934615094658906586,101957894,59103333701180034,1853452795145678329084733845153456,201214,31145276952549664366,2375610930561417406121760553912232,1143664924852993996118356190211294019775226,-1,238528941782277513,198390,203990,1333979215956,728321113975430414226,141318558945,85336913617643580766
