block_number,timestamp,sqrt_price_x96,y/x,x/y
16624387,1676346203,30153566861510699618138800991762752,14484990570502288526,6903697
16626787,1676375291,30132455613534813797895919125559077,14464715079939889504,6913375
16629187,1676404283,29903905468094177856410275152180762,14246121855943216724,7019454
16631587,1676433227,29942358997493513033163378606150247,14282783681528971710,7001436
16633987,1676462255,29946729583061870104067357978010915,14286953605759713994,6999392
16636387,1676491283,29997660611490979553118900587467669,14335591170831396376,6975645
16638787,1676520239,30282678726965188921993203929310205,14609300112356688478,6844954
16641187,1676549255,30252072273518696885553339901651370,14579784037637896872,6858812
16643587,1676578199,30192248512654297947560211503987086,14522177729109582431,6886019
16645987,1676607191,29989866690038318203461109459248092,14328142859562331109,6979271
16648387,1676636363,29949668849481177066314430364980844,14289758267528340863,6998019
16650787,1676665619,30196642199562051609699010622601594,14526404677941720276,6884015
16653187,1676694935,30139844573910694999142000785134870,14471809908996707677,6909985
16655587,1676724143,30174238591725146998339947916502443,14504857702999578479,6894242
16657987,1676753303,30277202737016358294516641437288825,14604017016492085473,6847431
16660387,1676782379,30225392333908589220228221108412569,14554078940420778293,6870926
16662787,1676811527,30228751216972481918032399960501485,14557313847348771290,6869399
16665187,1676840651,30220989774886370886653282027378375,14549839423902935227,6872928
16667587,1676869739,30156550190004230838097247109279839,14487856939381315526,6902332
16669987,1676898887,30197112021499731327993295352479010,14526856706789236541,6883801
16672387,1676927963,30215519091542045128526303710211149,14544572200009129743,6875417
16674787,1676957159,30337128994555932709241431993563621,14661884328622110030,6820405
16677187,1676986259,30386182335116574824582101012780557,14709337459002843476,6798402
16679587,1677015383,30432421124803089299344934342719130,14754138049035617760,6777759
16681987,1677044627,30354084143049674320630917005899275,14678277698912929999,6812788
16684387,1677073847,30317385157756510978235752555114513,14642806211378600018,6829292
16686787,1677103019,30387529189863310727852651940877280,14710641458289373046,6797800
16689187,1677132119,30331337560409201505468602738387869,14656286881844156848,6823010
16691587,1677161255,30179001310470490853276448175119642,14509436974120898209,6892066
16693987,1677190403,30159697663089642046080798954555311,14490881325072889948,6900891
16696387,1677219611,30143918374628010946553000498457542,14475722288421081194,6908118
16698787,1677248927,30202930992402503008675152975430418,14532455884684389838,6881149
16701187,1677278195,30080574017729688237584089337710133,14414947715999931430,6937243
16703587,1677307235,30098932259600463316426362269763748,14432548035040084713,6928783
16705987,1677336479,30055087448173724189556834726768155,14390531165442777841,6949013
16708387,1677365675,30211391339414430622469291538755523,14540598593739688156,6877295
16710787,1677394847,30148250402787402767860406257400689,14479883243332201148,6906133
16713187,1677423947,30133676504577542141033806510485440,14465887251174076992,6912814
16715587,1677453047,30030902314951459340334985545099364,14367380550262835954,6960210
16717987,1677482171,29974288973320948300309755836616882,14313261714258374357,6986527
16720387,1677511271,30012765174340276695228575805534937,14350031453721591277,6968625
16722787,1677540299,30052786898434536625362704722479119,14388328219553408881,6950077
16725187,1677569447,30030274042843582979625267330549221,14366779400823770487,6960502
16727587,1677598559,29998047785798593011924960176829932,14335961226915202522,6975465
16729987,1677627755,30057768897862202198240899348929604,14393099063920731564,6947774
16732387,1677656915,30005008562579791473715376297223345,14342615060149673846,6972229
16734787,1677686063,29967064757609850787955835817482923,14306363159995245653,6989896
16737187,1677715175,29866471389257464372673024925051833,14210477236918409002,7037061
16739587,1677744407,29903458843541875388136301066273551,14245696318196082702,7019663
16741987,1677773591,30007328764362682705787114139751182,14344833292989146289,6971151
16744387,1677802799,29895991761911758409447176505072120,14238582726638536223,7023170
16746787,1677832007,29933713559095241556852102395792832,14274536963240176397,7005481
16749187,1677861131,29920211949613396912747714576070923,14261662799936142873,7011805
16751587,1677890423,29882323705095554970236236550616739,14225566314819465127,7029597
16753987,1677919655,29904626725228881526909195489517588,14246809073267055926,7019115
16756387,1677948803,29932101930703275598281661246167154,14272999925097116711,7006235
16758787,1677977927,29909474876513626410080040162107855,14251428845667614050,7016840
16761187,1678006991,29911989482526769072515170937897326,14253825292632050191,7015660
16763587,1678036187,29958557359359290588584655802448173,14298241400077167320,6993867
16765987,1678065347,29981370815626074419418707942973516,14320025927199698592,6983227
16768387,1678094411,29994044116939922567620190204923239,14332134803826288009,6977327
16770787,1678123595,29952441647489686839611108880248734,14292404336680847619,6996723
16773187,1678152779,29957210001547648526642055905212215,14296955329202464929,6994496
16775587,1678181939,29951862654257509112706602022022914,14291851785706988182,6996993
16777987,1678211087,29944103183345894600613929927654286,14284447715735971374,7000620
16780387,1678240223,29834792610714757919613565462046925,14180347677119928724,7052013
16782787,1678269359,29813813861613812192467680390326751,14160412471317071956,7061941
16785187,1678298543,29843075336157326968794222819940276,14188222257077989319,7048099
16787587,1678327703,29776504021590454600727541963689041,14124993175583347216,7079649
16789987,1678356863,29776515106471836189982769045913073,14125003692190864163,7079644
16792387,1678385999,29673644327924276403200964488374379,14027575222116591143,7128815
16794787,1678415279,29712785709633924845940861013369052,14064606116699187965,7110046
16797187,1678444691,29942160739421415670923932043489179,14282594540267096244,7001529
16799587,1678473947,29808761711865390395459552858024369,14155613725130026818,7064335
16801987,1678503035,29823372563194127065345587426901318,14169493956565442364,7057415
16804387,1678532207,29882429526476409169721335775256842,14225667068144486485,7029547
16806787,1678561355,29651770309766280935272865484394867,14006901904210974729,7139337
16809187,1678590575,29619483972127836308678232749882801,13976415673324970841,7154910
16811587,1678619759,29625734217159899904965504160370694,13982314846960688704,7151891
16813987,1678648835,29415262716087009187713707710577866,13784350120989668212,7254603
16816387,1678678031,29612376456110162639793792627083005,13969708893436778080,7158345
16818787,1678707059,29617029683277541960036004338908035,13974099580307469119,7156096
16821187,1678736207,30082490639118159526193623842770707,14416784707359610139,6936359
16823587,1678765343,30154166477024071802195850162095209,14485566655676792563,6903423
16825987,1678794479,30283372289147559517156295017063226,14609969311682923650,6844641
16828387,1678823507,30112470974062014360585232767363226,14445534681267504040,6922554
16830787,1678852751,30186931381986938553928335530821512,14517063203288247630,6888445
16833187,1678881995,30392542105423769786043330410065575,14715495376196172535,6795557
16835587,1678911107,30475821787599336880017132142134808,14796250766394503653,6758468
16837987,1678940267,30447435439651392596677827453517859,14768700013663740129,6771076
16840387,1678969475,30636178577276129877846902898065625,14952369379766551406,6687903
16842787,1678998611,30551767031578340793883714618957671,14870086675349024857,6724910
16845187,1679027627,30785084137629307620514193339168560,15098073048875545533,6623361
16847587,1679056775,30948057021921722150323272709991339,15258351287070820502,6553788
16849987,1679085947,31047395207419754062599355730743330,15356462103068505204,6511916
16852387,1679115167,30809477129317320684105301426520065,15122008866460615871,6612878
16854787,1679144279,30745584776504374070463385232477350,15059354190807708740,6640390
16857187,1679173343,30942153518488715046538624638568040,15252530621964580384,6556289
16859587,1679202491,30950706734429343952408453505097708,15260964179699386876,6552665
16861987,1679231579,30972736232863253022218296008093866,15282696221768738429,6543348
16864387,1679260811,31265130793847593160237046436922038,15572607307696929560,6421532
16866787,1679289911,31342689459441084548898749112748010,15649964330081769228,6389790
16869187,1679318963,31541280759393348927662481434535877,15848912983749695052,6309580
16871587,1679348015,31677876176932224682052511380924473,15986483593598049629,6255284
16873987,1679377127,31677109406343854698086347099500412,15985709689627400220,6255587
16876387,1679406263,31171258021715850756577277740709724,15479234965697581603,6460267
16878787,1679435435,31336401174899748830732011077353392,15643685254589349702,6392355
16881187,1679464463,31339214610812487556753576763259883,15646494414544659467,6391207
16883587,1679493623,31428919053520680853944994671718198,15736194736246479707,6354776
16885987,1679522711,31481317688163719888782817396020292,15788709585444340391,6333639
16888387,1679551919,31497548658435835452159394038620133,15804994300118958084,6327113
16890787,1679581187,31390805904112883735510126976121091,15698052012677582206,6370217
16893187,1679610287,31276719663940472059980628291597653,15584153868687611294,6416774
16895587,1679639399,31306197178574972507502561630158569,15613543050588154941,6404696
16897987,1679668499,31518371235883744360507658987753488,15825898117322581313,6318756
16900387,1679697671,31391560847768222595640851059632988,15698807092831521599,6369910
16902787,1679726807,31438504261519961501712673714233476,15745794665549144884,6350902
16905187,1679755895,31449796202783064018179432047923855,15757107704988603756,6346342
16907587,1679785007,31516087316753171126336915071023405,15823604612902187774,6319672
16909987,1679814131,31430850890812785356830818271893324,15738129304983306028,6353995
16912387,1679843219,31461001281698530694302742855880284,15768337735664618191,6341822
16914787,1679872355,31494097645415432038027486549318073,15801531157402220739,6328500
16917187,1679901527,31552933815099999336309503574820156,15860626039044928896,6304921
16919587,1679930603,31477557766293791344121269100289368,15784938411059945300,6335153
16921987,1679959751,31571292918708092886434688656753038,15879088448412193690,6297590
16924387,1679988887,31357570342344961979350225282803980,15664828438765768351,6383727
16926787,1680018083,31237645265879847196869585812611380,15545239234470288215,6432837
16929187,1680047255,31099278214652698460724318263205945,15407829062576007790,6490206
16931587,1680076343,31263324715987887872413966014570802,15570808208943101187,6422274
16933987,1680105515,31436165947692881496508192621106205,15743452490498922587,6351846
16936387,1680134735,31515266650344522058969414634342901,15822780542860422238,6320001
16938787,1680163835,31597012722089215855410132309234839,15904971036738602338,6287342
16941187,1680192983,31493348504361142617122475432828737,15800779433377267765,6328801
16943587,1680222107,31325138692339619188019489045993099,15632442414665835577,6396953
16945987,1680251171,31196613313879520092879949603915787,15504427413836909783,6449770
16948387,1680280367,31264689440291105744810914158710444,15572167650037865734,6421713
16950787,1680309431,31315612997730541848356540444926539,15622936488271193576,6400845
16953187,1680338567,31283281744547387739412044119504647,15590693889692798440,6414082
16955587,1680367751,31306174073899416158277035215899971,15613520004306852110,6404705
16957987,1680396887,31358315268006457861807706542176742,15665572710159542617,6383424
16960387,1680426119,31336714781025063952969208670506636,15643998371595970149,6392227
16962787,1680455315,31382491249034234670340722314060312,15689737055616498198,6373593
16965187,1680484523,31420882169842222043776028786487340,15728147765479718512,6358027
16967587,1680513731,31358585401203960329757253376315154,15665842610467509744,6383314
16969987,1680543095,31281672348730438982910313284259931,15589089777163640753,6414742
16972387,1680572555,31089173535730012493429270377512557,15397818163213105315,6494426
16974787,1680602231,31151832505741742403384292905396032,15459948067991719429,6468327
16977187,1680631679,30808791114194606273628351292965785,15121335449561663566,6613172
16979587,1680660971,30674249890351025194368168260040585,14989554829602234510,6671312
16981987,1680690491,30639191008946312917657412678364233,14955310034095970781,6686588
16984387,1680719915,30468894488196518214484021538156417,14789525014376143759,6761542
16986787,1680749447,30505210516113603207405443792015449,14824801442780555958,6745452
16989187,1680779267,30656012194804029764701158944230277,14971735735777119184,6679252
16991587,1680808955,30671380855178513817447204707609799,14986750943673532456,6672560
16993987,1680838307,30638916680604650394452476004581587,14955042230221327088,6686707
16996387,1680867743,30733410917439545105299614606285896,15047430907410754284,6645652
16998787,1680897107,30735886809674691657093734578911029,15049855455607647551,6644582
17001187,1680926339,30695998494782046595325441523712215,15010818102243450801,6661862
17003587,1680955751,30700277109396206162820390034870388,15015003011348461879,6660005
17005987,1680985199,30766755275719922401408653052731234,15080100181580501845,6631255
17008387,1681014467,30833993499937145677312986418825521,15146084853053590883,6602366
17010787,1681043831,30869886005276930353201944816076996,15181367168332011276,6587022
17013187,1681073375,30866749224325618931149334675225208,15178282077321066405,6588360
17015587,1681102703,30914172317240330879768129507444157,15224957159327551161,6568162
17017987,1681132043,30961141568330267102560335152953488,15271256188348799823,6548249
17020387,1681161515,31146874187893842510852536432900985,15455027058227631143,6470386
17022787,1681190867,31367954990906744205860042254716374,15675205561264307250,6379501
17025187,1681220159,31426416544504026036466540846890865,15733688865691727075,6355788
17027587,1681249619,31625989874195777835297455602009260,15934156839997743834,6275826
17029987,1681278827,31724931923391581703171184495711837,16034012956487948970,6236741
17032387,1681308119,31624670612231544874084629612705997,15932827497347107059,6276349
17034787,1681337459,31314488092186274960490055663719550,15621814108056183359,6401305
17037187,1681370699,31367600660299660815221069127154971,15674851430831877092,6379645
17039587,1681402715,30939557124017930764648947330469324,15249971011843095240,6557389
17041987,1681433111,30733121867249200459424630920389586,15047147864156873595,6645777
17044387,1681462631,30274729114433885070587043084829891,14601630841592358440,6848550
17046787,1681492319,30290031584381304834105092545029457,14616395464973266525,6841632
17049187,1681522055,30280201047062433185298390633944223,14606909591438042312,6846075
17051587,1681551647,30154858081893481079290710793754388,14486231134552754283,6903106
17053987,1681581095,30149466689318335866878588103734486,14481051605806425487,6905575
17056387,1681610519,30176427222326577553356800659262749,14506961943452982661,6893242
17058787,1681639943,30194818617887382826309220041196096,14524650225554365516,6884847
17061187,1681669379,30121024940351342000613418795547995,14453742853052193245,6918623
17063587,1681698827,30043473071407546414345034122154659,14379411267209419749,6954387
17065987,1681728287,30002436958380630083454415400194418,14340156674012442568,6973424
17068387,1681757591,29851081835648679399913605702320280,14195836300296986706,7044319
17070787,1681786847,29835177344811669574963289196172601,14180713404377050690,7051831
17073187,1681816235,29873085968922330042045044412544659,14216772372443485055,7033945
17075587,1681845659,30165649526365144213843240619469177,14496601293199178662,6898168
17077987,1681874819,30103649016009877441586758241036841,14437071793345517329,6926612
17080387,1681904111,30458521433600816178835954925533071,14779456619145762541,6766148
17082787,1681933355,30453718377238232607839548837198809,14774795791054776626,6768283
17085187,1681962695,30494961252983475701661840731989607,14814841323639585279,6749987
17087587,1681992239,30427549060271065945725630276374264,14749414313231128161,6779930
17089987,1682021807,30260126998280460904990557954438669,14587548912741252737,6855161
17092387,1682051171,30224015689222113639306269397567061,14552753211448018369,6871551
17094787,1682080343,30399639223815992972686079354120827,14722368760225984448,6792385
17097187,1682109671,30494361236547546018369847871576214,14814258338092232506,6750253
17099587,1682138675,30369747469016518817365336441115966,14693430188208007154,6805762
17101987,1682167763,30404303110394801669534353837496187,14726886493131164364,6790301
17104387,1682196779,30449516159898147140477214694436580,14770718612780024943,6770151
17106787,1682225891,30481088089147191268640110857828732,14801364869723857378,6756133
17109187,1682255039,30423701359269959579210882251061587,14745684288977452130,6781645
17111587,1682284091,30535187245850204753671477378396645,14853951703264781303,6732215
17113987,1682313107,30541466694087868343605682443388329,14860061651822463984,6729447
17116387,1682342207,30521198376737602932805267171040836,14840344949336484332,6738387
17118787,1682371331,30617428168095423104184702836174503,14934072238208448786,6696097
17121187,1682400335,30662919171970742657207912139516647,14978482933396204104,6676243
17123587,1682429507,30674126879402104018251990987110590,14989434606570023988,6671365
17125987,1682458607,30790536004050688063478856385120495,15103421091172416520,6621016
17128387,1682487695,30886884190609052223204837977825115,15198090698864980461,6579773
17130787,1682516771,30946045713551441408304147681057897,15256368076790810525,6554639
17133187,1682545919,30908047465115141652678379121526317,15218924885673561232,6570766
17135587,1682575067,30952288890692402423747519314112308,15262524457298174818,6551996
17137987,1682604239,31031198391629504675350279081517475,15340443953492033245,6518716
17140387,1682633399,31160988392432060232076630564653235,15469037121372540611,6464526
17142787,1682662583,31096829401960870978825652478378599,15405402678169089318,6491229
17145187,1682691731,31092655919573165454037298676359816,15401267860340238166,6492971
17147587,1682720783,31200351101739319600291571809626439,15508142928192304802,6448225
17149987,1682749847,31150523070053197631375849639840301,15458648408828774116,6468870
17152387,1682779007,31073829106002203501727936555452469,15382622363209922708,6500842
17154787,1682808239,31053805172872503393924813739119624,15362803669061738471,6509228
17157187,1682837399,31068349303879929445533537004781151,15377197457648594761,6503135
17159587,1682866463,31083963246657220823970470431576624,15392657501034057508,6496603
17161987,1682895551,31219490987991058783543759282338824,15527175735494341704,6440321
17164387,1682924795,31172204262297440819805708158370610,15480174761107896534,6459875
17166787,1682953943,31153688146993691432761205257782830,15461789948197286241,6467556
17169187,1682983079,31042758843354903517699884486641047,15351876028616354993,6513861
17171587,1683012227,31003272778014559755108318484500857,15312846015052945568,6530464
17173987,1683041447,31038488581763180969886451202165368,15347652691515552448,6515654
17176387,1683070559,31020297447745074100018397319138810,15329667963192613143,6523298
17178787,1683099695,31032311989597617737927033367760914,15341544999834246798,6518248
17181187,1683129047,30969092837437775757285571064670440,15279100954618483659,6544887
17183587,1683158159,30934643100812874924823419140270072,15245127195882856390,6559472
17185987,1683187271,30997587640986812666536762263108463,15307230630721461096,6532860
17188387,1683216443,30998110061868130988256648292972658,15307746598892715765,6532640
17190787,1683245495,31051926647433039013521986430830675,15360945053380821687,6510016
17193187,1683274631,31038002251753823579032328211014941,15347171742478232463,6515858
17195587,1683303671,30600617622945592587068848119284904,14917677590389485372,6703456
17197987,1683332771,30542267738167140690396913224088705,14860841163862725477,6729094
17200387,1683361967,30766299184487189878935423809795280,15079653085327396040,6631452
17202787,1683391007,30924166996633886765130035041009147,15234803333592783493,6563918
17205187,1683420251,30891949072762930860831729244670931,15203075523442844681,6577616
17207587,1683449399,30847270290173003200507001883838722,15159131147909817857,6596684
17209987,1683478571,30811067197791420124941627134223838,15123569792012276489,6612195
17212387,1683507707,30881858598867508704955787713778579,15193145351525804407,6581915
17214787,1683536891,30747050790154247496745437938919646,15060790347921416254,6639757
17217187,1683566075,30671268023679909502348676439210806,14986640679680799295,6672609
17219587,1683595187,30651498450037047749613915011880257,14967327229000977237,6681219
17221987,1683624299,30657033692582086621540796061377134,14972733507404537372,6678807
17224387,1683653495,30633064857588808923248566373437301,14949330154698158485,6689262
17226787,1683682619,30672070318779184395326248852750801,14987424727188709963,6672260
17229187,1683711791,30680909091988371624421099996459075,14996063826785624529,6668416
17231587,1683741047,30707517548807196503333408509345499,15022086207309405925,6656865
17233987,1683770183,30698852709361273808131787760747635,15013609742187861492,6660623
17236387,1683799319,30736492216699080481650345291046267,15050448337667510587,6644320
17238787,1683828647,30754310862659989173169165615075707,15067903572521300275,6636623
17241187,1683858539,30715546827940820502125203500139738,15029943064660357964,6653385
17243587,1683887903,30612237637985514263157040190394128,14929009162327513730,6698368
17245987,1683919007,30544438427811185436951529536536082,14862953608204925151,6728137
17248387,1683948359,30520218981465057517703300186205925,14839392540436480857,6738820
17250787,1683977651,30548748872436949919754854417694098,14867148837340445214,6726239
17253187,1684006895,30649615292891399675769132826823205,14965488169587133441,6682040
17255587,1684036343,30575547536937481345280447560906998,14893244471621334502,6714453
17257987,1684065899,30560807900014183276999321251426184,14878888679411144105,6720932
17260387,1684095203,30642740708598470374039829154467823,14958775525988112390,6685039
17262787,1684124471,30588252831176165512160468630947923,14905624453867793215,6708876
17265187,1684153787,30669187949011046964640613837865703,14984608010241558284,6673514
17267587,1684182983,30663848169607452645146617028471150,14979390556441505597,6675839
17269987,1684212251,30647821078183333456847083023806199,14963736074965443189,6682823
17272387,1684241627,30586538800914847354969462560352051,14903954010269657434,6709628
17274787,1684270847,30511704671578105085741339257587673,14831114122579249484,6742581
17277187,1684300079,30509415894994207096426188813137423,14828889151282565806,6743593
17279587,1684329371,30571062184514638119976654679559990,14888875192523679902,6716424
17281987,1684358771,30676908407647839753371192531127081,14992153212142306415,6670155
17284387,1684388015,30662431792651680300615276576974213,14978006778809989540,6676455
17286787,1684417175,30670388872340524973168312691761962,14985781547519276657,6672991
17289187,1684446311,30558205587832938060172656597621392,14876354854725645082,6722076
17291587,1684475567,30581424051846454157319440563070774,14898969882336013263,6711873
17293987,1684504823,30514994863721473248742581193522458,14834312884935048123,6741127
17296387,1684534055,30507820704757148127120907745619739,14827338529606840414,6744298
17298787,1684563263,30525122959146365965483946260199980,14844161699947421292,6736655
17301187,1684592375,30513278162151657751236040041621480,14832643845041747885,6741886
17303587,1684621631,30550141178337851289175264160280651,14868504054266063154,6725626
17305987,1684650719,30615910840804447594787996731059149,14932592080321697003,6696760
17308387,1684679963,30534732859401855949679746141244194,14853509630708570593,6732415
17310787,1684709255,30517964803789540998521473780062153,14837200590759018453,6739815
17313187,1684738475,30521647329244928960193270892153382,14840781541569481309,6738189
17315587,1684767695,30488042374882198145807997658693244,14808119527719465822,6753051
17317987,1684796747,30465175451051910242721679836012308,14785914812103992040,6763193
17320387,1684826027,30420051082018953938338724132389230,14742146086559125796,6783272
17322787,1684855331,30423551578883688735070410485002509,14745539098960900089,6781712
17325187,1684884419,30383046539107958460384016715086983,14706301664564843200,6799806
17327587,1684913543,30377653731989668352503268635740472,14701081568559595297,6802220
17329987,1684942715,30377935200988001223418304045120141,14701354000256276017,6802094
17332387,1684971911,30348953546457848151244786775582388,14673316128885674461,6815092
17334787,1685000975,30401898238136865486927936885623409,14724556896560995705,6791375
17337187,1685030195,30333924117731617756002067903456907,14658786668902335329,6821847
17339587,1685059391,30342331924529433310505510155363998,14666913894802501389,6818066
17341987,1685088455,30311047399309384964087602025753782,14636684781827627735,6832148
17344387,1685117699,30315160297961605289062757854683248,14640657147713011541,6830294
17346787,1685146763,30292377267942979379887540154667472,14618659362653471791,6840572
17349187,1685175875,30291550054062177044702132058552455,14617860970851858028,6840946
17351587,1685204975,30342127281877817484367218599044972,14666716054634102293,6818158
17353987,1685234087,30359561121658765570800244838608239,14683575165011339158,6810330
17356387,1685263151,30404327998611183697046576759420858,14726910603276781474,6790290
17358787,1685292311,30479509620915882079891081449770233,14799831927119080133,6756833
17361187,1685321315,30425290957625033318124340415129158,14747225214426366691,6780936
17363587,1685350451,30368442381316689453538831608836390,14692167365526056668,6806347
17365987,1685379611,30340974397004595609704940069137807,14665601517496821711,6818677
17368387,1685408831,30339696582602154182465330565454542,14664366255769416005,6819251
17370787,1685438051,30305423926430244767191711216499248,14631254328460784579,6834684
17373187,1685467271,30265762531463512649119223652691013,14592982880092071597,6852608
17375587,1685496359,30263350718483292143376303334870570,14590657206442487745,6853700
17377987,1685525555,30208277020483981018399334253548823,14537600934551149813,6878714
17380387,1685554775,30195945119675897094504128786611413,14525734010814314260,6884333
17382787,1685583959,30153053882711972978903343350029366,14484497731304060545,6903932
17385187,1685613107,30144321906782206913118281901449814,14476109859699977200,6907933
17387587,1685642279,30109305339801684682736569805389559,14442497608963221346,6924010
17389987,1685671523,30044120354887824485039160745004758,14380030879703116416,6954087
17392387,1685700743,30022533511570790743400192172878243,14359374062269618739,6964091
17394787,1685730107,29994083505574706119335231734936159,14332172446205683454,6977309
17397187,1685759291,29959857071875924653906177809121956,14299482047696021729,6993260
17399587,1685788391,29961770367231046178646710463381309,14301308492069294315,6992367
17401987,1685817659,30031221760410488534024116874445724,14367686210002064961,6960062
17404387,1685846855,29984869819868807212610982704105893,14323368586586935794,6981597
17406787,1685876123,29959094839902258144830113320470659,14298754448512496152,6993616
17409187,1685905451,29973595271263160651875632885542479,14312599211523616276,6986851
17411587,1685934695,30038086460892427669196017692620399,14374255448903704757,6956882
17413987,1685964047,30003754708615118595987465122757015,14341416382337610811,6972811
17416387,1685993303,29850983008630493447934424895340594,14195742305053690860,7044365
17418787,1686022583,29900555119393093803913152431433575,14242929844640950050,7021027
17421187,1686051791,29848384751838241570073416616235326,14193271191882108253,7045592
17423587,1686081083,29993860850544407487113974967789824,14331959663011604132,6977412
17425987,1686110267,30000445145233143775941435556321507,14338252697710970588,6974350
17428387,1686139571,30044943739986332982126670523110017,14380819084866020208,6953706
17430787,1686168839,29990575169980309031599687742550758,14328819843013626924,6978941
17433187,1686198095,30034101642271689216920082844198371,14370441956884091262,6958728
17435587,1686227231,30024740912902310221868184551897730,14361485680642337884,6963067
17437987,1686256655,30050593204752511346663381351327708,14386227753275198987,6951092
17440387,1686285791,30066424930637845353744676543865539,14401390103549015659,6943774
17442787,1686315083,30098375515350124835770144050123626,14432014118172039956,6929039
17445187,1686344315,30093295877377913359656396708537457,14427143209391101714,6931379
17447587,1686373535,30094279793497112145794081018975444,14428086630867676247,6930925
17449987,1686402707,30416325345992084310313340914904756,14738535179982221634,6784934
17452387,1686431939,30467536731657644022667105548228570,14788206940503324527,6762145
17454787,1686461147,30370933107955486005991809451884814,14694577477500220444,6805231
17457187,1686490367,30406939466508551512411045478689769,14729440539535232529,6789124
17459587,1686519575,30433011588225891718338771402577127,14754710587338246871,6777496
17461987,1686548723,30528214020322939352438103157883267,14847168176623967691,6735291
17464387,1686577871,30519331260696165001660226417807698,14838529306435216311,6739212
17466787,1686607127,30561670573491012147236227504509379,14879728696719130086,6720552
17469187,1686636407,30585265518384664372083157130234041,14902713167073816864,6710187
17471587,1686665555,30652766034951346883141201624477140,14968565194611846669,6680667
17473987,1686694619,30548689371993408780949369317128278,14867090923277108036,6726265
17476387,1686723827,30559427680858449699766686404657892,14877544757908707715,6721539
17478787,1686753083,30602877960456960330226038752322386,14919881482611179191,6702466
17481187,1686782219,30842832763716747635735560917032973,15154770035474001897,6598582
17483587,1686811451,30890430115200505256338287309050131,15201580489332386340,6578263
17485987,1686840659,30905494261628050742665864885957534,15216410627391009467,6571852
17488387,1686869843,31044181878968262352024594243355718,15353283556031026122,6513264
17490787,1686898955,30972605640954645200596113593077224,15282567347635966905,6543403
17493187,1686928091,31022954295577356996753778565565634,15332294007597354241,6522181
17495587,1686957191,31010921621389308270971327368856165,15320402637200683099,6527243
17497987,1686986243,30943326995397786716656206291134096,15253687544147001839,6555791
17500387,1687015295,30961468223604780339876625399427455,15271578428579289167,6548111
17502787,1687044299,31035565890199353714252908595107014,15344762451353998297,6516881
17505187,1687073327,31041301776514448688177126636582014,15350434907699992681,6514473
17507587,1687102511,30961617372620608180101116691416453,15271725562840657502,6548048
17509987,1687131587,31019176379170931628375881388044790,15328559959731850284,6523770
17512387,1687160675,31009794625565488496186625506512673,15319289112342441757,6527718
17514787,1687189775,31047942606220785678199140128431939,15357003609561497325,6511686
17517187,1687218947,31109487208603574086517295570335609,15417946612628083559,6485948
17519587,1687248035,31195165995596649972130953387473694,15502988839687532230,6450369
17521987,1687277183,31288457545866697640344587304441296,15595853259485151982,6411960
17524387,1687306319,31486581158631367651783880784503327,15793989564803628582,6331522
17526787,1687335347,31612746380422478975427443401030921,15920814666409924261,6281085
17529187,1687364447,31748725910782911609481350027848000,16058073286841904910,6227397
17531587,1687393499,31587948970426505022532444834917592,15895847514040693082,6290951
17533987,1687422623,31455186130023496976864357719835436,15762509135332215381,6344167
17536387,1687451843,31616281551982864079953562885028942,15924375632453812431,6279681
17538787,1687480919,31654663178816950625331602312286775,15963062942178418583,6264461
17541187,1687510199,31596394581259009779061746008131492,15904348736401588029,6287588
17543587,1687539275,31885856106088109440095549319928306,16197090034187972924,6173948
17545987,1687568435,31887481157814014066419737661447913,16198741034540622424,6173319
17548387,1687597583,31897619982941772257176685003450119,16209043655295942302,6169395
17550787,1687626803,31914564063452548890460414185226864,16226268782904679320,6162846
17553187,1687655903,31942845067280212216489565631065177,16255039252273846974,6151938
17555587,1687685087,31727985391508635366844257262398402,16037099595324194544,6235541
17557987,1687714211,31831172610329520230499088447003869,16141582412733921518,6195179
17560387,1687743443,31752775568724894328830272631850130,16062170071801508161,6225808
17562787,1687772627,31735800069905969799328922234750355,16045000519893610216,6232470
17565187,1687801847,31905333550356139401407745009775548,16216884031381299959,6166412
17567587,1687830983,31943807153008177928543816561415018,16256018437236903210,6151567
17569987,1687860155,31880337454519870201162242401044805,16191483889522353319,6176086
17572387,1687889555,31853207170336101431593389845838383,16163937591077586519,6186611
17574787,1687918571,31979759624419307135308041052140940,16292631038146442181,6137744
17577187,1687947707,31965387271559132399183751037630848,16277989850961221346,6143264
17579587,1687976735,31980557168537186615647397147280456,16293443693040154657,6137437
17581987,1688005715,32065040593933184139321663661801068,16379642574444367186,6105139
17584387,1688034827,32078139120450065022651597803370360,16393027432230396812,6100154
17586787,1688063903,32171048442374166011519020032482623,16488124639544795378,6064971
17589187,1688092883,32129667706566402629366588568203469,16445735475574277328,6080603
17591587,1688121971,31994178667836078156170273998816720,16307326402865125307,6132213
17593987,1688151083,31493299830387547351724465462754358,15800730592198852310,6328821
17596387,1688180231,31511575232292486646764962669434113,15819074080360750554,6321482
17598787,1688209415,31525109789696964464944294305052200,15832665920480345911,6316055
17601187,1688238599,31603355219067160823570790305321075,15911356916075431366,6284819
17603587,1688267699,31606042091835261764755396087182749,15914062553413843477,6283750
17605987,1688296823,31603000070768505860908721761809908,15910999304704903158,6284960
