block_number,timestamp,sqrt_price_x96,y/x,x/y
16724828,1677565103,6932566239970513756854483,7656475344,130608400741948500422154562
16727228,1677594215,6905363911047776794923987,7596507553,131639439969368776588906789
16729628,1677623399,6850549746374824533600847,7476385409,133754474293982989608073587
16732028,1677652547,6842465247518166944745329,7458749696,134070727770404054593977891
16734428,1677681707,6841949858968185561447331,7457626122,134090927010942477494180821
16736828,1677710819,6793817175168694391509210,7353067347,135997666389930863229451120
16739228,1677740027,6744808079485405436028212,7247363185,137981218061448648098901642
16741628,1677769235,6757862015532732954554037,7275443500,137448665500598004781426726
16744028,1677798443,6787778014815282827104777,7340000579,136239771269369541557906735
16746428,1677827639,6764575942029699405297131,7289906967,137175961850652791739530027
16748828,1677856763,6729476367582353434423570,7214452479,138610657275908851405437332
16751228,1677886079,6734567943575850945308490,7225373635,138401147195483406997539996
16753628,1677915287,6726299023985236907862749,7207641435,138741640940133698534907764
16756028,1677944471,6717595010237835881326540,7188999736,139101410032378946800395319
16758428,1677973583,6666408953761463985044359,7079861090,141245709101899907474032092
16760828,1678002647,6690949002642769909980590,7132081085,140211529858118543810694771
16763228,1678031831,6701966183377229273568670,7155587501,139750928887425256292732741
16765628,1678060955,6679680090743640137923337,7108077580,140685014864455095044137095
16768028,1678090091,6659323375849660200986943,7064819034,141546442334534113418311232
16770428,1678119251,6662246864744133105956635,7071023405,141422244380196617380592590
16772828,1678148435,6679340702428032749567822,7107355289,140699312098227653411460123
16775228,1678177583,6670386973098590292831487,7088313085,141077289900774748298240553
16777628,1678206695,6599479081906402604517432,6938412979,144125177187727038004550579
16780028,1678235855,6648513649923811848873085,7041901759,142007093285835202177804196
16782428,1678265003,6610619131090040797509490,6961857101,143639834241406673767922258
16784828,1678294187,6799848829560064279415284,7366129474,135756505981827926800299410
16787228,1678323395,6687418900297275069966932,7124557388,140359596469012258590006882
16789628,1678352531,6692703825230127127717634,7135822610,140138012763744977679595092
16792028,1678381607,6670605583462029505187749,7088777707,141068043227328696935819996
16794428,1678410863,6627743843186599124383382,6997972998,142898522227193080689849212
16796828,1678440227,6682279027849744033088479,7113609893,140575602969742439881078814
16799228,1678469543,6720949154791321009367074,7196180569,138962605289233675425856313
16801628,1678498667,6718181110157009235951350,7190254249,139077140441741283410352461
16804028,1678527839,6652229727587257659175670,7049775870,141848481205686897958076502
16806428,1678557011,6637216072430583201518359,7017989997,142490941199328130076843140
16808828,1678586183,6624671914912009860176718,6991487446,143031079970275040668363090
16811228,1678615391,6614670490531925287510649,6970392952,143463934800558429119678703
16813628,1678644479,6519328699244134941565829,6770902954,147690789071084949418106812
16816028,1678673651,6518468378887465972725880,6769116034,147729776676480000194956031
16818428,1678702703,6461828373421401732089273,6651991267,150330924960909152678837995
16820828,1678731851,6432659942623638790552286,6592073170,151697345313295422659879244
16823228,1678760987,6449199090430747044307176,6626014785,150920278998441745855536903
16825628,1678790123,6413150387336166876467113,6552147730,152621711415533056059467084
16828028,1678819175,6416968954930117531490120,6559952714,152440123213973520724375148
16830428,1678848395,6447696444305231645413717,6622927457,150990631634212689218045288
16832828,1678877603,6428665794727138169144626,6583889451,151885903832743439543514291
16835228,1678906751,6313521986056170442089275,6350153549,157476507029893238885521632
16837628,1678935923,6300770952064198590685031,6324529418,158114530569490031898528201
16840028,1678965095,6296029148037273814242922,6315013632,158352785642886162498152466
16842428,1678994231,6290166643244355732708694,6303258743,158648096289960597608296531
16844828,1679023283,6265001357082242788203706,6252924304,159925172828383562661467970
16847228,1679052395,6287317148216636567291684,6297549185,158791931690169085991823023
16849628,1679081603,6246511716430680672142780,6216070770,160873329310567035259156163
16852028,1679110763,6272230967192427670210895,6267363978,159556713717321620665574179
16854428,1679139935,6233474381501381073872346,6190150248,161546967349151813350298504
16856828,1679169011,6193448006634011532664671,6110909115,163641772636639843071860184
16859228,1679198159,6203828042332256457815002,6131409685,163094630986153064407406336
16861628,1679227199,6190762702628659868124270,6105611228,163783765892930515293529593
16864028,1679256443,6180137165284633629165723,6084670440,164347438347047108109276662
16866428,1679285555,6175645963647870836423420,6075830005,164586566638149383180446635
16868828,1679314607,6145494510501044038478514,6016646594,166205540640733867241663022
16871228,1679343683,6117904871079387486742415,5962745481,167707980021359560022447988
16873628,1679372747,6152895746561198561193808,6031147440,165805928299441474108615059
16876028,1679401871,6137799749936080659443713,6001589166,166622534855462314062701705
16878428,1679431091,6179802781583492339602507,6084012021,164365224221834258601311202
16880828,1679460143,6178300573548617797059814,6081054535,164445162306047301383065133
16883228,1679489243,6161566801747636836977673,6048158378,165339585622868422841423151
16885628,1679518367,6174068980382304097567493,6072727411,164670654933172662374915876
16888028,1679547575,6184568933554538160566274,6093400187,164111984985567795926547110
16890428,1679576807,6200527089047604612635450,6124886580,163268329452069625099898584
16892828,1679605919,6112358653669015146417570,5951939268,168012467025058361196974498
16895228,1679635043,6110947775735946093253061,5949191886,168090056458468046797843696
16897628,1679664167,6121580180972763793774110,5969911830,167506661484479578989025035
16900028,1679693255,6180759435974008931323890,6085895818,164314347452735182526583303
16902428,1679722415,6163546922742023491812667,6052046353,165233367636766347152926374
16904828,1679751539,6162630697895930682220640,6050247187,165282503192377419140974347
16907228,1679780639,6160346708650734441069180,6045763342,165405085087103298659023163
16909628,1679809799,6145666528638349891306671,6016983422,166196236530033105349646083
16912028,1679838851,6114474828836164617735741,5956061253,167896191379212466269107390
16914428,1679867963,6127220006312530105278080,5980917083,167198438988959312412524211
16916828,1679897183,6122894909340917548182051,5972476415,167434734022302539306050989
16919228,1679926283,6214632374200463603295183,6152784704,162528033745417398567242309
16921628,1679955383,6163756269062335339037988,6052457478,165222143837422594776303193
16924028,1679984471,6143307231239040103815979,6012364516,166323914216913723798578815
16926428,1680013727,6108235767105333103722066,5943912614,168239350902408808528960651
16928828,1680042887,6063823029803199899734902,5857790949,170712817972910559051771992
16931228,1680072011,6126547581671204323949220,5979604418,167235143012097493570351429
16933628,1680101159,6094237666310902830112648,5916700779,169013110067907322848918400
16936028,1680130367,6112925144319712409898628,5953042565,167981328720769864006507401
16938428,1680159479,6104659774606816276296415,5936955068,168436511401268364795379313
16940828,1680188615,6094718075695735076192166,5917633644,168986466577551450733235016
16943228,1680217739,6082117951290295225999395,5893190891,169687359275462505970943950
16945628,1680246803,6084691757025777289394496,5898179659,169543835185506003251434698
16948028,1680276011,6044362699927436993956188,5820253038,171813835836874142446863149
16950428,1680305051,6116649660642928674509025,5960298980,167776818470941872113938821
16952828,1680334199,6094299278884440104318629,5916820415,169009692683059064925160484
16955228,1680363407,6137506146152623177930141,6001015003,166638476907670547278583432
16957628,1680392531,6206695541557439390783165,6137079048,162943966042915470037139401
16960028,1680421679,6231388194684223163745311,6186007566,161655153074217885623581857
16962428,1680450947,6154675100787369286153018,6034636237,165710071117249349457349901
16964828,1680480155,6152574786361302693387907,6030518238,165823227877617107705694331
16967228,1680509363,6139900504922820714865809,6005698138,166508535231345655088600791
16969628,1680538703,6110884465052122789817513,5949068617,168093539405884448886665110
16972028,1680568103,6239205163530505869884591,6201537383,161250338140548140270720351
16974428,1680597803,6268499564579930701336687,6259909182,159746726498116151104250956
16976828,1680627287,6143427802333589847253151,6012600520,166317385742434123995319083
16979228,1680656627,6103423868365864060511486,5934551404,168504733032724439435995489
16981628,1680686123,6111407040559363311930560,5950086136,168064793877464633732152747
16984028,1680715475,6069717671943966396997414,5869185202,170381401435285633366864745
16986428,1680745031,6047833319951582886844444,5826938833,171616697662355571186412006
16988828,1680774791,6064468728025188157873099,5859038534,170676467512032922226211799
16991228,1680804551,6082817941259222668823899,5894547462,169648307431000544550369760
16993628,1680833951,6056558126011960413612878,5843763233,171122607150295543125403691
16996028,1680863339,6064470517023909011624773,5859041991,170676366808104004250683992
16998428,1680892655,6063273384988474829828413,5856729059,170743770102068503421954182
17000828,1680922007,6062044466800867992195705,5854355189,170813004629261827318212618
17003228,1680951347,6067101303353563350634532,5864126435,170528383227125968337004316
17005628,1680980807,6054951018539452007098140,5840662360,171213458057178295784932173
17008028,1681010039,6077066228695193435146362,5883405352,169969590767710883368690248
17010428,1681039475,6083813139041262290248526,5896476410,169592809411409143583769548
17012828,1681068899,6085930094455674494628645,5900580662,169474846168961667522070050
17015228,1681098371,6073358099105748452012069,5876227621,170177206278783120678571821
17017628,1681127591,6074752571857783040026871,5878926352,170099086146878133233671779
17020028,1681157123,6048614666702356916083830,5828444547,171572362392075444412733811
17022428,1681186427,6027123168653425361133902,5787099719,172798128346887744375500020
17024828,1681215755,6028203849387574078071743,5789175192,172736178615200560681183821
17027228,1681245275,6052646922480401855147078,5836218100,171343836516322102493051107
17029628,1681274459,6004187755064959481536823,5743139448,174120793871414978047038359
17032028,1681303751,6034732444792778972207597,5801721433,172362636081083281476468641
17034428,1681333091,5990874082688528935083076,5717698037,174895559983906859123277621
17036828,1681365815,5991938746847561117429961,5719730451,174833413666402161719631007
17039228,1681398023,5899272554859454937193109,5544185540,180369143995134044521893832
17041628,1681428731,5879358316264487040688763,5506817583,181593086193209389264056906
17044028,1681458179,5795270067851148070484646,5350423901,186901078961818132024676001
17046428,1681487879,5800193846931762840176627,5359519421,186583893339715915547570510
17048828,1681517495,5804234859897314081414192,5366990010,186324177637140785361737612
17051228,1681547231,5788243376469671192691327,5337457125,187355134960451790045994983
17053628,1681576703,5804831137934405446389858,5368092785,186285900794093669899187482
17056028,1681606103,5923812698817309804574883,5590407543,178877835347110757145026984
17058428,1681635515,5882863191082319656219830,5513385123,181376772652491520861239136
17060828,1681665011,5890737893796777129173831,5528155253,180892170033995244597737059
17063228,1681694471,5838691387282833603015279,5430900844,184131514959399247687682511
17065628,1681723931,5890299450793737388499351,5527332371,180919100368679457506790123
17068028,1681753187,5855401463906948499626204,5462031324,183082069779796085255845010
17070428,1681782491,5856927073207052469217547,5464877930,182986703968335483021484434
17072828,1681811867,5862848806010622469101316,5475934208,182617241554703500192236056
17075228,1681841291,5867674912535143939886407,5484953140,182316963240273006233923814
17077628,1681870427,5864886122806307620550349,5479740600,182490390147300038253635582
17080028,1681899743,5886309978592931532721418,5519847634,181164420887346543739761495
17082428,1681928987,5903410232568952642172037,5551965515,180116392527701065880990076
17084828,1681958351,5930779495763895223486846,5603564656,178457832003286159637737568
17087228,1681987883,5926590587580439888190612,5595651858,178710188799597760822667677
17089628,1682017355,5859912176281426164630624,5470449924,182800320612166159369819322
17092028,1682046779,5841996790462587288981848,5437051674,183923210585252201154636294
17094428,1682075987,5883484173406593181604547,5514549146,181338487249742610236590318
17096828,1682105303,5904374969451741921364692,5553780271,180057537605812133146237682
17099228,1682134367,5892317731011883465151218,5531120843,180795182095066007220844225
17101628,1682163395,5881716662382497257260644,5511236292,181447491455153162574652315
17104028,1682192447,5897268181354620402177742,5540418726,180491773177217436182638445
17106428,1682221535,5916099963950728894787654,5575859729,179344540322456164140710219
17108828,1682250671,5913251384541373218010750,5570491511,179517372573911817599393160
17111228,1682279771,5881284875788847261608358,5510427144,181474135102002902009514346
17113628,1682308775,5895109085441769134589595,5536362575,180624008354438383219509426
17116028,1682337875,5923022491071176546950485,5588916176,178925567768257757458983940
17118428,1682367011,5918795001574188309609452,5580940973,179181253634090352885013392
17120828,1682395991,5908936750927571762798173,5562365403,179779631064989205276775305
17123228,1682425187,5915860692331570199752071,5575408716,179359048087408413772691745
17125628,1682454263,5901706725848868790029686,5548761792,180220387446035816417328732
17128028,1682483351,5901056379427541969996126,5547538953,180260113263237144141239164
17130428,1682512451,5869523673521191125392350,5488410034,182202130271814163074245265
17132828,1682541611,5863579891466812206599021,5477299969,182571706070458599708655102
17135228,1682570675,5824138750161072564064778,5403862102,185052834643928891285390539
17137628,1682599895,5851230890657304374510924,5454253312,183343153094830077448372093
17140028,1682629019,5807340598777277544062990,5372735101,186124940314640686395530521
17142428,1682658203,5798644514640267429267324,5356656562,186683612889050474093097178
17144828,1682687375,5798217912474989901819715,5355868421,186711084252754834433973111
17147228,1682716427,5813139392274764021464503,5383470113,185753794301783281767798308
17149628,1682745515,5839086285474287101059726,5431635504,184106610111001292254606339
17152028,1682774627,5825129542112885996796156,5405700849,184989888995612824005163516
17154428,1682803907,5816848236993057123371947,5390341727,185516995145417428931032223
17156828,1682833043,5808184722313731767603519,5374297118,186070843878490604880621339
17159228,1682862155,5795172421799168903085629,5350243601,186907377416066181095741849
17161628,1682891219,5781709960372211652039124,5325414733,187778802241128662908215227
17164028,1682920415,5832296787625489095374661,5419011392,184535504294433489170269675
17166428,1682949563,5809114556591348595500804,5376018002,186011281887072817878558882
17168828,1682978699,5830989644283858860451773,5416582630,184618248868105977735264420
17171228,1683007847,5809861157830350048435419,5377399968,185963477879799027811501634
17173628,1683037031,5809675443190618640632104,5377056192,185975367244218674514458189
17176028,1683066227,5777854788986390744266360,5318315262,188029469998726826134512820
17178428,1683095327,5777915355660452157095750,5318426761,188025528025128707793819706
17180828,1683124667,5760460392532112495839351,5286341584,189166739248683404791497862
17183228,1683153827,5763146804621099887902730,5291273344,188990425364046359877491144
17185628,1683182927,5751263374471583035841934,5269474957,189772227434460886460571141
17188028,1683212111,5722534901683058312443373,5216962713,191682412739529196631235343
17190428,1683241151,5737320108588489708564422,5243955477,190695745680145865204873477
17192828,1683270263,5728535903323246013416843,5227910105,191281024331997384258771603
17195228,1683299315,5615245871438953742767423,5023175906,199077240915560323998735153
17197628,1683328415,5574102287691512377091344,4949834752,202026946373501884533215221
17200028,1683357623,5602142959890444502957648,4999760568,200009577738643423774448232
17202428,1683386675,5592147869268136408297155,4981935789,200725188431367797382103111
17204828,1683415919,5595951012671878533835339,4988714387,200452445745517481355863397
17207228,1683445031,5551361763099836654871206,4909529703,203685497490511872762163834
17209628,1683474227,5556331641243131397370532,4918324189,203321286188603457265919564
17212028,1683503387,5559823184947652688695292,4924507384,203065996661728226174998055
17214428,1683532571,5486488880966611696924476,4795455213,208530776658929042530503141
17216828,1683561707,5505933906754079458010240,4829507225,207060462571313370382213270
17219228,1683590807,5496037339993968967918682,4812161362,207806830397804104225713618
17221628,1683619955,5481102044879311819931949,4786043128,208940866861323444388318098
17224028,1683649079,5480281573413721080556794,4784610380,209003434047643394528605273
17226428,1683678263,5520285093196000569385596,4854716204,205985264221224495700717174
17228828,1683707411,5497445698739782148848248,4814627910,207700370349076466845804497
17231228,1683736703,5509969898105584160439060,4836590126,206757234735338001225535314
17233628,1683765803,5518345220870298698770037,4851304831,206130110317943036715352509
17236028,1683794975,5505121584481996695381005,4828082280,207121573744182338168437344
17238428,1683824171,5504730465009633372269205,4827396268,207151007392708205159510638
17240828,1683854183,5485038372535930662799510,4792919920,208641082407235378971238893
17243228,1683883523,5517028634597167232851271,4848990224,206228504039978448098434442
17245628,1683913331,5522795175757313989427701,4859132102,205798068257581197161698404
17248028,1683943979,5523265691949721346773087,4859960088,205763006669366705301222630
17250428,1683973283,5503634039882059174914861,4825473430,207233552211269765503609870
17252828,1684002491,5523761730161096901090828,4860833062,205726052971781732832527380
17255228,1684031927,5507476095653044151429003,4832213053,206944517766899049846178212
17257628,1684061411,5526578242678622925338036,4865791309,205516417884661892308871317
17260028,1684090823,5515510403999909318243998,4846321805,206342054910239292291486615
17262428,1684120139,5524468771777548777865060,4862077515,205673397208271369980410524
17264828,1684149407,5503114855553318377444910,4824563053,207272656407336625184738776
17267228,1684178591,5505910062885398729482892,4829465396,207062255964862906743146275
17269628,1684207883,5506751291333702557024592,4830941262,206998997869413548667568129
17272028,1684237199,5506196944938676570210279,4829968682,207040679937891158359274843
17274428,1684266527,5465534422881625836013524,4758894755,210132825263541681328903437
17276828,1684295723,5496014003999187333687430,4812120498,207808595070638233215746876
17279228,1684324955,5497219030991572431535485,4814230890,207717498983518839911726792
17281628,1684354403,5488844257679104306540976,4799573522,208351845307975678094008786
17284028,1684383647,5480138189759402248105503,4784360019,209014370998153765819269128
17286428,1684412843,5487014421823896438414874,4796373953,208490832824769115745383583
17288828,1684441931,5483201489733321230841697,4789710258,208780896157497800778244904
17291228,1684471139,5494799572880254224312615,4809994105,207900462697136715097907588
17293628,1684500431,5484931685358056800908392,4792733471,208649199053280716014178707
17296028,1684529699,5467052404616672766909428,4761538565,210016150525497213945173622
17298428,1684558907,5471634936864888896716473,4769524239,209664517861778288784161476
17300828,1684588007,5474149226210431017270569,4773908567,209471963269798417988846245
17303228,1684617251,5475364360627123007328343,4776028196,209378998398191198618292244
17305628,1684646363,5477240654337194128566186,4779302048,209235572465747617883137399
17308028,1684675607,5462349813305160955184887,4753350629,210377916137522115875874722
17310428,1684704887,5432904429322246860157845,4702241859,212664518326725226831851058
17312828,1684734119,5446116334852127474906905,4725139783,211633950724119773622366930
17315228,1684763339,5494820212249894451364483,4810030239,207898900903354591156032855
17317628,1684792403,5508237675461861173491665,4833549553,206887296599522417268161189
17320028,1684821647,5481670278739588314903673,4787035531,208897551213935203189533209
17322428,1684850903,5515974700458336041646337,4847137768,206307319466311484464495212
17324828,1684880087,5481767156500828466044993,4787204736,208890167675502567016177016
17327228,1684909175,5466960437502801446541481,4761378369,210023216493509465935073222
17329628,1684938395,5456170468040282319143575,4742602148,210854709881517137119130744
17332028,1684967531,5446296484334233277257973,4725452389,211619950362386351407592184
17334428,1684996619,5463646690962799167684000,4755607989,210278055363911114836004620
17336828,1685025839,5421645575816506207974530,4682772717,213548694424068927110390867
17339228,1685054987,5426794210464098847206760,4691670876,213143680882529152072601607
17341628,1685084111,5410554705745972786780163,4663633545,214425080862565928730148543
17344028,1685113331,5391894204769885779713181,4631520141,215911832304822530188798330
17346428,1685142443,5413737899641262178055363,4669122675,214172997714179784321044852
17348828,1685171507,5408525644334498280341199,4660136298,214585998359999040525917252
17351228,1685200619,5413212918914832664265098,4668217171,214214541305452046631015658
17353628,1685229707,5431593269419476956423017,4699972485,212767203040338649982543461
17356028,1685258795,5471998249227250021877382,4770157646,209636677487702468271842100
17358428,1685287967,5446024662969960469523739,4724980712,211641075583717642062620127
17360828,1685316971,5390575317099424169174296,4629254626,216017497586662237749200879
17363228,1685346131,5382084950137159149506749,4614683596,216699580631443144341634294
17365628,1685375267,5407484925326367517271161,4658343045,214668604338476751232905390
17368028,1685404403,5362518625489750723773570,4581191642,218283817431272612105232684
17370428,1685433623,5358499587267977936040578,4574327298,218611379303186887961946618
17372828,1685462939,5369605835212588365058312,4593308829,217707982900358995217040304
17375228,1685491979,5349929119303687244101245,4559706499,219312361490660059258344820
17377628,1685521211,5349424274533674590427093,4558845989,219353758037207516641115467
17380028,1685550383,5297448881030787755371718,4470688198,223679209041542735653782670
17382428,1685579579,5370550558839572310523063,4594925257,217631396392483256447450849
17384828,1685608739,5360498882680172080756427,4577741365,218448339533922096099022405
17387228,1685637899,5343648962379550943848269,4549007716,219828160871820337004677879
17389628,1685667191,5306716345728734151051700,4486344106,222898640044709936478510505
17392028,1685696375,5312373271759316072265510,4495914032,222424181797611382797009851
17394428,1685725691,5307180450213540322435000,4487128856,222859657498545435130245343
17396828,1685754947,5314621392785015783288821,4499720052,222236047674905443206447724
17399228,1685784011,5327105454039974997946182,4520884592,221195648694409317494030823
17401628,1685813267,5341861554813582775114523,4545965012,219975296193502687697324494
17404028,1685842535,5334898416447634641972198,4534121369,220549896797436169380140825
17406428,1685871719,5337328796405492426572868,4538253461,220349085522352229854885136
17408828,1685901095,5330356242036178729974234,4526403882,220925932830843219924580296
17411228,1685930327,5347794900254746784219435,4556069265,219487444513203641999503271
17413628,1685959667,5344688798878074362029860,4550778298,219742631812998946493613607
17416028,1685988971,5264922931293910113255510,4415957338,226451463059854406591642665
17418428,1686018239,5264682106047553243949105,4415553363,226472180900240203936586418
17420828,1686047387,5269895803079719690899976,4424303276,226024288485055471590596268
17423228,1686076703,5234224587806533268113061,4364610960,229115494866465715881353145
17425628,1686105947,5207100372741596507872829,4319492567,231508674801245467683195112
17428028,1686135227,5186339352699890275500021,4285117083,233365852234754445331453268
17430428,1686164435,5170532309855017421422814,4259036334,234794897619673605724162859
17432828,1686193703,5193859388951139399728343,4297552674,232690574347105722060080560
17435228,1686222887,5208024470462097942917130,4321025853,231426525556592174362998424
17437628,1686252311,5195611473951169411402995,4300452617,232533663095583875840202054
17440028,1686281459,5197194479237412750132229,4303073551,232392030521441579700295483
17442428,1686310703,5194657332163482594912397,4298873259,232619093365087737749469668
17444828,1686339947,5194010488091014078696237,4297802726,232677036093443066051049826
17447228,1686369155,5012631404839715226696668,4002878184,249820242843542900080418735
17449628,1686398363,4903863762924458580147951,3831048279,261025162611896178612475272
17452028,1686427571,4939009335799501481483683,3886158652,257323513924310056706351884
17454428,1686456755,4949300455745837982137789,3902370239,256254516807778473835373056
17456828,1686485963,4894323915456705650864684,3816157137,262043716781047216085850607
17459228,1686515243,4898165944481032804596642,3822150831,261632793737333282125516411
17461628,1686544355,4857913914709235856542593,3759589791,265986465436702213877247971
17464028,1686573515,4866304695804271686084897,3772588431,265069995916551651006216002
17466428,1686602795,4896646061628914391552728,3819779201,261795236682320476355722216
17468828,1686632039,4911014854675204124906672,3842229729,260265541243486641087306000
17471228,1686661163,4944101485284336905953595,3894176090,256793729119732744288920946
17473628,1686690299,4943501868978457153344303,3893231583,256856027873233247630314417
17476028,1686719459,4947614982681206761154203,3899712805,256429139786359216265414191
17478428,1686748715,4988170357911302563218422,3963906364,252276393075767417396038167
17480828,1686777839,4969613993176628117789070,3934469167,254163892905149306002936075
17483228,1686807035,5020840283676289705023958,4015999455,249004017855375929078655714
17485628,1686836327,5017482787307744450250039,4010630157,249337376136425436049001413
17488028,1686865487,5049396180654191078556552,4061811145,246195592138984098434739018
17490428,1686894611,5045736605979946286311923,4055925643,246552843424501606426516039
17492828,1686923735,5023908867884754521324662,4020909868,248699929326543163389306790
17495228,1686952835,4972870120898957179009836,3939626643,253831159807190896794836200
17497628,1686981899,4972602577941198739908457,3939202746,253858474539152344508443841
17500028,1687010927,4983539758386715840082460,3956550263,252745430622120722948591541
17502428,1687039955,5020308431071778426714270,4015148679,249056779697895715208706970
17504828,1687069019,5021880588037350134958990,4017663836,248900863989557537486319450
17507228,1687098131,5209259910580409730807672,4323076152,231316767236997771951346370
17509628,1687127267,5093374375605142589614586,4132872721,241962447795401149495017318
17512028,1687156319,5106868687665821145271174,4154800876,240685421478668235459378486
17514428,1687185407,5102233261634242232270940,4147261802,241122949970931205755599414
17516828,1687214615,5121479357384817829685375,4178608522,239314114910523317024910810
17519228,1687243703,5105462768871034335325015,4152513561,240817997415324997177053168
17521628,1687272803,5064805112511019188266992,4086639329,244699842460699814793956826
17524028,1687301975,5052072903061390046085447,4066118679,245934779317837023713689789
17526428,1687330991,5066087909451017435560297,4088709692,244575936011453072369413895
17528828,1687360115,5011766684211054783727510,4001497244,249906457264075026812638734
17531228,1687389143,5014207058947618572587464,4005395083,249663261495545207368998011
17533628,1687418255,5235908315641915939184297,4367419399,228968163723632349969327962
17536028,1687447487,5122903744710017649988435,4180933157,239181054192586796239947636
17538428,1687476587,5120731813846222060752536,4177388771,239383991966976060988698434
17540828,1687505771,5132691909340032660737035,4196925164,238269676232902207641079587
17543228,1687534931,5112421344644206417738584,4163840751,240162883213013638138535044
17545628,1687564079,5131028866244923226006410,4194205914,238424154775534942894079377
17548028,1687593239,5142237996678633137610659,4212551067,237385846271095186701982359
17550428,1687622411,5103033659535910223170245,4148563083,241047316864435396124359717
17552828,1687651559,5115406894898694889315589,4168705368,239882628231835260754748547
17555228,1687680731,5116569643438803267031074,4170600703,239773613254483739053836724
17557628,1687709855,5103911017006081933708487,4149989719,240964452374827678458641501
17560028,1687739075,5089950351733683950682513,4127317936,242288094958139420640939932
17562428,1687768283,5076622649985230894973990,4105732010,243561926975355607781132310
17564828,1687797419,5070622808398702106709918,4096032970,244138659850679864034395211
17567228,1687826639,5039855362932877665521930,4046476088,247128607275239630675904787
17569628,1687855739,5041188164137652614858222,4048616571,246997951636848151407716994
17572028,1687885187,5004764229304820517008462,3990323248,250606263665785103332560891
17574428,1687914251,5018081388233107574930313,4011587175,249277893356511690413408503
17576828,1687943339,4963255861203322257792037,3924408075,254815498513110158657493843
17579228,1687972355,4986505607385320486319794,3961260980,252444866684850438710554233
17581628,1688001347,4976660326510583996253713,3945634314,253444673382876505468266261
17584028,1688030483,4972979779953757884604214,3939800394,253819965479195289404806328
17586428,1688059511,4975485057561909858867495,3943770963,253564420799758294685735278
17588828,1688088539,4975197511942057462716823,3943315135,253593731610293936094458248
17591228,1688117615,5008830208659675884403671,3996809533,250199563362580680674132089
17593628,1688146727,4959518169918081678928687,3918499574,255199721504422957990093174
17596028,1688175875,5008687893885466813419625,3996582415,250213781716797150047010853
17598428,1688205035,4988991912684848648498123,3965212187,252193313457098985759775180
17600828,1688234267,4976596648150613445938886,3945533343,253451159340513017177662715
17603228,1688263343,4981232462849253521323402,3952887478,252979627061370149125201079
17605628,1688292455,4987236038973810897137017,3962421569,252370925855920708067395440
17608028,1688321579,4987416590308715603462789,3962708475,252352653824730319078039168
17610428,1688350643,4970224773240770749589584,3935436342,254101429447032331135595332
17612828,1688379875,4955097356726481387504748,3911516946,255655290212310382765755759
17615228,1688409047,4963916110137169309535308,3925452252,254747717155521269094269956
17617628,1688438123,4976235316474923891544475,3944960424,253487967563955465424968227
17620028,1688467247,4960025850430761230947906,3919301848,255147482582974558381092570
17622428,1688496383,4995803409960629668689349,3976047029,251506079456888637319988802
17624828,1688525519,4987143722916235133660386,3962274878,252380269110648006889743099
17627228,1688554631,4956552689122214258712235,3913814941,255505182302895194553349220
17629628,1688583707,4946927088232053323901341,3898628483,256500460190168882013987994
17632028,1688612807,4947646074329731339709102,3899761818,256425916932755609640157772
17634428,1688641883,4959265795870022490332339,3918100784,255225696103482365143775229
17636828,1688671103,4938589421474457783578837,3885497878,257367274773737503505593215
17639228,1688700131,4935738529043079394261008,3881013221,257664672356445961202769115
17641628,1688729279,4942292195022454145566849,3891326470,256981779274870247522562659
17644028,1688758463,4944130927204395624869898,3894222470,256790670718922743003945534
17646428,1688787503,4948727867866658281642413,3901467355,256313819650042925964710526
17648828,1688816687,4972856483070454470009691,3939605034,253832552088266013724461090
17651228,1688845727,5061824395293329353598357,4081830642,244988116290396548010430659
17653628,1688875055,5091750220495268932409305,4130237393,242116833694551755272435983
17656028,1688904239,5103242211099801556239545,4148902178,241027615763660938259894543
17658428,1688933387,5085620925039969781278891,4120299667,242700793830392045608463264
17660828,1688962523,5063105551230042620757570,4083897139,244864149601197876791088297
17663228,1688991719,5036539597959208672632592,4041153416,247454104573395884161602440
17665628,1689020831,5028517381981952234282294,4028290145,248244283307452770386280107
17668028,1689050027,5024273837055779652278782,4021494099,248663798922063269699205394
17670428,1689079199,5031778174528097886241084,4033516209,247922643218513963333870911
17672828,1689108263,5005892926910718359954393,3992123284,250493266079204581999577345
17675228,1689137519,5007157089263841244696553,3994139839,250366797435506613968605218
17677628,1689166679,5008013582419545140430042,3995506381,250281167051901649809929311
17680028,1689195851,5015755358551414908396902,4007869057,249509149570003030166362044
17682428,1689225059,5008225475728429535764487,3995844495,250259989159062607615314619
17684828,1689254339,5005388673208657835609287,3991319055,250543739104815813828744392
17687228,1689283439,5008751415529681573796097,3996683788,250207435224795422319260049
17689628,1689312515,4984565767623536111181861,3958179577,252641392475154999770239075
17692028,1689341651,5016802050495153116719998,4009541962,249405046630610621353561980
17694428,1689370859,5064795090936451245446163,4086623157,244700810811756480241566839
17696828,1689400103,5205765048198346179991827,4317277444,231627458038344222753176388
17699228,1689429515,5161787242613679155132400,4244641661,235591147584507487592131042
17701628,1689458915,5122885965932410199943498,4180904137,239182714367985519778972152
17704028,1689488291,5109019176094135450304999,4158300763,240482845516578618870815910
17706428,1689517547,5110826873051899738001022,4161243903,240312758230552581959529518
