block_number,timestamp,sqrt_price_x96,y/x,x/y
16151929,1670646671,2227954833884593241770559932262200,790776213462780,1264580273
16154329,1670675591,2226053856800097059825516130268596,789427347567010,1266741015
16156729,1670704523,2221227993134306013843280028623409,786008257548102,1272251265
16159129,1670733527,2220842577321831841651458972099553,785735513165400,1272692888
16161529,1670762447,2220753909443164468521593816870486,785672772914408,1272794520
16163929,1670791415,2226481313837835486196714223793395,789730555572026,1266254664
16166329,1670820347,2245040776935990532784852711192485,802951473877118,1245405273
16168729,1670849339,2243127337274482457488490021641853,801583352212173,1247530898
16171129,1670878355,2236612253768967720904410457781002,796933773672754,1254809412
16173529,1670907287,2220274791699063540614116671100334,785333798696293,1273343897
16175929,1670936243,2205508993902129173141356622518137,774922906659491,1290450948
16178329,1670965319,2182050136502071460426085072223495,758525669795504,1318346945
16180729,1670994239,2181691159672833440768573738828885,758276114812942,1318780824
16183129,1671023255,2171914712506236975654558229236600,751495469924936,1330680010
16185529,1671052175,2188607038169709958577493972976424,763091147706389,1310459442
16187929,1671081143,2204147659430755491521782974399807,773966570779946,1292045467
16190329,1671110135,2218126574652055205424816917024997,783814841400618,1275811514
16192729,1671139091,2223425138389241440195628800504651,787563999186430,1269738079
16195129,1671168011,2223796825623091739048790517028849,787827333396995,1269313665
16197529,1671196955,2276800007349584937435772772549320,825829896024098,1210903122
16199929,1671225971,2287063134000184475467907491561503,833291859747200,1200059724
16202329,1671254915,2306813574252996248870519744411756,847746155898503,1179598389
16204729,1671283859,2309235947774991349713196538521831,849527518796501,1177124905
16207129,1671312839,2308069527777131551660986987103687,848669524507107,1178314963
16209529,1671341831,2298038765641753614103582583806758,841308997530045,1188623921
16211929,1671370775,2307872869950439497571030574846496,848524909804599,1178515784
16214329,1671399659,2304665424993703427390175005868828,846168015920202,1181798391
16216729,1671428639,2307383193095328866568058669513537,848164873569764,1179016051
16219129,1671457571,2302987796875526867463104318839872,844936567246965,1183520797
16221529,1671486527,2309475346951316833780456653576366,849703669467026,1176880877
16223929,1671515471,2277868322667019234310655748770187,826605066181905,1209767567
16226329,1671544391,2275888303868839044695181248346776,825168651080960,1211873474
16228729,1671573335,2272103802351978501526394578454327,822426639918765,1215913920
16231129,1671602255,2276359297181967306448914746400901,825510222441467,1211372037
16233529,1671631187,2273333360626971254176507672315031,823316999851231,1214598994
16235929,1671660131,2276277643659448387995270119485143,825451001027088,1211458946
16238329,1671689039,2276261534702827293147624769267653,825439317823719,1211476093
16240729,1671717959,2277004846936157225490317013633424,825978499558500,1210685266
16243129,1671746855,2271706618821865032071431634124806,822139130373862,1216339136
16245529,1671775763,2266728154412493649493147811377561,818539629052189,1221687948
16247929,1671804623,2268633622863076605492746084120594,819916377294114,1219636572
16250329,1671833471,2267320662432475604059809224066737,818967606867464,1221049516
16252729,1671862427,2272712999456095911914985601592501,822867717561142,1215262160
16255129,1671891347,2270222966833210445441785068527128,821065602630302,1217929477
16257529,1671920291,2269169797516232210544010205460632,820303985345979,1219060272
16259929,1671949199,2269282611188165137768786559589646,820385551569166,1218939068
16262329,1671978179,2270325506034828108313312817810511,821139774475039,1217819463
16264729,1672007075,2269925681359453415724229251886464,820850579790351,1218248515
16267129,1672036019,2268260970409970232690416105837956,819647035650321,1220037353
16269529,1672064987,2271689393938139775343418523399297,822126662921312,1216357582
16271929,1672093919,2270052254252639072280284639167658,820942124927985,1218112665
16274329,1672122947,2265414093772333012551889642468191,817590861612214,1223105647
16276729,1672151903,2277363683912047631759818047834289,826238854719145,1210303769
16279129,1672180847,2274796948376145144519640773269604,824377455469526,1213036568
16281529,1672209755,2293861705886017282231806484333860,838253344862535,1192956766
16283929,1672238675,2283061602530534720969781725355241,830378493240750,1204270110
16286329,1672267595,2301157984283868904258713516984334,843594431293249,1185403747
16288729,1672296551,2293291163090647122092527653284110,837836406101466,1193550426
16291129,1672325519,2284377798088407216585495137771802,831336203296022,1202882775
16293529,1672354463,2288848221773842668981798630954787,834593161487856,1198188585
16295929,1672383299,2293241249350799129431566815276653,837799935291323,1193602383
16298329,1672412291,2299561374445037049148705878604844,842424217060072,1187050395
16300729,1672441271,2288195087582552362106706793092322,834116918851306,1198872696
16303129,1672470215,2292359023855603795323307899041214,837155444626309,1194521288
16305529,1672499183,2284124496853819938936113269635694,831151849541646,1203149581
16307929,1672528067,2292280253812166874627648377684403,837097912942059,1194603384
16310329,1672556951,2293098719181964140162303519641015,837695796177826,1193750767
16312729,1672585883,2292459863826762377440824353049483,837229098523265,1194416201
16315129,1672614803,2285953688253829750980074589735095,832483602325967,1201224861
16317529,1672643699,2280832670780957876231004174466717,828757903153744,1206624994
16319929,1672672619,2269746866874966304583398446714647,820721259087792,1218440474
16322329,1672701563,2273122404660719382712402391726801,823164206092356,1214824445
16324729,1672730495,2271636244747029052379242904255428,822088193880531,1216414500
16327129,1672759403,2279491531234116767778428793681045,827783563181005,1208045248
16329529,1672788347,2273530810321201965677134291727884,823460023969384,1214388034
16331929,1672817279,2240988230442977489105770218700309,800055258093499,1249913665
16334329,1672846211,2241255268075556243341367152733510,800245939676010,1249615837
16336729,1672875107,2235809393272234341980650189695197,796361737274984,1255710757
16339129,1672904063,2241898754235775344215545398781537,800705522408472,1248898592
16341529,1672933043,2241905188260987264444343018643680,800710118304608,1248891424
16343929,1672962059,2241693383076317469489920628772887,800558830423127,1249127436
16346329,1672991027,2244015360036442936781583806912502,802218149132687,1246543725
16348729,1673020019,2231586438446607590623536270398306,793356272080882,1260467756
16351129,1673048951,2223528821253133573849091758298076,787637452340699,1269619667
16353529,1673077871,2226995924804387641430012991247103,790095661686744,1265669523
16355929,1673106839,2228095252005983091035344931830278,790875894845726,1264420886
16358329,1673135795,2229019006840412032641657285012350,791531815526604,1263373095
16360729,1673164703,2229152877778980197158055380873217,791626894383001,1263221357
16363129,1673193707,2218770997435922613712116308575249,784270344275300,1275070525
16365529,1673222615,2207741827178895059890933092805483,776492747918630,1287842034
16367929,1673251475,2188176956118135405295827498120863,762791267870293,1310974629
16370329,1673280383,2166613436430009224325819600038305,747831400669481,1337199800
16372729,1673309411,2179681470669238355727692345870810,756879769336117,1321213805
16375129,1673338295,2178639657114905643832769053970781,756156416709942,1322477701
16377529,1673367215,2170071085219616799567442305118822,750220199293320,1332941982
16379929,1673396219,2166828841880090674068664554793930,747980107369437,1336933950
16382329,1673425139,2168984930926686159001205955045828,749469393504618,1334277301
16384729,1673454071,2176926524433316448633588606923391,754967705249305,1324559968
16387129,1673483171,2126399888151015990625180195020024,720328692275068,1388255126
16389529,1673512103,2119896817083071170858028125192791,715929533170470,1396785512
16391929,1673541083,2126655231284553582561185602320295,720501700212025,1387921776
16394329,1673570111,2110504857588525008306775662563717,709599898436307,1409244846
16396729,1673599103,2111590381289581241314323463301785,710330041843747,1407796293
16399129,1673628083,2107437550081943978361747838396679,707538799707185,1413350052
16401529,1673656955,2005945679883754984306934163613710,641031202021202,1559986466
16403929,1673685851,2003675277780322904295047360855934,639580938469645,1563523769
16406329,1673714795,2027254199521773001737473318407228,654722475869748,1527364703
16408729,1673743703,2027828017630177246312686315355447,655093169177800,1526500423
16411129,1673772707,2029540854230919215503437074266839,656200305910547,1523924921
16413529,1673801735,2014631478835192461114347933018091,646594585624260,1546564141
16415929,1673830775,2006947532508144612691211972169235,641671677158568,1558429389
16418329,1673859803,2019982850302522765545930424058147,650034185763431,1538380629
16420729,1673888699,2011380146127608188530071829315313,644509243721393,1551568126
16423129,1673917667,2001986326535043603679923454870221,638503153300634,1566162977
16425529,1673946575,2000238171549862598967114987829418,637388545157723,1568901743
16427929,1673975459,1997130868888925859609355911599340,635409760046422,1573787597
16430329,1674004427,1995815020960318070628250902960671,634572732099499,1575863489
16432729,1674033335,1994150308701476862742617564727564,633514577480275,1578495642
16435129,1674062243,2007302563972269025190294943940460,641898722242301,1557878159
16437529,1674091211,2030636312050033049644631327045317,656908873815177,1522281156
16439929,1674120155,2027752425772558334411843331216297,655044329940783,1526614237
16442329,1674149123,2021068092403423228495734210151229,650732839186584,1536728961
16444729,1674178103,2007965527571591834327060274581984,642322799579014,1556849609
16447129,1674207011,2010865153089320317448188238924478,644179246150109,1552362957
16449529,1674235919,1987549230471413318845935282015002,629327372739189,1588998100
16451929,1674264911,1946572276670935305358864939331514,603645406436996,1656601689
